,Mejor,Media,Std
0,0.31315404037178685,0.8218496054608039,0.3158751669873149
1,0.1326161155195818,0.396185156447326,0.13960470440414469
2,0.10225088102483323,0.23503284166506613,0.0769828845154098
3,0.0690219988272215,0.16309422282124345,0.04680950955665235
4,0.059540235255616775,0.11864299013336936,0.03069758579638203
5,0.048218916091856884,0.09197100162991066,0.020716332617803337
6,0.027258294725471623,0.07096700907434318,0.01880095575452413
7,0.011865431321917261,0.052160135788298846,0.01736879848225005
8,0.011865431321917261,0.04589422740447342,0.01426570641708219
9,0.01071149729602677,0.03857582178566375,0.013379017579298377
10,0.01071149729602677,0.02835734277913441,0.00954257133318922
11,0.006185949690198174,0.022159069052720717,0.008270479281087133
12,0.006185949690198174,0.017874864258246314,0.006010444857312938
13,0.0054290058794187685,0.014108036635455005,0.004280283181476619
14,0.0031210628638884703,0.012038359088037609,0.004091487716678971
15,0.0031210628638884703,0.011127876584264175,0.003837342805241747
16,0.0023664113796259827,0.009333469958027509,0.003422980814747193
17,0.0023664113796259827,0.00876968542869271,0.003165817092522816
18,0.0023664113796259827,0.00816952662059819,0.002656729283608896
19,0.0023664113796259827,0.007065814677821535,0.002525781942430584
20,0.0023664113796259827,0.0059414681066086395,0.0019832354764814527
21,0.0023664113796259827,0.004861580526444436,0.001176869085661474
22,0.0016899087797581616,0.004073701852103239,0.0011473299601742195
23,0.0009179061147424633,0.0032660482084215505,0.001081364559342184
24,0.0009179061147424633,0.002642279155818101,0.0009112939294090236
25,0.0009179061147424633,0.0022760884279072855,0.0006982251367691934
26,0.0009179061147424633,0.002019388955810175,0.0005897396741739655
27,0.0005132783848540368,0.0018224098352665177,0.0005498434508267153
28,0.0005132783848540368,0.0016282946074365574,0.0005165992329950709
29,0.00037373259286849035,0.001390194300044814,0.0004615218573520423
30,0.00029936237207034004,0.00121458587245237,0.0004149239096514029
31,0.00019272216996903035,0.00104096193199994,0.0003808705410184789
32,0.00019272216996903035,0.000921106082680957,0.0003506801498197356
33,0.00019272216996903035,0.0007846362845958693,0.0003020459942583763
34,0.00019272216996903035,0.0007026996671592333,0.000284975913518897
35,0.00011725596236500225,0.0005488096223585186,0.00021813500421069752
36,0.00011725596236500225,0.0004705474047407446,0.00016780083972360097
37,0.00011725596236500225,0.00037698429347967065,0.00013071611093966608
38,0.00011725596236500225,0.0003309229274485412,0.0001192094787343527
39,0.00011725596236500225,0.0003056296908163653,0.00010348669952115649
40,0.00011725596236500225,0.00028727630222305105,8.987327560073311e-05
41,1.8199174039715033e-05,0.0002562102751344104,8.255417704485105e-05
42,1.8199174039715033e-05,0.0002224716930088645,7.176025992873701e-05
43,1.8199174039715033e-05,0.0001913461143118377,5.9686248287989646e-05
44,1.8199174039715033e-05,0.00018905917820154425,5.811867713335686e-05
45,1.8199174039715033e-05,0.00017543031483009778,5.6748646438969085e-05
46,1.8199174039715033e-05,0.00012729299157210187,4.633823489889228e-05
47,9.636527179777338e-06,0.00010938646026153804,4.5572813887256774e-05
48,9.636527179777338e-06,0.00010471289492507705,4.3175592002994104e-05
49,9.636527179777338e-06,9.503702244540643e-05,4.032357361388274e-05
50,9.636527179777338e-06,8.943789895307412e-05,3.66595541554879e-05
51,9.636527179777338e-06,7.686776486105772e-05,3.0725827896677416e-05
52,9.636527179777338e-06,7.066999454642498e-05,2.8964368066623386e-05
53,9.636527179777338e-06,6.502229693779014e-05,2.585143443782456e-05
54,9.636527179777338e-06,5.92732773672543e-05,2.2209741313739307e-05
55,9.636527179777338e-06,5.746557522755949e-05,2.120744538022104e-05
56,9.636527179777338e-06,5.647666320561826e-05,2.0195524423548555e-05
57,9.636527179777338e-06,5.4517979441675645e-05,1.872860830353636e-05
58,5.9650815357038136e-06,4.9484070434477406e-05,1.8557324321335784e-05
59,5.9650815357038136e-06,4.868021430362325e-05,1.7995655737951754e-05
60,5.9650815357038136e-06,4.535571262996085e-05,1.581354753494779e-05
61,5.9650815357038136e-06,4.473918278401869e-05,1.5226242627017864e-05
62,5.9650815357038136e-06,4.157924541083778e-05,1.4508561433668777e-05
63,5.9650815357038136e-06,4.0486582211231386e-05,1.4093897215021646e-05
64,5.9650815357038136e-06,3.845661552777663e-05,1.321777293402346e-05
65,5.9650815357038136e-06,3.673042439070201e-05,1.2646494702638662e-05
66,5.9650815357038136e-06,3.651746563790949e-05,1.2385145142386973e-05
67,5.9650815357038136e-06,3.624587569092857e-05,1.2064514977307878e-05
