,Mejor,Media,Std
0,0.09896775220141098,0.34864101237386846,0.1242773253003864
1,0.03304439679975541,0.13481820605459038,0.03790484381906033
2,0.02558979061212051,0.06986469843170981,0.03043399444816673
3,0.014144369308238487,0.048214696424814525,0.018821096505556866
4,0.012066737913148818,0.043479346992363756,0.017855684249488333
5,0.002935133774949431,0.029209329047684737,0.013904972518283891
6,0.003942212956620693,0.016739613577374857,0.006950543082586889
7,0.0014765759761973523,0.012804861612651756,0.005690326314118348
8,0.0018434131041227741,0.00961340828362044,0.0047427634244755195
9,0.0014648386566983632,0.011780918026006724,0.005241118552041338
10,0.00022477902544309954,0.008328361438051058,0.004669484298499533
11,0.004284685841290047,0.010577910516745915,0.003675570505100045
12,0.0009415202346661442,0.006927730631534925,0.0036288558651937377
13,0.0015520837962012877,0.006839338976507963,0.003531691137009585
14,0.0008718792274506898,0.007217332835909879,0.0028685531271222886
15,0.0012877234341030761,0.007967809053348577,0.0033871880395794337
16,0.0009433389030452058,0.007171179491460053,0.0037754215394328644
17,0.0009282999477845307,0.004847459102243365,0.0019022263027965811
18,0.0008416814597857033,0.00586339414227832,0.0024258203548550793
19,0.0009102330716838588,0.004327295546408665,0.0021758496748165027
20,0.0004749761320184337,0.0031947240323040443,0.0014620060411618732
21,0.0003301142163149996,0.0021690732042652775,0.0012246308730123187
22,0.0005765414594411369,0.0026042747324096834,0.0010785269737425285
23,0.0006390014778907521,0.0020602032045230418,0.0008482051594613372
24,0.0004061253038048205,0.002458265701236271,0.0015172670956375056
25,0.00020590200433172182,0.0016983943362333192,0.001036423810275556
26,0.00019386893530856102,0.0015489751275508722,0.0009276626850943544
27,0.0001625305003388596,0.0014238078071573254,0.0006621357735470658
28,0.0004097349467759722,0.0016308323663866114,0.0007234441673082978
29,0.00022414669866484824,0.0020503976456027434,0.0012140514049210458
30,0.0004141149784309501,0.0012888883893896021,0.0005221741569141149
31,0.00036507074195067386,0.0018337671652738144,0.0006199357556675099
32,0.00023934676477915175,0.001258919632882157,0.0006343272984445116
33,0.0002227440612241184,0.0016849462356136834,0.0010372533751863123
34,0.0004319292285556926,0.0012653065796023569,0.0004379901862724423
35,0.0003387345305533814,0.0017594619520038184,0.0008814488234048172
36,0.00013246504872666486,0.0008756540186025501,0.0004374859222568984
37,0.0002153147489275553,0.0009534670765837277,0.0003965989245522461
38,0.00021993718085359503,0.0011459353537695968,0.0005648133557533148
39,0.0001292803754288498,0.0007029290086744132,0.0004404402026209898
40,9.519023107082564e-05,0.0008416691767271517,0.0003541346858394773
41,0.00011381557062277903,0.0006016756820966844,0.00032778664604804123
42,7.362626647986026e-05,0.0005956557417225746,0.00037886308509747665
43,0.00010706501534069969,0.000520693418549017,0.0002787432558976659
44,0.0002523533124203833,0.000660610048747588,0.000252203164856221
45,6.585777314395741e-05,0.00033715064427420016,0.00016005414863252165
46,4.984232094429523e-05,0.00042686864754345853,0.00022367603779489494
47,0.00012249304348044474,0.0004908049003669872,0.00017852190197801865
48,0.000169049427409407,0.0007760934392540109,0.0003571693008172436
49,3.317869602698461e-05,0.0005253838072934399,0.0002810830056351479
50,0.00014813446530747017,0.0005823168285734529,0.00030700066744454384
51,8.400716533239034e-05,0.0005331952002062894,0.00021340590092767055
52,0.0001306230672232407,0.0004032691047224689,0.0001964750172596472
53,0.000108185601221972,0.0003434649392069109,0.00015357341165606465
54,8.943100256565448e-05,0.00031479721767225084,0.0001592970763693677
55,5.919853383651962e-05,0.00031902652283357475,0.0001272920739304171
56,5.8010302329092874e-05,0.00028241848756675595,0.00016206404422322988
57,6.147631457222793e-05,0.00022129766608901353,0.00011009656603052924
58,7.96470600955862e-05,0.00022527803813598879,0.00010363216665381033
59,7.97080796236532e-05,0.00026863144832271844,0.00011361114249753061
60,9.354357601302338e-05,0.0002791661392826973,0.00010766389419645267
61,5.9913522964485424e-05,0.0002931345619309823,0.00012349627186822705
62,9.954252572383617e-05,0.0002761083432698758,0.00010174352172792481
63,6.026777533086978e-05,0.0002466361165742413,0.00010462683312590175
64,5.875142840000508e-05,0.00028019377630855404,0.00010185793402705975
65,0.00014785356688899032,0.0002705860448038105,7.475710562628798e-05
66,6.238675069404853e-05,0.00017292309069232972,7.81184611345317e-05
67,6.01275594511757e-05,0.00019734024044700484,7.304546569712549e-05
68,6.211558368826046e-05,0.00021058173543369162,9.196466355196098e-05
69,6.0499406700466684e-05,0.0002068319706697223,0.00010831490926569093
70,6.586283386588047e-05,0.00019141138708575605,7.742136047209791e-05
71,5.844098221974372e-05,0.00019497115563152644,8.262317691109387e-05
72,8.2912823073044e-05,0.0001917402648219608,5.316294580737106e-05
73,6.774663890823647e-05,0.0001824651005853814,6.393063860715856e-05
74,6.754359241811371e-05,0.00019477726399265893,7.342318193300912e-05
75,6.0185927750350855e-05,0.00020463394339165564,9.638428261982422e-05
76,6.230084047126803e-05,0.00018124053772311695,7.992819850148706e-05
77,5.191606493881404e-05,0.00013768992078843666,5.9601952889350224e-05
78,5.063995327090645e-05,0.0002072080115785585,8.87596774272426e-05
79,8.824452207738168e-05,0.00019435726052226723,6.87506823498952e-05
80,5.264535725670002e-05,0.00018864691753279022,0.00010157566410905294
81,5.7241052078327995e-05,0.0001739616571479201,6.131944226101935e-05
82,6.254439043600062e-05,0.00014833609756036143,4.960299526397293e-05
83,5.7206907320954894e-05,0.00018230414252569366,6.594872575347503e-05
84,5.534204371077653e-05,0.0001776274223405129,7.554449176556197e-05
85,4.738097764125027e-05,0.0001978726432633765,6.898708028375779e-05
86,5.48378352921499e-05,0.0001663605948406403,8.343718137170535e-05
87,6.183971782007426e-05,0.0001772437173938753,9.588983548490401e-05
88,7.085204791152489e-05,0.00017573093985788612,7.849572909875155e-05
89,6.37984188588431e-05,0.0001392417245491066,4.901240080694571e-05
90,6.938365149695787e-05,0.0001662944478857948,6.911833228236368e-05
91,5.931185733124875e-05,0.0001815228578667998,8.862773406219844e-05
92,9.05423016743655e-05,0.00019116687857585114,6.83824495573466e-05
93,5.5569243582869e-05,0.00020617269720217947,7.929027204227725e-05
94,6.0117162170931334e-05,0.0001643438275954122,6.945482110165293e-05
95,5.4187247364216324e-05,0.00018116454594665408,7.912606428963814e-05
96,6.611987332389804e-05,0.00016299795502454847,6.59973340887503e-05
97,5.562110595527614e-05,0.0001622767382492828,6.526008343816597e-05
98,6.42345442444344e-05,0.00018819276424913598,8.507819689037587e-05
99,7.168702269405423e-05,0.0001766423517817403,7.036548514096925e-05
100,8.726127185954544e-05,0.0002085325629137844,6.569032391830066e-05
101,7.50438471234627e-05,0.00021838316495289,8.464041806034806e-05
102,5.904087000440294e-05,0.00016883859047529115,6.704954952498329e-05
103,6.825273032568477e-05,0.00018622554904436364,6.951042595937508e-05
104,5.792626943603048e-05,0.0002516200286879314,0.000103363229655246
105,5.6182171572435274e-05,0.0001855095425440677,8.327797564043943e-05
106,8.33594465421029e-05,0.00024582880999459924,9.122625565280842e-05
107,5.5044180172298003e-05,0.00015695367913287484,5.6475673967844164e-05
108,6.903139263723936e-05,0.00019967616837853066,8.716061885980554e-05
109,5.905099672072112e-05,0.00014358700649117414,5.50266217260418e-05
110,7.089808097697416e-05,0.0002296693537195446,9.1676269139874e-05
111,6.117468219009239e-05,0.00021992714245511153,9.850370872800323e-05
112,6.48176253921552e-05,0.00020588445243087844,8.516481610637105e-05
113,6.081152069137643e-05,0.00018397964164542307,6.992765636806072e-05
114,6.231355069474677e-05,0.00018118276600759178,5.6140117073215544e-05
115,5.672911848156574e-05,0.0001972962894964385,7.113682938859105e-05
116,5.431621267805013e-05,0.00016022232309210774,6.097937087776384e-05
117,7.622988791235256e-05,0.00016658841966489437,5.7356546728129814e-05
118,6.10092606520727e-05,0.00021223963329305797,8.732382924302897e-05
119,5.6511290738691384e-05,0.00016265411465911419,6.617686495331531e-05
120,8.646181547767891e-05,0.00021720877068906146,7.342224870229791e-05
121,6.624870764537273e-05,0.00018380038231970513,7.26330341681218e-05
122,5.5754402491727916e-05,0.00016992483769479486,7.027110152197731e-05
123,7.05832959882735e-05,0.00019626297728758026,6.654199816653113e-05
124,5.0730676742732725e-05,0.000146857629572799,6.043404428305672e-05
125,5.722970068780485e-05,0.00017790550171590129,8.25250054634749e-05
126,6.447000529892358e-05,0.0001594001973866354,5.191535485368166e-05
127,6.786884419173118e-05,0.000175678303604426,6.517855504948545e-05
128,7.322460693615275e-05,0.00020854528821038931,8.454159236431742e-05
129,5.8085429776950936e-05,0.00020025753590196627,8.217365168561906e-05
130,5.0997961802077706e-05,0.00017092091615949524,6.649071953386402e-05
131,6.107840602240916e-05,0.0001382440607720876,5.5545519364704913e-05
132,6.350742799742334e-05,0.00020517574790779688,7.295970515774526e-05
133,8.359940862894738e-05,0.00020771684310975973,7.419458002464877e-05
134,6.127305629274582e-05,0.00016927372992286675,6.809928161221181e-05
135,5.8678593289807774e-05,0.00018687944985220343,7.854883684900654e-05
136,6.877429891564667e-05,0.00016872959785721423,7.52048171446376e-05
137,5.931267158418092e-05,0.00016695571003529365,6.718270488538627e-05
138,5.742133776981238e-05,0.00015860313312092926,5.455065514342755e-05
