,Mejor,Media,Std
0,0.05399970488098845,0.22772614645961173,0.07818029408235888
1,0.02324706397644223,0.06569895984070807,0.025519280123135778
2,0.0026617860541405768,0.02904559984137343,0.013446293119398602
3,0.0010532146497167008,0.012160177932052107,0.005333414445172844
4,0.0010532146497167008,0.0075126955699199765,0.003431993543898878
5,0.0008327650794288346,0.0043804716790386495,0.0023083989096679214
6,0.0008327650794288346,0.0027410668924234623,0.0012877355764660129
7,0.0008327650794288346,0.0020589201601782393,0.0008552005195418263
8,0.0005571929134929011,0.0016868934506021277,0.0006532179587007926
9,0.0005571929134929011,0.0015229107277607795,0.0005599886178664747
10,0.0005571929134929011,0.0013966062940234869,0.0004646438683786823
11,0.0004451228204846506,0.001189721087641154,0.0003872198475501381
12,0.0004451228204846506,0.0011081980116955726,0.0003281237814260899
13,0.00033171978643334446,0.000986143021156121,0.0002856529283285874
14,0.00033171978643334446,0.0009368074577996227,0.0002709466791951741
15,0.0001950911997386726,0.0008402952586492658,0.00027892555103656476
16,0.0001950911997386726,0.000801503904714611,0.00026586056911796237
17,0.0001950911997386726,0.0007151509155983969,0.0002450522568058475
18,0.00013158728186224897,0.0005857763068922462,0.00022084368796638446
19,0.00011269751527803207,0.0004954239387580885,0.0001990258137745678
20,6.288620959810574e-05,0.0004329773708208192,0.0001824567997647535
21,6.288620959810574e-05,0.000418794424338891,0.0001720158174583254
22,6.288620959810574e-05,0.00039390161952365546,0.00016440206199033858
23,6.288620959810574e-05,0.00035656093259485227,0.0001542221444729027
24,6.288620959810574e-05,0.00034210906091922973,0.00014519688103918686
25,6.288620959810574e-05,0.0003243688738072827,0.00013522486024510684
26,6.288620959810574e-05,0.00030732540985196736,0.00012283875288099087
27,6.288620959810574e-05,0.0003036973595037595,0.00011951149112322235
28,6.288620959810574e-05,0.00029697940347797066,0.00011587989319493927
29,6.288620959810574e-05,0.000284658121053716,0.00010623229247220071
30,6.288620959810574e-05,0.0002619411247033658,8.912523582280695e-05
31,6.288620959810574e-05,0.0002567798544637639,8.224169630106877e-05
32,6.288620959810574e-05,0.000252223310315194,7.957325159514105e-05
33,4.071568415655231e-05,0.0002288533852622783,8.218441733913962e-05
34,4.071568415655231e-05,0.00022437284412644108,8.008691941052358e-05
35,2.2566780236325043e-05,0.00019974756900619092,7.77115465446421e-05
36,2.2566780236325043e-05,0.00018320012053856205,7.046356982702002e-05
37,2.2566780236325043e-05,0.00017413712128321236,6.430973981560439e-05
38,2.2566780236325043e-05,0.0001637647610099686,6.292438055525708e-05
39,2.2566780236325043e-05,0.0001467524061319449,5.454083673499243e-05
40,2.2566780236325043e-05,0.0001367854953315064,4.716282980799215e-05
41,2.2566780236325043e-05,0.0001349346098682743,4.5855233800331784e-05
42,2.2566780236325043e-05,0.00012214441392876442,4.3419383310979256e-05
43,2.2566780236325043e-05,0.00012095993033698458,4.228203043302692e-05
44,2.2566780236325043e-05,0.00011959615774564266,4.096233765260903e-05
45,2.2566780236325043e-05,0.00011610918962301667,4.1040893009897386e-05
46,2.2566780236325043e-05,0.0001082750023765549,3.934200745844317e-05
47,2.2566780236325043e-05,0.00010178316830922518,3.931854918286217e-05
48,2.2566780236325043e-05,0.00010178316830922518,3.931854918286217e-05
49,2.2566780236325043e-05,0.00010146459175724263,3.89667812841469e-05
50,2.2566780236325043e-05,9.85028734513523e-05,3.8690580203326095e-05
51,2.2566780236325043e-05,9.192797627566342e-05,3.8734321849770284e-05
52,2.2566780236325043e-05,8.438126221584653e-05,3.607674719908161e-05
53,2.2566780236325043e-05,8.136872609002592e-05,3.25695731300339e-05
54,2.2566780236325043e-05,8.044579985580371e-05,3.148927628035021e-05
55,2.2566780236325043e-05,7.702305209529859e-05,2.943284257901644e-05
