,Mejor,Media,Std
0,0.14014036288390314,1.1476153417266068,0.37274853724383
1,0.14014036288390314,0.5922073230764372,0.16368390544222858
2,0.09141897893020601,0.2875306158095589,0.0859316647120033
3,0.05248837898492911,0.12047428526319184,0.03670584295651518
4,0.017212299798189053,0.05247724171216772,0.016609933768746993
5,0.010702480325626797,0.02385784259214308,0.006424901002529769
6,0.0019512422462514296,0.010535333796420052,0.003593060209454351
7,0.0019512422462514296,0.006248039728137537,0.0016535075660239957
8,0.0009049079340639808,0.0037545049408458705,0.0013434071804680598
9,0.0006534473724396017,0.0022204359044732756,0.0006890658967143654
10,0.0006534473724396017,0.0013521236589086954,0.0003486504765348072
11,0.00024383080683075585,0.0007848437105585706,0.00020329797361643095
12,0.00022420943765102578,0.0005125100859973648,0.00013146978672646332
13,0.0002013423997273276,0.00034993510870198963,6.871598518752742e-05
14,8.594830803495403e-05,0.00022018857045763167,5.931573734320126e-05
15,3.876949641841112e-05,0.00012715721485683293,3.3539116915982895e-05
16,1.4532880242780276e-05,7.533818856011804e-05,2.403084362976435e-05
17,1.4332703411240795e-05,4.352090454424635e-05,1.536207900773631e-05
18,8.854156847041741e-06,2.1547675752449337e-05,6.170710597945987e-06
19,5.828000401410169e-06,1.2763023668078915e-05,3.4114679623178575e-06
20,5.247029568388309e-06,8.499567694714564e-06,1.8367836227348043e-06
21,4.119200343937782e-06,6.162711621544595e-06,8.822261494724845e-07
22,2.4486682967592246e-06,4.572651044278241e-06,9.743788268749308e-07
23,2.4018965982458843e-06,3.8293377808425066e-06,7.335445001138311e-07
24,1.3699800806291828e-06,3.2248899334396068e-06,5.920853687643142e-07
25,1.3699800806291828e-06,2.626452128692849e-06,5.077073353692399e-07
26,1.3699800806291828e-06,2.3214450707710568e-06,4.509713875637639e-07
27,1.3699800806291828e-06,2.193603951844666e-06,3.554530501186451e-07
28,1.3699800806291828e-06,2.003935277138237e-06,2.974922806898313e-07
29,1.3699800806291828e-06,1.8598740035672971e-06,2.2862587816886108e-07
30,1.3699800806291828e-06,1.7680655538308988e-06,2.1112487785623637e-07
31,1.3699800806291828e-06,1.72746193136069e-06,1.7412831524490302e-07
32,1.3699800806291828e-06,1.7114914476207068e-06,1.6531378978998678e-07
33,1.3269077672177957e-06,1.6686852561407488e-06,1.6450269773121762e-07
34,1.3269077672177957e-06,1.5943753110136184e-06,1.3602204416364523e-07
35,1.3269077672177957e-06,1.5766664942838004e-06,1.1853424961806066e-07
36,1.3269077672177957e-06,1.5463475658851668e-06,1.0574035439348903e-07
37,1.3269077672177957e-06,1.5422102529267184e-06,1.0213073019792668e-07
38,1.3269077672177957e-06,1.5281426509424622e-06,9.374004358927982e-08
39,1.3269077672177957e-06,1.5192621097701385e-06,8.796450975464684e-08
40,1.3269077672177957e-06,1.5141342765975746e-06,8.361502407822616e-08
41,1.3225091668252162e-06,1.5014519232706706e-06,8.499087285633939e-08
42,1.3225091668252162e-06,1.4642721217843941e-06,7.369355239576086e-08
43,1.3225091668252162e-06,1.4562181516774292e-06,7.49467687288352e-08
44,1.3225091668252162e-06,1.4514879435841599e-06,7.003126726241948e-08
45,1.3225091668252162e-06,1.434306923469764e-06,6.758351673293553e-08
46,1.2929234863424266e-06,1.4248238208822449e-06,6.786661047834121e-08
47,1.2929234863424266e-06,1.4134371228213662e-06,6.579211636127589e-08
