,Mejor,Media,Std
0,0.09749279978558277,0.449210097127447,0.1965301387823513
1,0.049659676388923144,0.21087242850659632,0.09213220213928762
2,0.03770250409367132,0.11948164578197293,0.048828005776162406
3,0.006623507852068411,0.05755419214436264,0.019228704931420485
4,0.004105907567599982,0.0317879415830324,0.012958541506887274
5,0.0027221686557061036,0.022024943779380506,0.009985167144882139
6,0.0027221686557061036,0.01289953144475811,0.005832096420331399
7,0.0027221686557061036,0.009552493960028618,0.0038426552965678067
8,0.0027221686557061036,0.007180848595447768,0.0028169876917880105
9,0.0013646100660034087,0.005670942319908899,0.0021623214700703637
10,0.0007489391173483269,0.004335372689461319,0.001483607910966872
11,0.0007489391173483269,0.002902328549125656,0.001313707838142613
12,0.0007489391173483269,0.0021860119838105286,0.0009425607797930422
13,0.0006625717522135953,0.0014131733487975453,0.0004772408566331778
14,0.0003397574406090105,0.0011611450200022864,0.00032049046185366516
15,0.0002357234223558852,0.0009023184036321348,0.0003347490658286551
16,0.0002357234223558852,0.000795668781828504,0.000279927274572324
17,0.00017608138591698717,0.0006460258298421518,0.00022524916675667752
18,0.00015591374397154042,0.0005057745755754733,0.0001886624206501644
19,0.00014708165450757354,0.00040707852356620624,0.00015224256067311346
20,0.00014708165450757354,0.00034344362608207456,0.00010897489805450669
21,8.137924836185995e-05,0.0002648543635672475,7.811334841526707e-05
22,1.025863462504571e-05,0.0001977685273459813,6.399049912927168e-05
23,1.025863462504571e-05,0.00017450181161862534,4.9539000596675807e-05
24,1.025863462504571e-05,0.00013420540544505975,4.20203869375686e-05
25,1.025863462504571e-05,0.00011715051209599402,4.1167048062055794e-05
26,6.202594475215076e-06,8.724581862438243e-05,3.671189060920882e-05
27,6.202594475215076e-06,4.925569726420241e-05,2.7199354699823927e-05
28,6.202594475215076e-06,3.626172429029378e-05,1.4502268150086751e-05
29,6.202594475215076e-06,2.6159876536061448e-05,9.906989402897462e-06
30,6.202594475215076e-06,1.5650869777577504e-05,4.9816500853064686e-06
31,3.3112566130530056e-06,1.0119868422734878e-05,4.343978870310407e-06
32,3.3112566130530056e-06,8.616992778812956e-06,3.498363006427666e-06
33,1.5609229794104861e-06,6.438343295688829e-06,2.5983860883396538e-06
34,1.5609229794104861e-06,5.9662330429040916e-06,2.387485758051336e-06
35,1.5609229794104861e-06,5.156678544670161e-06,1.6744552502431841e-06
