,Mejor,Media,Std
0,0.32621951950547246,1.2681149073154911,0.42183243053607106
1,0.32621951950547246,0.981472182656315,0.3179519211985278
2,0.32621951950547246,0.7804094416473498,0.19941698656170637
3,0.10180837756098701,0.5895149795571524,0.1919028835030901
4,0.040239439551202974,0.4182040940723662,0.14624105907531595
5,0.040239439551202974,0.2724667631499749,0.09980040364333748
6,0.040239439551202974,0.18077393044671855,0.057568345437456814
7,0.03535134680992556,0.11952647411045278,0.04069555608722388
8,0.033802977768844396,0.0861392395185724,0.02929488030374734
9,0.018545549478918517,0.060221912545779396,0.023335504576690286
10,0.010999127458703328,0.03968412026857115,0.012429200648302097
11,0.010999127458703328,0.029783388644696904,0.007896731928472601
12,0.004706421296343936,0.022217299287559906,0.005989342310037231
13,0.0026516032663070127,0.0134867780451132,0.0048155968345812376
14,0.0026516032663070127,0.007732372327276816,0.0023679975482453083
15,0.0006089221849734722,0.004474297315642727,0.0012581750811913484
16,0.0006089221849734722,0.0024344389459715694,0.000989894179338762
17,0.00021307153902467042,0.001212921790988919,0.0005107594415366154
18,0.00021307153902467042,0.000629174260204174,0.00021683398223697423
19,0.00013033167133977866,0.0004072462166726858,0.00012302444607872092
20,0.00011219887274043137,0.00026466284600179887,6.738505776449254e-05
21,7.941344616255272e-05,0.00018285175017494334,4.784225350589385e-05
22,4.460087258654849e-05,0.00011974182765260986,3.362206156099502e-05
23,1.8641486718607217e-05,6.740221690326276e-05,2.470781293204648e-05
24,1.6175091182983138e-05,3.769002290174133e-05,9.454322440040474e-06
25,3.2177385599016385e-06,2.055207915010931e-05,6.413635120580043e-06
26,3.2177385599016385e-06,1.441241023226014e-05,4.021026514330045e-06
27,8.773630293734114e-07,8.992932151255684e-06,3.3186087828931206e-06
28,8.773630293734114e-07,6.415664430859475e-06,2.4513467580142244e-06
29,8.773630293734114e-07,4.3427958158529265e-06,1.5653997828173624e-06
30,8.773630293734114e-07,3.313958631658755e-06,1.0075981362553575e-06
31,8.773630293734114e-07,2.7811026896598826e-06,7.613290295226006e-07
32,8.773630293734114e-07,2.4398761076851234e-06,7.214707451320187e-07
33,6.255059400193467e-07,2.0900622371073252e-06,6.227058764686503e-07
