,Mejor,Media,Std
0,0.0983279879165326,0.33970513129891344,0.11879996969432069
1,0.013640658446154572,0.0768235234282534,0.030216513648342574
2,0.009743845861392816,0.02654981128962181,0.01095307624755875
3,0.0019429870212365483,0.009906602531671986,0.003666178510702903
4,0.0004470942714535081,0.0061475042868590025,0.0023827254929072103
5,0.0004470942714535081,0.0037299328326897813,0.0015673108078536398
6,0.0004470942714535081,0.002664911464475621,0.0009344160457911047
7,0.0004470942714535081,0.0021655518482159176,0.0007156321588654206
8,0.00017849302080321766,0.0018774150464917541,0.000701837423695989
9,0.00017849302080321766,0.0014550827312980825,0.0005706557986290429
10,0.00017849302080321766,0.0012354002636702627,0.0005024506449342881
11,0.00017849302080321766,0.0009958661148908173,0.0004058299377292212
12,6.550703958443151e-05,0.000802259645991189,0.00031185515742590493
13,6.550703958443151e-05,0.0006969351903823393,0.0002686538365439814
14,6.550703958443151e-05,0.0006648903298825686,0.0002470631004497358
15,4.98733149152759e-05,0.0005429515853402928,0.0002396846888980632
16,4.98733149152759e-05,0.0004395089668151079,0.0002207205569873545
17,4.98733149152759e-05,0.000376984476991254,0.00020071890419761854
18,4.98733149152759e-05,0.0003243620151678741,0.00017619056248274683
19,4.98733149152759e-05,0.0002533581919203015,0.00014607495078081546
20,4.351070237562182e-05,0.00020223036991044016,0.00010728371181090001
21,2.7405691754007733e-05,0.00017157912476529073,8.271666365334995e-05
22,2.7405691754007733e-05,0.00015291085235809187,6.626911959423709e-05
23,2.7405691754007733e-05,0.00014495732503694948,6.142881911432205e-05
24,2.7405691754007733e-05,0.0001320623502665595,5.5583856814599433e-05
25,2.5987412530228924e-05,0.00011757619618202298,5.29934810743569e-05
26,2.5987412530228924e-05,0.00011255521330524723,4.835499196404046e-05
27,2.5987412530228924e-05,0.00010729387176942862,4.437469398219061e-05
28,2.5987412530228924e-05,9.517310685107855e-05,3.9935644909428956e-05
29,2.5987412530228924e-05,9.507457581606987e-05,3.977143600532587e-05
30,2.5987412530228924e-05,8.797355765881563e-05,3.398376527905759e-05
31,2.5987412530228924e-05,7.835920419502822e-05,2.9424231719594008e-05
32,2.4863208585966925e-05,7.196226068859707e-05,2.670969368777462e-05
33,2.4863208585966925e-05,6.915601466478931e-05,2.3500561100355806e-05
34,2.3700949868509928e-05,6.429085116656846e-05,2.3941439185399684e-05
35,2.3700949868509928e-05,6.429085116656846e-05,2.3941439185399684e-05
36,2.3700949868509928e-05,6.380906019400825e-05,2.3347816475790256e-05
37,2.3700949868509928e-05,6.308090715512592e-05,2.278576568901513e-05
38,2.3700949868509928e-05,6.180715419435858e-05,2.2331647640371447e-05
39,2.3700949868509928e-05,5.815229543658399e-05,2.1205898011669513e-05
