,Mejor,Media,Std
0,0.03788464870772498,0.6066300954947264,0.36308547946087955
1,0.03788464870772498,0.32391421792815184,0.1472262165730095
2,0.03788464870772498,0.1864930842938183,0.08426245631066168
3,0.015846486911728266,0.09570724156597127,0.045796439681521806
4,0.007468248054816522,0.05721351747343442,0.02356476729178423
5,0.006680705617821303,0.03823232639388919,0.016217439851993167
6,0.002062553352291185,0.024620808646144687,0.012303094815574971
7,0.002062553352291185,0.011056794701870225,0.0055400887027989365
8,0.0016389677858016719,0.006668846714884573,0.0025500692279157113
9,0.000561954719128102,0.0045872916534561246,0.0019111318279198641
10,0.000561954719128102,0.002473417899097084,0.0012038927272540903
11,0.00019839515540531682,0.0012493932820971847,0.0006094590493670123
12,0.00015184570475484238,0.0008376615608888143,0.00038282126619585755
13,0.00015184570475484238,0.00048354419955509156,0.00019830740007765676
14,2.1010880604598685e-05,0.0002446248450921718,0.00011248469905353953
15,2.1010880604598685e-05,0.00012217531964669326,3.876706863629309e-05
16,2.1010880604598685e-05,8.402993032844252e-05,3.3096372087354034e-05
17,1.4934302138500914e-05,5.437061991644679e-05,2.2733467927037467e-05
18,1.0843688882847452e-05,3.165191857494304e-05,1.1030800472590255e-05
19,7.50482831395342e-06,2.2329051023282126e-05,6.895475230807733e-06
20,3.775729298388462e-06,1.7759775535172273e-05,5.461576475474386e-06
21,1.9831071305828395e-06,1.2004970656708568e-05,4.465059277779148e-06
22,1.9831071305828395e-06,7.50271102377201e-06,3.177600782333133e-06
23,1.9831071305828395e-06,4.615008828644541e-06,1.3145586999201142e-06
24,5.264818361080783e-07,3.495287730852767e-06,1.2653271007305937e-06
25,4.851419574055242e-07,3.12566393831842e-06,1.2780316641744083e-06
26,4.851419574055242e-07,2.5283319200110836e-06,9.858817073489187e-07
27,4.851419574055242e-07,2.164503122216931e-06,7.726649732328581e-07
28,4.851419574055242e-07,1.8463966571999642e-06,6.83968866458516e-07
29,4.851419574055242e-07,1.5676492251483978e-06,5.43144756897037e-07
30,4.851419574055242e-07,1.49707279401997e-06,4.978835589784767e-07
31,4.851419574055242e-07,1.2958310528734787e-06,4.3434192575573953e-07
32,4.851419574055242e-07,1.1869785803053162e-06,3.977527528156587e-07
33,4.851419574055242e-07,1.1553025188711594e-06,3.8689008774606195e-07
34,4.851419574055242e-07,1.1041859755043414e-06,3.379126578167632e-07
35,4.851419574055242e-07,1.0681766991249516e-06,3.2437702149694755e-07
36,3.492166283399358e-07,9.589478997204175e-07,2.947870343693504e-07
