,Mejor,Media,Std
0,0.5674985876557577,1.0676383581997384,0.26325239172224163
1,0.2959036455635829,0.5206603184254897,0.11383159549922343
2,0.11269755954916014,0.23903137995317325,0.05950052569809653
3,0.029655810543757613,0.09506617640862831,0.03393601335193487
4,0.005895445480953366,0.04000646083428558,0.011788208189421855
5,0.005669390932334982,0.018677116560568474,0.006005352815019552
6,0.002190798364664474,0.008885997873665534,0.0031430791577033027
7,0.002190798364664474,0.00458115916615831,0.0014809345189682364
8,0.0008200505394899984,0.0028917168229159007,0.0008827730996683534
9,0.0008200505394899984,0.0020495513518228596,0.0005610709420664584
10,0.0006633332788759045,0.001401836505896468,0.00036307702311062177
11,0.0001658311495883183,0.000864522556496302,0.00021593098348968588
12,6.69825891266115e-05,0.000495506386354522,0.00020795684347099227
13,6.69825891266115e-05,0.0002704352792872018,9.713480555855512e-05
14,6.69825891266115e-05,0.0002015163109333532,5.7394578403597167e-05
15,6.69825891266115e-05,0.00016783841538660688,3.726896375902883e-05
16,6.69825891266115e-05,0.00013963575736781865,3.4292283594736124e-05
17,6.67312286076666e-05,0.00012754257873674022,3.15471097117964e-05
18,4.9108515163108087e-05,0.00011357028339910765,2.898639796033191e-05
19,4.1381184535567256e-05,0.00010346905381409331,2.8198539822452093e-05
20,4.1381184535567256e-05,9.778649398447236e-05,2.7974936465134828e-05
21,2.9491620816687943e-05,8.512603222486829e-05,2.4847540925458117e-05
22,2.1519162717789186e-05,7.662031636535323e-05,2.373526780770199e-05
23,1.3588833241635669e-05,6.987372212219625e-05,2.336230080087593e-05
24,1.3588833241635669e-05,6.290210244763076e-05,2.163726670228188e-05
25,1.3588833241635669e-05,5.256575279437342e-05,1.8980777572589122e-05
26,1.3588833241635669e-05,4.508390069709806e-05,1.609954621801979e-05
27,1.3588833241635669e-05,4.210800840817625e-05,1.5706993325633236e-05
28,1.3588833241635669e-05,3.812502314342483e-05,1.327038432850213e-05
29,1.3588833241635669e-05,3.591693260040156e-05,1.235994792580873e-05
30,1.3588833241635669e-05,3.3072615468852604e-05,1.026459236840007e-05
31,1.3588833241635669e-05,3.211581719455799e-05,9.339108975253709e-06
32,1.1227150689457495e-05,2.8987934000402585e-05,8.486597392007984e-06
33,8.826348104070288e-06,2.5304409376949112e-05,7.395224478321225e-06
34,8.826348104070288e-06,2.5304409376949112e-05,7.395224478321225e-06
35,8.826348104070288e-06,2.4485081352756085e-05,6.779392255264517e-06
36,8.826348104070288e-06,2.321464565649391e-05,5.786375878716808e-06
37,8.826348104070288e-06,2.2682146969556805e-05,5.88084100320873e-06
38,8.826348104070288e-06,2.2682146969556805e-05,5.88084100320873e-06
39,3.6719274144341998e-06,2.1400566230152164e-05,6.574915133752088e-06
40,3.6719274144341998e-06,1.963338378554437e-05,6.707541339560649e-06
41,3.6719274144341998e-06,1.928812804630868e-05,6.439192409068439e-06
42,3.6719274144341998e-06,1.8435084634467548e-05,6.081137051796761e-06
43,3.6719274144341998e-06,1.8051993208344017e-05,5.941981579296813e-06
44,3.6719274144341998e-06,1.7578733251058074e-05,5.64185687753903e-06
45,3.6719274144341998e-06,1.6687896537924396e-05,5.4265298047398e-06
46,3.6719274144341998e-06,1.6687896537924396e-05,5.4265298047398e-06
47,3.6719274144341998e-06,1.6687896537924396e-05,5.4265298047398e-06
48,3.6719274144341998e-06,1.6665221483177048e-05,5.398433231980319e-06
49,3.6719274144341998e-06,1.6665221483177048e-05,5.398433231980319e-06
50,3.6719274144341998e-06,1.6665221483177048e-05,5.398433231980319e-06
51,3.6719274144341998e-06,1.6222538651175494e-05,5.389934635372755e-06
52,3.6719274144341998e-06,1.6222538651175494e-05,5.389934635372755e-06
53,3.6719274144341998e-06,1.6222538651175494e-05,5.389934635372755e-06
54,3.6719274144341998e-06,1.5856064010280805e-05,5.183731136541821e-06
55,3.6719274144341998e-06,1.557842295068747e-05,4.9439697403770435e-06
56,3.6719274144341998e-06,1.5309777323014823e-05,4.790452059527098e-06
