,Mejor,Media,Std
0,0.5597782754860672,1.2212610482368835,0.3029972074012614
1,0.2654771721097286,0.6398027327697846,0.16186038357055313
2,0.07384414952957907,0.3221384026296988,0.0938808560767043
3,0.032950724138402755,0.12376239200315932,0.03694504734180251
4,0.005093225254004613,0.0578949071354222,0.020394123042848548
5,0.004414709652537999,0.01967575034649529,0.00770289802562886
6,0.0035783405587216078,0.007861564460712412,0.00246658063427286
7,0.0005040041272585717,0.003357023943305801,0.0012949796681542068
8,0.00024363095056353814,0.0009685832297613112,0.00031703656959493934
9,4.516853375606826e-05,0.00042860068156885816,0.00012680391254705215
10,4.516853375606826e-05,0.0002210554092538726,6.507864579423839e-05
11,2.3344257851041814e-05,0.00010486151752084043,4.007324925690279e-05
12,1.2130109686889617e-05,5.0006326446832825e-05,1.9850213524319155e-05
13,1.1008586760479284e-05,2.7726376853964306e-05,8.778190592188826e-06
14,1.1008586760479284e-05,2.051402858110746e-05,5.430370831465746e-06
15,1.0523112052659241e-05,1.63145490571739e-05,3.147634862323868e-06
16,8.315171329916279e-06,1.3817129680533014e-05,2.647055217689749e-06
17,4.53686502035228e-06,1.2687656814252327e-05,2.5217195175275744e-06
18,4.53686502035228e-06,1.1853827318236238e-05,2.254321780049985e-06
19,4.53686502035228e-06,1.1178638125734656e-05,2.3651568159417088e-06
20,3.6834355895776803e-06,9.794759619871992e-06,2.3927960042278727e-06
21,3.6834355895776803e-06,9.132795863489149e-06,2.317189280307368e-06
22,3.6834355895776803e-06,8.140462604429783e-06,2.209129027143198e-06
23,3.6834355895776803e-06,7.210161367959878e-06,2.1497365119684093e-06
24,3.1930056809961027e-06,6.101951441879505e-06,1.6735052240270884e-06
25,3.1930056809961027e-06,5.527396337518977e-06,1.2931357855648946e-06
26,3.1930056809961027e-06,5.280939476843958e-06,1.1639405209577325e-06
27,3.1930056809961027e-06,5.075479140851365e-06,9.796778799095745e-07
28,3.1930056809961027e-06,4.902332148231622e-06,8.9671717609415e-07
29,3.1930056809961027e-06,4.726253628584378e-06,7.468970960124547e-07
30,3.1930056809961027e-06,4.6389057337816845e-06,6.482563789442679e-07
31,3.1930056809961027e-06,4.580460314029238e-06,6.123186635955543e-07
32,3.1930056809961027e-06,4.413575548212213e-06,5.872430915305448e-07
33,3.1930056809961027e-06,4.355518377223254e-06,5.839956901778245e-07
34,3.1930056809961027e-06,4.246598530797599e-06,5.815670328068235e-07
35,3.1930056809961027e-06,4.16448334304607e-06,5.532808264422651e-07
36,3.1930056809961027e-06,4.092790414070662e-06,5.076094804475229e-07
37,3.1930056809961027e-06,4.092790414070662e-06,5.076094804475229e-07
38,3.1930056809961027e-06,4.0784629340386726e-06,4.888061427965176e-07
39,3.1930056809961027e-06,4.0284974086715815e-06,4.428600119341102e-07
40,3.1930056809961027e-06,4.0284974086715815e-06,4.428600119341102e-07
41,3.1930056809961027e-06,3.942374630308827e-06,3.9221701362933195e-07
42,3.1930056809961027e-06,3.931310654631725e-06,3.7933898087639753e-07
43,3.1930056809961027e-06,3.927230768784157e-06,3.73381192601277e-07
44,3.1930056809961027e-06,3.86771337874348e-06,3.507445148266151e-07
45,3.1930056809961027e-06,3.86771337874348e-06,3.507445148266151e-07
46,3.1930056809961027e-06,3.859323126652091e-06,3.411110580479278e-07
47,3.1930056809961027e-06,3.859323126652091e-06,3.411110580479278e-07
48,3.1930056809961027e-06,3.826737217203497e-06,3.1994969137878577e-07
49,3.1930056809961027e-06,3.826737217203497e-06,3.1994969137878577e-07
50,3.1930056809961027e-06,3.826737217203497e-06,3.1994969137878577e-07
51,3.1930056809961027e-06,3.8057240870083497e-06,3.101629514025024e-07
52,3.1930056809961027e-06,3.7909269692160174e-06,2.9828470782003125e-07
53,3.1930056809961027e-06,3.7178870848682183e-06,2.649033567661993e-07
54,3.1930056809961027e-06,3.710456112550511e-06,2.5550462384293894e-07
55,3.1930056809961027e-06,3.710456112550511e-06,2.5550462384293894e-07
56,3.1930056809961027e-06,3.710456112550511e-06,2.5550462384293894e-07
57,3.1930056809961027e-06,3.710456112550511e-06,2.5550462384293894e-07
58,3.1930056809961027e-06,3.710456112550511e-06,2.5550462384293894e-07
59,3.1930056809961027e-06,3.710456112550511e-06,2.5550462384293894e-07
60,3.1930056809961027e-06,3.710456112550511e-06,2.5550462384293894e-07
61,3.0546539994875774e-06,3.6748909207773017e-06,2.7013906897894193e-07
62,3.0546539994875774e-06,3.6748909207773017e-06,2.7013906897894193e-07
63,3.0546539994875774e-06,3.6748909207773017e-06,2.7013906897894193e-07
64,3.0546539994875774e-06,3.649227363209835e-06,2.669406852204121e-07
65,3.0546539994875774e-06,3.649227363209835e-06,2.669406852204121e-07
66,3.0546539994875774e-06,3.6379430423379297e-06,2.536323648568948e-07
67,3.0546539994875774e-06,3.6322639490116864e-06,2.4629237609914283e-07
68,3.0546539994875774e-06,3.6322639490116864e-06,2.4629237609914283e-07
69,3.0546539994875774e-06,3.626399234688866e-06,2.399392285404729e-07
70,3.0546539994875774e-06,3.626399234688866e-06,2.399392285404729e-07
71,3.0546539994875774e-06,3.626399234688866e-06,2.399392285404729e-07
72,3.0546539994875774e-06,3.6229280862134067e-06,2.3621014206788777e-07
73,3.0546539994875774e-06,3.618763355849949e-06,2.3183729680830996e-07
74,3.0546539994875774e-06,3.5964354295901233e-06,2.350015316495098e-07
75,3.0546539994875774e-06,3.583556087274877e-06,2.2997009559698936e-07
76,3.0546539994875774e-06,3.583556087274877e-06,2.2997009559698936e-07
77,3.0546539994875774e-06,3.581995245072703e-06,2.2813313976671633e-07
78,3.0546539994875774e-06,3.5791651167751237e-06,2.250426945491644e-07
79,2.8496623080715036e-06,3.546415940136539e-06,2.562788235492183e-07
80,2.8496623080715036e-06,3.546415940136539e-06,2.562788235492183e-07
81,2.8496623080715036e-06,3.546415940136539e-06,2.562788235492183e-07
82,2.8496623080715036e-06,3.544627652629995e-06,2.5448522717421096e-07
83,2.8496623080715036e-06,3.544627652629995e-06,2.5448522717421096e-07
84,2.8496623080715036e-06,3.5362818309779316e-06,2.491991540972246e-07
85,2.8496623080715036e-06,3.5362818309779316e-06,2.491991540972246e-07
86,2.8496623080715036e-06,3.5362818309779316e-06,2.491991540972246e-07
87,2.8496623080715036e-06,3.5356778497168176e-06,2.4852780342431844e-07
88,2.8496623080715036e-06,3.5301702409758054e-06,2.4435695035006813e-07
89,2.8496623080715036e-06,3.5215180274780666e-06,2.391636256018813e-07
90,2.8496623080715036e-06,3.5215180274780666e-06,2.391636256018813e-07
