,Mejor,Media,Std
0,0.49921341530745095,2.0342851164925126,0.6989905272347331
1,0.34510180517651184,2.1263688907827256,0.752118718099573
2,0.5115940192463821,1.4055094060250097,0.45270641950311385
3,0.35939834352306627,0.8685840794408968,0.2735473526693714
4,0.10332596621282557,0.5278050574290883,0.16674956324271648
5,0.1445931696702592,0.31518676162683223,0.08533194280705175
6,0.024302072521131434,0.19414232379347415,0.0802518143170903
7,0.017120928463750667,0.10844099839950566,0.02910612097360249
8,0.028750426962517193,0.07013067525296622,0.021440443516078794
9,0.0074947982739342915,0.03519519191244771,0.01227563387318456
10,0.005418472693665895,0.02258204649936531,0.008370601351814982
11,0.001530614278584809,0.010923445073661076,0.004294949684040326
12,0.0016291961740947652,0.005643656835712466,0.0017571414195078716
13,0.000838517806824245,0.0031163100714855885,0.001012988605945355
14,0.00030694676875529515,0.0014500197513614733,0.0005111540877189873
15,0.0001718554992861135,0.000759899611930519,0.00023682524808619828
16,0.00015844613749290806,0.00042245903523666095,0.0001358911442163478
17,0.0001421760554552328,0.0002291762047652757,5.0121029578605356e-05
18,2.2559585080915525e-05,0.00011062460146614633,4.5988035525200695e-05
19,5.233918458684982e-06,5.040183447595743e-05,2.1670014442789674e-05
20,5.937187001044703e-06,1.983249363447764e-05,5.355592003668767e-06
21,2.7673312507573227e-06,1.0074984435925676e-05,2.9397152349705905e-06
22,1.431492733960065e-06,8.411448183098233e-06,2.255109706376749e-06
23,2.2490406319919134e-06,8.045542389071627e-06,1.8777226394670428e-06
24,3.5620185515197936e-06,6.38190756163755e-06,1.4318223341679917e-06
25,2.4404819945585342e-06,5.7489739340880084e-06,1.2230170284468869e-06
26,1.8008146737998724e-06,4.977253582904141e-06,1.5081455902833177e-06
27,1.0411553473271398e-06,3.790373497889413e-06,1.5236695270676716e-06
28,8.167251437302556e-07,3.73943470533269e-06,1.1469968728468666e-06
29,8.678586172373954e-07,3.0681234115506436e-06,1.2993699730252831e-06
30,4.7094170073877677e-07,2.296318150340998e-06,1.112237041002999e-06
31,4.5609901923030604e-07,2.3952242931858393e-06,1.0322155450296483e-06
