,Mejor,Media,Std
0,0.6107814610885139,1.1412918226769029,0.25550573318635295
1,0.2245629893014773,0.5898257938498811,0.1342448780568649
2,0.14594467872598266,0.25776568206527656,0.054554976603024115
3,0.061745284342612027,0.14003867016925714,0.03467095669991471
4,0.029558687532224202,0.06879548029905111,0.015781658752108223
5,0.011420010589805192,0.0302276834165803,0.008180538256138434
6,0.008996804588064882,0.019744391172661854,0.004563433469967456
7,0.0033034449798292386,0.009614967512930412,0.003241236630360458
8,0.0008507460031461918,0.004788658168626693,0.0015444423899107216
9,0.0008507460031461918,0.0026848265019261924,0.0009405459630091279
10,0.0005942190342426166,0.0014047048936188615,0.0003726263865999043
11,0.00014013722976296964,0.0008374247583485736,0.0002850841623840587
12,0.00014013722976296964,0.00044034859882316875,0.00018847135256401315
13,0.00010268070837583446,0.0002710796715016787,8.889893355383976e-05
14,0.00010268070837583446,0.00022454238413115922,5.62101205176387e-05
15,8.44837886482909e-05,0.000163601772541218,4.293834821059112e-05
16,5.176537411344282e-05,0.00010619709417716905,2.242921246050471e-05
17,2.3278064360329972e-05,7.427229665589718e-05,2.003663051313932e-05
18,8.04332241660441e-06,4.5626197482506496e-05,1.212231626390476e-05
19,7.67106601476709e-06,2.5022716319472788e-05,8.907917944826016e-06
20,7.67106601476709e-06,1.8004249917080655e-05,5.383694995257762e-06
21,5.720181801344166e-06,1.268069377534073e-05,2.7930781564638826e-06
22,4.304585238577752e-06,9.220853151614137e-06,2.187539521525578e-06
23,3.67910503908312e-06,6.896035350956785e-06,1.459629693051962e-06
24,3.3892264956312375e-06,5.236725358722554e-06,1.126371099267363e-06
25,2.6818647115932476e-06,4.208530972145546e-06,7.08701864500543e-07
26,2.3768439838933536e-06,3.7827854992476555e-06,5.068406133476947e-07
27,2.01088619272855e-06,3.3319975760766896e-06,5.520498850578362e-07
28,1.789548265390119e-06,2.983659030092745e-06,5.802663059280958e-07
29,1.592958994434044e-06,2.6389547767229925e-06,4.5820295396696204e-07
30,1.3688038040009364e-06,2.350608723971225e-06,3.7934730975039305e-07
31,1.3688038040009364e-06,2.2186452104340376e-06,3.309091891075117e-07
32,1.3688038040009364e-06,2.092423984279635e-06,3.00561714448274e-07
33,1.3688038040009364e-06,2.0149122125986594e-06,2.601839313378466e-07
34,1.3688038040009364e-06,1.8530013627627025e-06,1.556453906899731e-07
35,1.3688038040009364e-06,1.841202441251898e-06,1.429194634065227e-07
36,1.3688038040009364e-06,1.8234460322814624e-06,1.4824383259938787e-07
37,1.3688038040009364e-06,1.771159665891334e-06,1.4124827376519176e-07
38,1.3688038040009364e-06,1.7318335842972022e-06,1.2964256918720748e-07
39,1.3688038040009364e-06,1.714368698794765e-06,1.203017184200449e-07
40,1.3688038040009364e-06,1.6924511833979375e-06,1.1343147144153226e-07
41,1.3688038040009364e-06,1.6525335915718e-06,1.2798051376343119e-07
42,1.3688038040009364e-06,1.62111979069108e-06,1.2167259188643838e-07
43,1.3688038040009364e-06,1.5951242242761389e-06,1.1253147881718017e-07
44,1.3688038040009364e-06,1.5748279316939257e-06,1.054688908318096e-07
45,1.3450939297073358e-06,1.5517959304601267e-06,1.0346314679253334e-07
46,1.3450939297073358e-06,1.5111296698278794e-06,8.251581319597663e-08
47,1.3450939297073358e-06,1.487624517418503e-06,6.682400935260508e-08
48,1.3450939297073358e-06,1.4799908658783414e-06,6.324442761689516e-08
49,1.3450939297073358e-06,1.4728105738506585e-06,5.9146451174757416e-08
50,1.3450939297073358e-06,1.4701573914802938e-06,5.624009876356109e-08
51,1.3450939297073358e-06,1.4642488386812398e-06,5.251784644697448e-08
52,1.3450939297073358e-06,1.4642488386812398e-06,5.251784644697448e-08
53,1.3450939297073358e-06,1.4468505144075018e-06,4.9028231538436555e-08
54,1.3450939297073358e-06,1.436912352322635e-06,4.336261534550109e-08
55,1.3450939297073358e-06,1.4306604710866256e-06,4.370772165094925e-08
56,1.3450939297073358e-06,1.4292615448120177e-06,4.248973927078227e-08
57,1.3194303121547773e-06,1.41936210933052e-06,4.616910929420977e-08
58,1.3194303121547773e-06,1.4176016164222018e-06,4.478477500925496e-08
59,1.3194303121547773e-06,1.4156216940842402e-06,4.331537268154629e-08
60,1.2863877582657313e-06,1.4068211207075321e-06,4.553654817478879e-08
61,1.2863877582657313e-06,1.4020739948253375e-06,4.7302128014410436e-08
62,1.2863877582657313e-06,1.4020739948253375e-06,4.7302128014410436e-08
63,1.2863877582657313e-06,1.3961578948584086e-06,4.538814938206504e-08
64,1.2779740214862644e-06,1.385039432578259e-06,5.1888927297620937e-08
65,1.2779740214862644e-06,1.3785955175259193e-06,5.2101671142883556e-08
66,1.2575147857303522e-06,1.3719854861244175e-06,5.460969517593141e-08
67,1.2575147857303522e-06,1.3719854861244175e-06,5.460969517593141e-08
68,1.2575147857303522e-06,1.3719854861244175e-06,5.460969517593141e-08
69,1.2575147857303522e-06,1.371817182161324e-06,5.439991567398489e-08
70,1.2575147857303522e-06,1.371817182161324e-06,5.439991567398489e-08
71,1.2575147857303522e-06,1.3711513002287582e-06,5.369858274351994e-08
72,1.2575147857303522e-06,1.3687196555791359e-06,5.193217629443415e-08
73,1.2575147857303522e-06,1.3560533839872497e-06,5.120000155707201e-08
74,1.2575147857303522e-06,1.3528666068867922e-06,4.946377007467492e-08
75,1.2575147857303522e-06,1.351012816927299e-06,4.7940600524309236e-08
76,1.2575147857303522e-06,1.351012816927299e-06,4.7940600524309236e-08
77,1.2575147857303522e-06,1.3459320387620242e-06,4.8790974843041974e-08
78,1.2575147857303522e-06,1.3411493105823026e-06,4.662352280485407e-08
79,1.2505465646542678e-06,1.3314216690558216e-06,4.525138999492059e-08
80,1.2505465646542678e-06,1.3270433319935916e-06,4.262290936710767e-08
81,1.2505465646542678e-06,1.3178652522500357e-06,3.9880516065011303e-08
82,1.2505465646542678e-06,1.3154761099601766e-06,3.826016857963933e-08
83,1.2505465646542678e-06,1.3149944496232458e-06,3.7555058707451896e-08
84,1.2505465646542678e-06,1.311379275390333e-06,3.4445264759374414e-08
85,1.2290271942563545e-06,1.3052595717222203e-06,3.433155149762392e-08
86,1.2290271942563545e-06,1.30137584631818e-06,3.4318477781504864e-08
87,1.2290271942563545e-06,1.2958746569629468e-06,2.895936247694319e-08
88,1.2290271942563545e-06,1.294207248498667e-06,2.7427268093275143e-08
89,1.2290271942563545e-06,1.2938512982116945e-06,2.695633042046335e-08
90,1.2290271942563545e-06,1.2938512982116945e-06,2.695633042046335e-08
91,1.2290271942563545e-06,1.2938512982116945e-06,2.695633042046335e-08
92,1.2290271942563545e-06,1.2933907731188091e-06,2.6383434865980738e-08
93,1.2290271942563545e-06,1.29092687682181e-06,2.4794512457058017e-08
94,1.2290271942563545e-06,1.29092687682181e-06,2.4794512457058017e-08
95,1.2290271942563545e-06,1.2906219230745232e-06,2.4406327759545113e-08
96,1.2290271942563545e-06,1.2906219230745232e-06,2.4406327759545113e-08
97,1.2290271942563545e-06,1.2898367102263023e-06,2.368135586111839e-08
98,1.2290271942563545e-06,1.2880233944629341e-06,2.3418456017514138e-08
99,1.2290271942563545e-06,1.2822602314794203e-06,2.5712021936669377e-08
100,1.2290271942563545e-06,1.2813625685758203e-06,2.4934654874478188e-08
101,1.2290271942563545e-06,1.2791519524173024e-06,2.4652935791814527e-08
102,1.2265902638513826e-06,1.276265063945348e-06,2.5582117759462722e-08
103,1.2265902638513826e-06,1.2733536854613943e-06,2.4000589353360658e-08
104,1.2265902638513826e-06,1.2733536854613943e-06,2.4000589353360658e-08
105,1.2265902638513826e-06,1.2727540610912475e-06,2.3382683133673297e-08
106,1.2265902638513826e-06,1.2727540610912475e-06,2.3382683133673297e-08
107,1.2265902638513826e-06,1.2727540610912475e-06,2.3382683133673297e-08
108,1.2265902638513826e-06,1.2715069124111376e-06,2.256178586956148e-08
109,1.2265902638513826e-06,1.270115636437167e-06,2.1914316006649392e-08
110,1.2265902638513826e-06,1.267882056649751e-06,2.218594632876644e-08
111,1.2265902638513826e-06,1.267882056649751e-06,2.218594632876644e-08
112,1.2265902638513826e-06,1.2645247414029655e-06,2.1398187670772774e-08
113,1.2265902638513826e-06,1.2645247414029655e-06,2.1398187670772774e-08
114,1.2265902638513826e-06,1.2645247414029655e-06,2.1398187670772774e-08
115,1.2265902638513826e-06,1.2638682803424402e-06,2.0720086068510196e-08
116,1.2265902638513826e-06,1.2622556463625284e-06,2.0157036534495427e-08
117,1.2265902638513826e-06,1.2622556463625284e-06,2.0157036534495427e-08
118,1.2265902638513826e-06,1.2610546506068008e-06,1.9336910506700573e-08
119,1.2265902638513826e-06,1.2583831418352308e-06,1.8337275913123513e-08
120,1.2265902638513826e-06,1.2574349084726766e-06,1.7492523242104082e-08
121,1.2265902638513826e-06,1.2574349084726766e-06,1.7492523242104082e-08
122,1.2265902638513826e-06,1.2574349084726766e-06,1.7492523242104082e-08
123,1.222590948899486e-06,1.2544584304535772e-06,1.6801265475886768e-08
124,1.222590948899486e-06,1.2544584304535772e-06,1.6801265475886768e-08
125,1.222590948899486e-06,1.2544584304535772e-06,1.6801265475886768e-08
126,1.222590948899486e-06,1.2544584304535772e-06,1.6801265475886768e-08
127,1.222590948899486e-06,1.2544584304535772e-06,1.6801265475886768e-08
128,1.222590948899486e-06,1.2544584304535772e-06,1.6801265475886768e-08
129,1.222590948899486e-06,1.2544584304535772e-06,1.6801265475886768e-08
130,1.222590948899486e-06,1.2540027973664468e-06,1.6218581080864134e-08
131,1.222590948899486e-06,1.2540027973664468e-06,1.6218581080864134e-08
132,1.211352715209061e-06,1.251658998791808e-06,1.7160513256794106e-08
133,1.211352715209061e-06,1.251658998791808e-06,1.7160513256794106e-08
134,1.211352715209061e-06,1.251658998791808e-06,1.7160513256794106e-08
135,1.1934016659392766e-06,1.2463749378004318e-06,2.1040139069097007e-08
136,1.1934016659392766e-06,1.2463749378004318e-06,2.1040139069097007e-08
137,1.1934016659392766e-06,1.245648551207377e-06,2.0521909281823453e-08
138,1.1934016659392766e-06,1.242946416257744e-06,2.0507182804713766e-08
139,1.1934016659392766e-06,1.2420675836757214e-06,1.996280176130266e-08
140,1.1934016659392766e-06,1.2398496943180901e-06,2.0754399278760257e-08
141,1.1934016659392766e-06,1.2398496943180901e-06,2.0754399278760257e-08
142,1.1934016659392766e-06,1.2398496943180901e-06,2.0754399278760257e-08
143,1.1934016659392766e-06,1.2398496943180901e-06,2.0754399278760257e-08
144,1.1934016659392766e-06,1.2386363088659301e-06,2.0290346098849773e-08
145,1.1934016659392766e-06,1.2386363088659301e-06,2.0290346098849773e-08
146,1.1934016659392766e-06,1.2386363088659301e-06,2.0290346098849773e-08
147,1.1934016659392766e-06,1.2379230519633205e-06,1.9714189982301827e-08
148,1.1934016659392766e-06,1.2368474620463727e-06,1.908811807985973e-08
149,1.1934016659392766e-06,1.2368474620463727e-06,1.908811807985973e-08
150,1.1934016659392766e-06,1.2311743267190897e-06,1.763938921695814e-08
151,1.1934016659392766e-06,1.2298236405317462e-06,1.645218173892908e-08
152,1.1934016659392766e-06,1.2298236405317462e-06,1.645218173892908e-08
153,1.1934016659392766e-06,1.2298236405317462e-06,1.645218173892908e-08
154,1.1934016659392766e-06,1.2294700571438206e-06,1.6101708826258277e-08
155,1.1934016659392766e-06,1.2294700571438206e-06,1.6101708826258277e-08
156,1.1934016659392766e-06,1.2294700571438206e-06,1.6101708826258277e-08
157,1.1934016659392766e-06,1.2294700571438206e-06,1.6101708826258277e-08
158,1.1934016659392766e-06,1.228004219012458e-06,1.61555168594825e-08
159,1.1934016659392766e-06,1.228004219012458e-06,1.61555168594825e-08
160,1.1878800887631475e-06,1.2259519665297473e-06,1.7213460395726617e-08
161,1.1878800887631475e-06,1.2259519665297473e-06,1.7213460395726617e-08
162,1.1878800887631475e-06,1.2259519665297473e-06,1.7213460395726617e-08
163,1.1878800887631475e-06,1.2259519665297473e-06,1.7213460395726617e-08
164,1.1878800887631475e-06,1.2259519665297473e-06,1.7213460395726617e-08
165,1.1878800887631475e-06,1.2259519665297473e-06,1.7213460395726617e-08
166,1.1878800887631475e-06,1.2259040849206755e-06,1.715553834942691e-08
167,1.1878800887631475e-06,1.2248032752641744e-06,1.6368279151488955e-08
168,1.1878800887631475e-06,1.2231683583862366e-06,1.6648876011617496e-08
169,1.1878800887631475e-06,1.223040369952378e-06,1.648053660121003e-08
170,1.1878800887631475e-06,1.223040369952378e-06,1.648053660121003e-08
171,1.1878800887631475e-06,1.221218621518992e-06,1.5791351033677032e-08
172,1.1878800887631475e-06,1.221218621518992e-06,1.5791351033677032e-08
173,1.1878800887631475e-06,1.221218621518992e-06,1.5791351033677032e-08
174,1.1878800887631475e-06,1.218227192711698e-06,1.5706004099649548e-08
175,1.1878800887631475e-06,1.217961204919747e-06,1.5390015686212442e-08
