,Mejor,Media,Std
0,0.7523923001607657,1.448213589174799,0.33908868195424374
1,0.48553827656893167,1.1527983721854818,0.30119539517539384
2,0.31048791417739147,0.9416193376957087,0.2548449087878851
3,0.16913693292256604,0.6113200962591702,0.20441027926021632
4,0.16913693292256604,0.40975399065915225,0.1360191584187396
5,0.08725413023457408,0.2238422342848217,0.06552984238294354
6,0.055194143150920506,0.16181750474943307,0.047675171022547494
7,0.04068447359872317,0.09056575187858619,0.02874534994815272
8,0.01708123988922694,0.046064399442926715,0.014650779816094795
9,0.0065700039573904296,0.027732449884372682,0.009037690542382418
10,0.0065700039573904296,0.016762248782089737,0.004622462379906962
11,0.0012189545655841008,0.010186496777208676,0.003443630788111596
12,0.0012189545655841008,0.005959627409327165,0.0017609353741200836
13,0.0012189545655841008,0.003878222737283547,0.0011420024798427502
14,0.0011834918533951148,0.00215139097274858,0.0005819818479160295
15,0.0005374582552504668,0.0011865742907517499,0.00027716083310996896
16,0.0004832585996550029,0.0008021251701279103,0.0001512139388672477
17,0.00013885642495898516,0.0005352730778844496,0.00016178522101640414
18,0.00013885642495898516,0.00042103912645387635,0.00013550161351062813
19,5.949911143006112e-05,0.00031520254918868535,0.00012403244256891987
20,5.949911143006112e-05,0.00024077073797832953,8.36438222169462e-05
21,5.949911143006112e-05,0.00018492250382635305,6.257818657464565e-05
22,5.949911143006112e-05,0.0001604800741411283,4.9331221357274794e-05
23,2.329560593117768e-05,0.00013688000201214864,4.748372524846569e-05
24,2.329560593117768e-05,0.00013096214233080907,4.409234042701448e-05
25,2.329560593117768e-05,0.00013080330700356396,4.387579589136755e-05
26,2.329560593117768e-05,0.00012022927781485267,3.5346472858791175e-05
27,2.329560593117768e-05,0.00011553214001012977,3.212005646359079e-05
28,2.329560593117768e-05,0.00010119745970811061,3.0724355436229534e-05
29,1.5442697487989947e-05,9.14183144591874e-05,3.153320589679781e-05
30,1.5442697487989947e-05,8.839112192993085e-05,2.956654811259541e-05
31,1.5442697487989947e-05,7.705902095890495e-05,2.5864429748855393e-05
32,1.5442697487989947e-05,6.853348208030061e-05,2.3557789693426195e-05
33,1.5442697487989947e-05,6.424232740475404e-05,2.3323173868547472e-05
34,1.5442697487989947e-05,6.308935692321347e-05,2.2522119058202552e-05
35,1.5442697487989947e-05,5.9153093278200133e-05,2.0650754593433634e-05
36,1.5442697487989947e-05,5.8546662489766e-05,2.0042536522961975e-05
37,1.5442697487989947e-05,5.5868657311535836e-05,1.8603110268728198e-05
38,1.5442697487989947e-05,5.267971987938934e-05,1.790415725794697e-05
39,1.5442697487989947e-05,5.0150519633684544e-05,1.6799090828935007e-05
40,1.5442697487989947e-05,4.8240674828577105e-05,1.5603181417709143e-05
41,1.5442697487989947e-05,4.4111249355975746e-05,1.4782973677509887e-05
42,1.5442697487989947e-05,4.4111249355975746e-05,1.4782973677509887e-05
43,1.5442697487989947e-05,4.4111249355975746e-05,1.4782973677509887e-05
44,1.5442697487989947e-05,4.297864138464429e-05,1.420970709153196e-05
45,1.5442697487989947e-05,4.2574582314128275e-05,1.3677963729653927e-05
46,1.5442697487989947e-05,3.784603780127089e-05,1.0737655777931799e-05
47,1.5442697487989947e-05,3.5834964377317616e-05,9.90272608979298e-06
48,1.5442697487989947e-05,3.481535610848913e-05,9.950070258190151e-06
49,1.5442697487989947e-05,3.393428293844037e-05,9.885151316480389e-06
50,1.5442697487989947e-05,3.393428293844037e-05,9.885151316480389e-06
51,1.5442697487989947e-05,3.2446289325976636e-05,9.281881626526212e-06
52,1.5442697487989947e-05,3.2446289325976636e-05,9.281881626526212e-06
53,1.5442697487989947e-05,3.2446289325976636e-05,9.281881626526212e-06
54,1.5442697487989947e-05,3.210878104563824e-05,8.905883172387358e-06
55,1.5442697487989947e-05,3.1841088271627836e-05,8.6003789336595e-06
56,1.263493894869579e-05,2.9922433572983084e-05,8.844805630640694e-06
57,1.263493894869579e-05,2.9834026686527753e-05,8.725502490623111e-06
58,1.263493894869579e-05,2.8974774239256763e-05,8.796344670341549e-06
59,1.1117356822355993e-05,2.7305683418810164e-05,8.766347553809887e-06
60,1.1117356822355993e-05,2.6072334775332585e-05,7.6225599995031434e-06
61,1.1117356822355993e-05,2.5230702224177408e-05,7.492853702488413e-06
62,1.1117356822355993e-05,2.5230702224177408e-05,7.492853702488413e-06
63,1.1117356822355993e-05,2.489220065665878e-05,7.134864433783932e-06
64,1.1117356822355993e-05,2.456121963143314e-05,6.7746484870346374e-06
65,1.1117356822355993e-05,2.456121963143314e-05,6.7746484870346374e-06
66,1.1117356822355993e-05,2.4427453485954814e-05,6.591951382055712e-06
67,7.854365808100252e-06,2.1962280962715534e-05,6.22687874758265e-06
68,7.854365808100252e-06,2.1962280962715534e-05,6.22687874758265e-06
69,7.854365808100252e-06,2.1962280962715534e-05,6.22687874758265e-06
70,7.854365808100252e-06,2.177206995312332e-05,6.014113874668987e-06
71,7.854365808100252e-06,2.177206995312332e-05,6.014113874668987e-06
72,7.854365808100252e-06,2.1036983154000316e-05,6.154004872063473e-06
73,7.854365808100252e-06,2.1036983154000316e-05,6.154004872063473e-06
74,7.854365808100252e-06,2.1036983154000316e-05,6.154004872063473e-06
75,7.854365808100252e-06,2.0905483142403862e-05,5.9898653394933795e-06
76,3.888326705230274e-06,1.967492865271556e-05,6.300621396806857e-06
77,3.888326705230274e-06,1.967492865271556e-05,6.300621396806857e-06
78,3.888326705230274e-06,1.967492865271556e-05,6.300621396806857e-06
79,3.888326705230274e-06,1.957730901291072e-05,6.201890546979071e-06
80,3.888326705230274e-06,1.8427469081895944e-05,6.516560425814366e-06
81,3.888326705230274e-06,1.8427469081895944e-05,6.516560425814366e-06
82,3.888326705230274e-06,1.835040982760781e-05,6.431500693325497e-06
83,3.888326705230274e-06,1.8135425567062877e-05,6.261279915623041e-06
84,3.888326705230274e-06,1.6499275669755468e-05,6.266697288586449e-06
85,3.888326705230274e-06,1.6112348962567624e-05,6.115110954534391e-06
86,3.888326705230274e-06,1.6112348962567624e-05,6.115110954534391e-06
87,3.888326705230274e-06,1.6112348962567624e-05,6.115110954534391e-06
88,3.888326705230274e-06,1.6112348962567624e-05,6.115110954534391e-06
89,3.888326705230274e-06,1.5525660786226322e-05,6.149339052905444e-06
90,3.888326705230274e-06,1.529337516392006e-05,5.94075779902149e-06
91,3.888326705230274e-06,1.5108714171427486e-05,5.7498708133143844e-06
92,3.888326705230274e-06,1.4464380305658895e-05,5.341791617629746e-06
93,3.888326705230274e-06,1.419345992723047e-05,5.1563921367487455e-06
94,3.888326705230274e-06,1.419345992723047e-05,5.1563921367487455e-06
95,3.888326705230274e-06,1.40954703042805e-05,5.035471900306652e-06
96,3.888326705230274e-06,1.3751809688147912e-05,4.860814780957575e-06
97,3.888326705230274e-06,1.3751809688147912e-05,4.860814780957575e-06
98,3.888326705230274e-06,1.3751809688147912e-05,4.860814780957575e-06
99,3.888326705230274e-06,1.351606421660456e-05,4.702102966081137e-06
100,3.888326705230274e-06,1.3375351823958044e-05,4.554551747795447e-06
101,3.888326705230274e-06,1.28299908542245e-05,4.234948010685187e-06
102,3.888326705230274e-06,1.28299908542245e-05,4.234948010685187e-06
103,3.888326705230274e-06,1.2785695293653458e-05,4.168277101390764e-06
104,3.888326705230274e-06,1.2785695293653458e-05,4.168277101390764e-06
105,3.888326705230274e-06,1.2785695293653458e-05,4.168277101390764e-06
