,Mejor,Media,Std
0,0.6064965260870481,1.281115766275734,0.31469911950748436
1,0.33733592394045203,0.7125827969779553,0.14881252429367153
2,0.12421394181076995,0.33863847739348346,0.0981201996774259
3,0.09445302075344038,0.14456954380241754,0.0335503718143757
4,0.019312577075186507,0.05376955657049509,0.014688488710449275
5,0.00872862493923854,0.022974657115567673,0.00722722454860954
6,0.003176526130345278,0.01264674316799219,0.002995843452380455
7,0.0028010393766004305,0.006736406486387462,0.001669748132521505
8,0.0013219744694171645,0.003102733466688218,0.0008723501599555514
9,0.0003872852120314133,0.0011331433025037925,0.00034116692232980287
10,0.00034595323705120286,0.0006670324895322545,0.00016123092501732234
11,0.0003207201124326595,0.0005042737498229316,9.406391316536235e-05
12,0.00021241174610875385,0.0003921281103043955,8.567640182529099e-05
13,0.00019082512802557673,0.000311160319073183,6.47642684430756e-05
14,0.0001146173534206886,0.0002385009896316256,4.950137899381909e-05
15,0.0001146173534206886,0.00022177244461182413,4.405923545186579e-05
16,0.0001146173534206886,0.00021475219708867686,4.0519869663508866e-05
17,5.087876062227394e-05,0.00018134567396631168,4.370304216647234e-05
18,5.087876062227394e-05,0.00015562182858350104,3.67122135902456e-05
19,3.137811136304208e-05,0.00013695988887697363,3.733119717092897e-05
20,3.137811136304208e-05,0.00011886199319455518,3.7295029958887565e-05
21,3.137811136304208e-05,9.899694331853234e-05,3.2082393247775254e-05
22,3.137811136304208e-05,8.153397142459874e-05,2.128075196938645e-05
23,2.6471185705624172e-05,6.758522670289039e-05,1.8687519858836225e-05
24,2.6471185705624172e-05,6.55883024244655e-05,1.728503029094591e-05
25,2.6471185705624172e-05,6.193198934866956e-05,1.5761302290048777e-05
26,2.6471185705624172e-05,5.3392276269276315e-05,1.4307519007513926e-05
27,2.6471185705624172e-05,5.0193591858366054e-05,1.3058104668428212e-05
28,2.6471185705624172e-05,4.527135258127539e-05,1.1685732501229198e-05
29,2.6471185705624172e-05,4.172383046935854e-05,1.016179734066605e-05
30,2.6471185705624172e-05,4.172383046935854e-05,1.016179734066605e-05
31,2.6471185705624172e-05,4.112884109528459e-05,9.758372141832785e-06
32,1.695506540754117e-05,3.905705216109038e-05,9.273866299837444e-06
33,1.695506540754117e-05,3.7176886501434406e-05,8.327657751299424e-06
34,1.695506540754117e-05,3.419989191151997e-05,6.2295973527000975e-06
35,1.695506540754117e-05,3.419989191151997e-05,6.2295973527000975e-06
36,1.695506540754117e-05,3.3075749575847346e-05,5.846624437870892e-06
37,1.695506540754117e-05,3.105304146696252e-05,5.5995568313380495e-06
38,1.695506540754117e-05,3.0804143480230794e-05,5.37174848305851e-06
39,1.695506540754117e-05,3.0446483435823992e-05,5.3129763757007946e-06
40,1.6580927554561147e-05,2.927547076725075e-05,5.478320156833905e-06
41,1.6580927554561147e-05,2.894584923196751e-05,5.288969165145516e-06
42,1.2743912391606397e-05,2.7607452849931983e-05,5.5286694593973774e-06
43,1.2743912391606397e-05,2.7155448725681958e-05,5.524651810832506e-06
44,1.2743912391606397e-05,2.6732898882179764e-05,5.434198930413506e-06
45,1.1969891625601387e-05,2.5489096945025276e-05,6.0189691137894055e-06
46,1.1969891625601387e-05,2.5275611442060108e-05,5.813999627025275e-06
47,1.1969891625601387e-05,2.5275611442060108e-05,5.813999627025275e-06
48,1.1969891625601387e-05,2.5235971742313733e-05,5.768462186586723e-06
49,1.1969891625601387e-05,2.437576763319374e-05,5.553211938871533e-06
50,1.1969891625601387e-05,2.414453078945624e-05,5.393948221912533e-06
51,1.1969891625601387e-05,2.373871304555096e-05,5.065365444081724e-06
52,1.1969891625601387e-05,2.3085186954240676e-05,5.185170845529049e-06
53,1.1969891625601387e-05,2.24869512804297e-05,4.947099713674878e-06
54,1.1969891625601387e-05,2.237605196919189e-05,4.854907738906099e-06
55,1.1969891625601387e-05,2.237605196919189e-05,4.854907738906099e-06
56,6.943853411435815e-06,2.1118289328692874e-05,5.385807164602252e-06
57,6.943853411435815e-06,2.0900955410149916e-05,5.2789390712155855e-06
58,6.943853411435815e-06,2.0573205915382643e-05,5.2231318766471205e-06
59,6.943853411435815e-06,1.9968833759558186e-05,5.555546365491236e-06
60,6.943853411435815e-06,1.9576681823885217e-05,5.402144415185094e-06
61,5.505663655371674e-06,1.8790868899947867e-05,5.7434536958236815e-06
62,5.505663655371674e-06,1.8790868899947867e-05,5.7434536958236815e-06
63,5.505663655371674e-06,1.8243875019928857e-05,5.844552432234317e-06
64,5.505663655371674e-06,1.8243875019928857e-05,5.844552432234317e-06
65,5.505663655371674e-06,1.8243875019928857e-05,5.844552432234317e-06
66,5.505663655371674e-06,1.8243875019928857e-05,5.844552432234317e-06
67,5.505663655371674e-06,1.8035581049193714e-05,5.660261532061119e-06
68,5.505663655371674e-06,1.781966379269503e-05,5.529252380616272e-06
69,5.505663655371674e-06,1.7193128625278112e-05,5.4811337431191e-06
70,5.505663655371674e-06,1.6894084309926395e-05,5.20339147530632e-06
71,5.505663655371674e-06,1.6894084309926395e-05,5.20339147530632e-06
72,5.505663655371674e-06,1.654752610560827e-05,4.981899980765142e-06
73,5.505663655371674e-06,1.654752610560827e-05,4.981899980765142e-06
74,5.505663655371674e-06,1.6378117428840033e-05,4.8351858798174215e-06
75,5.505663655371674e-06,1.588471343953942e-05,4.9167379170601055e-06
76,5.505663655371674e-06,1.5211827774026938e-05,4.677880050014409e-06
77,5.505663655371674e-06,1.4943170048211554e-05,4.481841535244493e-06
78,5.505663655371674e-06,1.4894466916258178e-05,4.425059682402826e-06
79,5.505663655371674e-06,1.442940755252717e-05,4.534441242062358e-06
80,5.505663655371674e-06,1.4049301965866595e-05,4.490882791075431e-06
81,5.505663655371674e-06,1.3770655206155453e-05,4.347738291402286e-06
82,5.505663655371674e-06,1.3729273537135366e-05,4.290860407268541e-06
83,5.505663655371674e-06,1.3729273537135366e-05,4.290860407268541e-06
84,4.578471897790973e-06,1.2764415871264002e-05,4.5145213453470476e-06
