,Mejor,Media,Std
0,0.7306386998667418,1.5475464391441236,0.4859954101474747
1,0.175657184950834,0.6851145883229486,0.24983500068588146
2,0.03670323142090926,0.276911303665542,0.07669359084217846
3,0.03953987691204475,0.12694957549312638,0.040404254740531706
4,0.007582582387327992,0.05415824852496841,0.019537260731326854
5,0.006006296511780584,0.02422539520505414,0.007925850346721804
6,0.0007195618226625278,0.011240604351963147,0.0043226530118380254
7,0.004437080379251401,0.007706721334688883,0.001546760123432092
8,0.0021223854386265106,0.004573891986434553,0.0008640771616814708
9,0.001368193123307686,0.0029588991357333465,0.0007220811285561891
10,0.0008765850676133597,0.0017669978425160012,0.0005039689404362372
11,0.00010588556384833153,0.0010780744225581433,0.00042722903632663587
12,0.00020338233844861695,0.0005410681957867557,0.00016557530521885721
13,3.221417523275661e-05,0.0002938255293968644,0.00010571421656031646
14,9.207283799195422e-05,0.00020201621225318544,5.167324169121302e-05
15,4.902541433781294e-05,0.0001365075435976493,4.082137312577708e-05
16,2.475404910615215e-05,8.849493829471873e-05,2.515503301343389e-05
17,2.374055449807496e-05,5.018170582041236e-05,1.1528950922749801e-05
18,2.210847318915539e-05,3.089248916999468e-05,4.337188341655804e-06
19,1.4044893445899583e-05,2.35349351732085e-05,3.559319756528304e-06
20,1.2980370138024491e-05,1.7766224889639316e-05,2.1688420347528735e-06
21,1.1942730129862452e-05,1.5416261993725593e-05,1.1714631999784873e-06
22,1.3165203567048496e-05,1.4548470509576408e-05,7.8402265997451e-07
23,1.225333351946315e-05,1.4026422373917098e-05,8.910909240359592e-07
24,1.2420603583978264e-05,1.3634074408693905e-05,7.98715558813349e-07
25,1.2443313712179414e-05,1.3538263261289824e-05,6.238711262439816e-07
26,1.2612950498372222e-05,1.4183211730907344e-05,9.065196995075387e-07
27,1.1900252470949633e-05,1.4228746600724898e-05,8.299608459977549e-07
28,1.1966669424455532e-05,1.3663654513331719e-05,1.0602915165128841e-06
29,1.201491259287152e-05,1.355192932786065e-05,7.489365203365152e-07
30,1.193900559709791e-05,1.3282682839845429e-05,7.068689588763782e-07
31,1.2214542176803775e-05,1.342412202550827e-05,7.222802466971498e-07
32,1.2459328485126843e-05,1.3876688538588257e-05,7.905401310568866e-07
33,1.2006595109674066e-05,1.330761800939304e-05,7.38268030129661e-07
34,1.1826421222495355e-05,1.3324034849405749e-05,9.515129892977442e-07
35,1.2106817367612545e-05,1.338303074872004e-05,7.247249898702674e-07
