,Mejor,Media,Std
0,0.06625255936963272,0.8890150832693917,0.5081814717012291
1,0.06819847371956499,0.5010070126173446,0.24265923847233944
2,0.044036326463426964,0.23079262256358618,0.12505459765709873
3,0.03972970300492453,0.167032018929013,0.07949746977830141
4,0.020180184230210688,0.07884666991810411,0.044104560423009045
5,0.011237263653432342,0.054030175545010016,0.027546900970151226
6,0.0068946778862521985,0.023997924056194754,0.008482784963496253
7,0.001141878383642797,0.013659528688277705,0.005382792401176217
8,0.002622653742649875,0.00805522433665502,0.002516433105228204
9,0.0007149293611947001,0.004323017902526381,0.0018837194800817845
10,0.0005872523749614779,0.0025432210167728054,0.0011385614553167174
11,0.00017726822102040777,0.0021416195852345314,0.0011028839325116562
12,0.00017758932281860935,0.0010612836353267618,0.0005078303246489219
13,4.07440880716634e-05,0.00048359504916186964,0.00020577134789553214
14,0.00012058717640933606,0.00034132415140660915,0.00012048784200704014
15,2.1694062032803847e-05,0.00022617079728820403,0.00010009364994286607
16,3.5661913917795956e-06,0.00020567505403300227,9.382539534061661e-05
17,2.9919694634509373e-05,0.0001484571252938649,6.393371694324453e-05
18,3.523077403450234e-06,9.193456042665637e-05,4.410358097456422e-05
19,1.2944328106333996e-05,5.828180320226574e-05,2.6592078697695162e-05
20,1.1192917381965561e-05,6.381274176602823e-05,2.7505232561583948e-05
21,5.275146687903956e-06,4.685403816230261e-05,2.750426520428943e-05
22,3.988357800149585e-06,4.669747428464669e-05,2.3444776595653813e-05
23,7.189047111693661e-06,3.935154985980837e-05,2.0119992058292945e-05
24,6.148484172579037e-06,3.0296314817291528e-05,1.2286706114957611e-05
25,6.184991248021669e-06,3.978445026473857e-05,2.035812422572354e-05
26,4.389343219651e-06,3.922453102525797e-05,1.7428097482129448e-05
27,3.6725283808062975e-06,3.8826553987222324e-05,2.1018295279681526e-05
28,3.5027606615665736e-06,3.074104720247227e-05,1.4285311790601209e-05
29,4.857398892159307e-06,3.826189975586209e-05,1.7489881634848522e-05
30,4.295312348889945e-06,2.8470126792204777e-05,1.3585715030231113e-05
31,5.692170456362483e-06,4.379597160518239e-05,2.4331999894087753e-05
32,4.487474615418467e-06,3.2999668001230753e-05,1.822738248794224e-05
33,4.9541818766977364e-06,3.901471502009811e-05,1.81132316782163e-05
34,3.9191734255239985e-06,3.1381303434878837e-05,1.6695245159057933e-05
35,5.787601336022739e-06,2.6799374276068233e-05,1.4258882728373695e-05
36,6.014113536984927e-06,4.739531783702021e-05,2.244091367207908e-05
37,5.270538913743798e-06,5.8796762144641686e-05,2.98450919658818e-05
38,6.9697916292649305e-06,5.106607680610484e-05,2.2104951153729824e-05
39,2.6819412370158582e-06,3.4675713939554925e-05,1.6876511449052674e-05
40,9.007397630255842e-06,4.728928026629055e-05,2.1855975126937225e-05
41,1.6984953551781957e-06,3.764845250140001e-05,2.084514743217721e-05
42,2.702454764315667e-06,3.382665168621051e-05,1.8295346487577603e-05
43,4.4056549017860786e-06,2.9704398186125154e-05,1.9210836320318165e-05
44,4.946166971382959e-06,3.447085099405819e-05,1.568222018100227e-05
45,1.681560958934781e-06,2.9068749434661014e-05,1.55219167049827e-05
46,5.7379595353257056e-06,3.196330398031103e-05,1.5795329972929155e-05
47,6.327897354716835e-06,4.148797338060763e-05,1.949168479392885e-05
48,3.06702646960988e-06,3.5289374649233465e-05,1.6308746356066906e-05
49,2.0982235222356675e-05,5.556734316787694e-05,1.8875542235390237e-05
50,9.580275393945749e-06,5.237074723461642e-05,2.2949370455127332e-05
51,1.0122102335690498e-05,4.732646324770102e-05,2.111927381173017e-05
52,8.792195723334515e-06,4.3278896316096655e-05,2.0891563454933915e-05
53,8.791957089296821e-06,4.49760176828131e-05,2.115826252849519e-05
54,3.5014318730406105e-06,3.5043001023810414e-05,2.007012574925902e-05
55,2.7515362454572325e-06,3.227611429150873e-05,1.8355611874823865e-05
56,4.4308473978372365e-07,3.9925845613044296e-05,2.4290633254784906e-05
57,5.500556028465937e-06,3.196258886949942e-05,1.4045649165637175e-05
58,4.58549197338067e-07,3.5667809134148256e-05,1.8539559874313557e-05
59,5.657245765422852e-06,5.24295486213523e-05,2.5175090890352748e-05
60,5.798883599564363e-06,5.0449359799787516e-05,2.6111518624592156e-05
61,1.7712489430916387e-05,4.946425712024868e-05,2.087985976438574e-05
62,1.5290392616963034e-05,5.4748394555638376e-05,2.284261056712155e-05
63,2.6326119381782406e-06,4.581310907689259e-05,1.776551561144899e-05
64,1.8633661913734518e-06,3.632626849505299e-05,2.266353364584522e-05
65,6.425620581594449e-06,4.2617975013036246e-05,2.164537529199563e-05
66,6.760281905702109e-06,6.115827916303637e-05,2.873227193072737e-05
67,8.295429183614989e-06,5.506651038050053e-05,3.313334488957421e-05
68,6.921667134122353e-06,8.020137140142604e-05,4.190814564806729e-05
69,7.437384683676116e-06,7.622478472875494e-05,3.5397767760634514e-05
70,4.301506622707249e-06,5.8456204046487515e-05,3.0316459781555496e-05
71,1.2625161868819564e-06,5.236248711588107e-05,2.5396030224810887e-05
72,1.419669049794241e-05,4.496985406542838e-05,1.5908361050454634e-05
73,2.697930129141149e-06,3.436165783655283e-05,1.705046492137405e-05
74,6.304324822981704e-06,3.354631132400476e-05,1.4474010559961731e-05
75,4.2739276976609015e-06,3.462017934257174e-05,1.5477493759899908e-05
76,8.024933307059252e-06,5.07278118778553e-05,2.435309339610631e-05
77,3.623614780746277e-06,3.2697016058285726e-05,1.6208704508227318e-05
78,9.475411576824598e-06,3.742634496284446e-05,1.6590942652983275e-05
79,2.262414890884315e-06,5.1333052248165055e-05,2.6490835419501703e-05
80,1.1333036647533783e-05,4.2401014255098197e-05,2.0820460520538974e-05
81,1.1491072527246928e-05,5.680595757037862e-05,2.2363146357936166e-05
82,7.492828447000607e-06,6.343896703319919e-05,2.914109123220822e-05
83,1.6258991703269883e-06,5.310543728419117e-05,2.4334504676690484e-05
84,7.81685793281869e-06,4.165923579158776e-05,2.0448761518945103e-05
85,1.4574845083047658e-06,3.4489299567748945e-05,2.06556905072584e-05
86,7.584028569183046e-06,4.092206017976285e-05,1.5695953601349057e-05
87,1.7493534296950563e-06,3.289709713815348e-05,1.6657188579467986e-05
88,6.741213212429251e-06,5.861352733429953e-05,2.155398786446586e-05
89,7.850856550705804e-06,5.666352966964819e-05,2.8340688342963283e-05
90,7.134364011327869e-06,5.3373026135581104e-05,2.9899249876549847e-05
91,4.723090788627361e-06,4.6364019488360204e-05,2.6194995880129183e-05
92,3.1373220595559082e-06,4.6731715514392205e-05,2.8709520948397846e-05
93,1.9017193552589246e-06,3.102882235108671e-05,1.5405629627519554e-05
94,3.3246848728474114e-06,3.7219130460901356e-05,2.152898838939262e-05
95,6.489022305240937e-06,4.442882303985021e-05,1.796074029528016e-05
96,4.5409551557317055e-06,5.5772606138167525e-05,3.211391269698245e-05
97,1.1673740996203492e-05,5.529176486090025e-05,2.6049227310591737e-05
