,init,strategy,F,CR,x,valor
131,latinhypercube,rand1bin,1.9,0.7,"[ 7.85265589 -1.57038255 -7.85527909  7.8552361  -7.85515794 -7.85383618
  7.85518665  4.71266671  4.71114956 -4.71244182]",0.0004540032442513812
132,latinhypercube,rand1bin,1.9,0.8,"[ 4.70385147  7.85388647  7.86230508 -4.7189181   1.56225331  7.85474286
  1.57015358  7.8633826   4.72178425  1.57537541]",0.00045418581579318454
133,latinhypercube,rand1bin,1.9,0.9000000000000001,"[-7.85430972 -4.71203204  7.85348924  1.57056472  7.85437007 -4.71188622
  7.85348033  1.57030923  4.71196063 -1.57114742]",0.00045400000454807413
134,latinhypercube,rand1bin,1.9,1.0,"[ 1.5646065  -1.57952079 -1.5754162   4.7203846   4.70469579 -4.70447517
  1.5748758   7.84780755 -1.57050983 -7.84520854]",0.00045418456074925064
135,latinhypercube,best1bin,0.5,0.2,"[ 1.57066962 -1.57088111 -7.85366399  1.57081433  1.57088819  4.7125136
  1.57086935 -4.71160948 -4.71225869 -4.71210588]",0.00045399964840857105
136,latinhypercube,best1bin,0.5,0.30000000000000004,"[ 1.57067248  1.57098685 -1.57125658  1.57068892  1.57071499  1.57063907
  1.57167411 -1.57069641 -1.57051526 -4.71239036]",0.00045399977398571673
137,latinhypercube,best1bin,0.5,0.4,"[ 7.8537828   4.71195891 -7.85377481  4.71197216  1.57064552  1.57039996
 -7.8539486   4.71265081  1.57077883 -4.71185518]",0.0004539996963230068
138,latinhypercube,best1bin,0.5,0.5,"[ 7.85375026  7.85367727 -7.85381496  1.57054554  4.71246357 -7.85395911
  1.5703313  -4.71279756  1.57068117 -4.71266521]",0.00045399959004279524
139,latinhypercube,best1bin,0.5,0.6000000000000001,"[-4.71235277  4.71244893 -4.71250404 -7.85370871  7.85380458 -4.71188781
  7.85393246  1.57108362  1.57088282 -4.71224207]",0.0004539994975014809
140,latinhypercube,best1bin,0.5,0.7,"[ 4.71216811  1.57102309 -7.85375811 -1.57060152 -4.71224436  1.57125256
 -4.71206483 -1.57056266  4.71231403 -1.57072138]",0.00045399953791872824
141,latinhypercube,best1bin,0.5,0.8,"[ 4.71208557 -4.7127109  -7.85379242  4.71233985  7.85417157  4.71206988
 -7.85399773 -4.7127324   4.71228977  1.57118784]",0.00045399956449310803
142,latinhypercube,best1bin,0.5,0.9000000000000001,"[ 7.85423189 -1.5702075  -7.85458672 -1.57044398  4.71197231  4.71216265
  1.56992115 -1.57008893  1.57112752  1.57109668]",0.00045400035618464393
143,latinhypercube,best1bin,0.5,1.0,"[-7.86159033 -4.72079954  4.70946605 -1.5680819  -4.72302123  1.57357324
  1.5814478   4.70258754  4.719557    1.56119588]",0.00045425202469434107
144,latinhypercube,best1bin,0.6,0.2,"[ 4.71250026 -1.57040767  4.71248192 -7.85350076  1.57066464  1.5704388
 -1.57077503 -4.71246998 -4.7121701   4.7122848 ]",0.00045399954861218066
145,latinhypercube,best1bin,0.6,0.30000000000000004,"[-4.71210799 -7.85401809 -7.85388484 -1.57047267 -1.57117616 -4.71268657
 -1.57085667 -4.71238378 -4.71258393 -7.8538212 ]",0.00045399949974143835
146,latinhypercube,best1bin,0.6,0.4,"[-4.71249225  1.57044321  1.56999599 -1.57093474 -1.57065317 -1.57086874
  1.57062548 -4.71207042 -7.85388377  1.57148594]",0.000453999884620346
147,latinhypercube,best1bin,0.6,0.5,"[ 4.71280867 -4.71270584  4.71247391 -7.85424107  1.57063759  7.85354063
  1.57067489  1.57079039  7.85427459  4.7122773 ]",0.00045399957703108493
148,latinhypercube,best1bin,0.6,0.6000000000000001,"[-4.71237318 -7.85420812  4.712567    4.7121639  -1.57086313  4.7124131
 -1.57120548  1.57122887 -7.85406325 -4.71231181]",0.00045399950439982054
149,latinhypercube,best1bin,0.6,0.7,"[ 4.71278836  7.85409121  4.71207932 -7.85358954  1.57038329  1.57098066
 -1.57080427  7.85431137  1.57074556  7.85454223]",0.00045399972720461956
150,latinhypercube,best1bin,0.6,0.8,"[ 1.57096809 -1.57066097  7.85340933 -4.71257311  7.85390592 -7.85381448
  1.57090227  4.71316587 -7.85390352 -4.71301728]",0.00045399989359989684
151,latinhypercube,best1bin,0.6,0.9000000000000001,"[ 7.85437405  4.71255719 -4.71273954  4.71195523  1.57061444 -7.85496093
  1.5696702  -1.57029941 -1.5706199  -4.71163374]",0.000454000769416853
152,latinhypercube,best1bin,0.6,1.0,"[-4.71382194  4.71164136  4.71353479  1.56965624  1.57034527  7.85307055
 -7.85280832  1.57117367 -1.56984904 -1.57116986]",0.0004540028992117514
153,latinhypercube,best1bin,0.7,0.2,"[ 1.57076962  1.5707811  -4.71279753 -4.71267685  4.71273766  1.57091757
  7.85382834 -1.57102489  1.57036008  7.85395877]",0.00045399956467805753
154,latinhypercube,best1bin,0.7,0.30000000000000004,"[-4.71266794  4.71291709 -4.71210981  1.57093932 -1.570202   -4.71205091
 -7.85412276 -1.57060152 -4.71259616  7.85438977]",0.0004539997838530901
155,latinhypercube,best1bin,0.7,0.4,"[ 7.85353373  4.71254918 -1.57084444 -1.57073418  1.5708085  -7.85414788
 -1.57037902 -1.57084143  1.57105158  4.71238715]",0.0004539995025705268
156,latinhypercube,best1bin,0.7,0.5,"[ 1.57043587  1.57063607  7.85423349 -4.7129074   7.85397369 -4.71198487
  1.57112945 -1.57105699 -1.57032751  4.71188298]",0.00045399983122116803
157,latinhypercube,best1bin,0.7,0.6000000000000001,"[-4.71244387  1.57053884  4.71219397  1.57135805 -1.57119875 -4.71242027
  1.57100493  1.57088297  7.85424268  4.71251854]",0.0004539995925325241
158,latinhypercube,best1bin,0.7,0.7,"[ 1.57081475 -4.71324569  1.57031584 -7.8542122   1.57024447  4.71236378
 -1.57029098  4.71217988  7.85408842  1.57068659]",0.00045399997020070034
159,latinhypercube,best1bin,0.7,0.8,"[ 4.71245773 -1.57080901 -7.8427432   4.71233294 -4.71229352 -1.57067096
  4.71242271  1.58207788  1.57086502  7.85402941]",0.0004541029326495796
160,latinhypercube,best1bin,0.7,0.9000000000000001,"[ 4.71236403 -1.57124235  4.71217192 -4.71304703 -1.57215799  1.57104752
  7.85367036  4.71262699  7.85449761  7.8538298 ]",0.00045400053966807724
161,latinhypercube,best1bin,0.7,1.0,"[-7.85360985  1.57121061  1.57120489 -4.71271909 -4.71277282  1.570649
  1.57079631  7.85365589  1.57038971  1.57041374]",0.00045399977674945774
162,latinhypercube,best1bin,0.8,0.2,"[ 4.7122109   4.71251696  4.71233068 -7.85380365  1.57110392 -7.85416508
 -4.71247642 -4.71247592 -4.71282112 -4.71212611]",0.0004539994947690112
163,latinhypercube,best1bin,0.8,0.30000000000000004,"[ 4.71227669  1.57043905  4.71221078  1.57072337 -4.71233944  1.5706992
 -7.85378908  4.71270061  7.85395619  1.57146209]",0.00045399961114362037
164,latinhypercube,best1bin,0.8,0.4,"[-4.71253198  4.71268674  4.71234397  7.8538985   4.71225366  7.85379688
 -7.85352481 -4.71284127 -4.71209365 -1.57101035]",0.0004539995904987923
165,latinhypercube,best1bin,0.8,0.5,"[ 4.71253732  4.71276968 -1.57125466  4.71172674  1.57097776 -4.71205803
 -7.85422696  4.71230067 -1.57095478 -1.57111176]",0.00045399976775704117
166,latinhypercube,best1bin,0.8,0.6000000000000001,"[-7.85411643 -4.71182688  1.57073221  4.71285886  4.71225986 -4.7129419
 -1.570833   -7.85387001  1.57067159 -4.7125026 ]",0.00045399967504397755
167,latinhypercube,best1bin,0.8,0.7,"[-4.7124011  -7.85438575 -4.71199882  1.57080618  4.71272634 -1.57048327
  7.85446825 -4.71278592 -4.71213367 -4.71284355]",0.00045399978539833417
168,latinhypercube,best1bin,0.8,0.8,"[-7.8539522   4.71231815  1.57085917 -7.853972   -1.56270251 -1.57074455
 -1.56037743  1.57093838  4.70165102 -7.85397543]",0.00045411755739618024
169,latinhypercube,best1bin,0.8,0.9000000000000001,"[-1.57133753  4.71192375  4.71263518 -1.57081933 -1.57075301 -4.71249721
 -1.57031198 -1.57020896 -4.71184949 -4.71247786]",0.0004539998952495221
170,latinhypercube,best1bin,0.8,1.0,"[-4.71023389  1.57215231 -4.71278738 -1.57209104 -4.71346273  4.70952496
 -4.71494248  4.71403388 -1.56325896 -1.5730557 ]",0.000454035588900245
171,latinhypercube,best1bin,0.8999999999999999,0.2,"[ 1.57076582  4.71169878 -4.71302858 -1.57049402 -7.8536509   1.57067753
  1.57054822  4.71224004  4.71269926  4.71219213]",0.00045399983699154185
172,latinhypercube,best1bin,0.8999999999999999,0.30000000000000004,"[ 7.85398379 -4.71267451  4.7125434  -4.71274183 -1.57059068 -4.7125949
 -4.71254319  7.85365216 -7.85400957  1.57094401]",0.00045399948946211815
173,latinhypercube,best1bin,0.8999999999999999,0.4,"[-4.71176884  4.71245963  1.57096938 -1.57069439 -4.71246353 -1.57082791
 -1.57053865  1.57091589  7.85363917 -7.85372065]",0.00045399958468420905
174,latinhypercube,best1bin,0.8999999999999999,0.5,"[ 1.57054269  1.57108476  4.71240194 -1.57079677  4.71178861 -1.57123428
 -4.71282719  4.71293344 -1.57107967  1.57090709]",0.00045399982102300074
175,latinhypercube,best1bin,0.8999999999999999,0.6000000000000001,"[ 1.57061449 -4.71279236 -4.71221123 -7.85444484  1.57114442  7.85456079
  1.57073132  1.57093454 -7.85362443  7.85391095]",0.00045399972847091235
176,latinhypercube,best1bin,0.8999999999999999,0.7,"[ 4.71198078  1.57068981  1.57012716 -4.71254309  1.57065231  7.85380879
  1.57133654 -7.85398249  7.85426054  4.71229657]",0.00045399973821024815
177,latinhypercube,best1bin,0.8999999999999999,0.8,"[ 1.57109318  7.85429981 -1.57096036  1.57084277 -7.85336183 -7.85439333
  4.71273269 -4.71289864 -7.85362477 -7.8541748 ]",0.0004539998347814444
178,latinhypercube,best1bin,0.8999999999999999,0.9000000000000001,"[-1.57081986 -7.85402155  4.70449709  4.71577465 -4.71240619 -7.85394992
 -7.84814046  1.57078201 -4.7074249  -1.56225241]",0.00045408327438095273
179,latinhypercube,best1bin,0.8999999999999999,1.0,"[-4.71467412  4.71034115 -1.57298265 -4.71461115  4.71449961 -1.56867498
 -4.71306716 -7.85223885 -4.7107115  -4.71071552]",0.00045401449778291984
180,latinhypercube,best1bin,1.0,0.2,"[ 4.71210322  1.57071888  7.85369331  1.57083664  4.71229632 -4.71274341
 -7.85388042 -7.85370863  1.57073626  7.85390781]",0.0004539994612498584
181,latinhypercube,best1bin,1.0,0.30000000000000004,"[-7.85413626  7.85366046  7.85390051  7.85367578  4.71227971 -7.85428567
  7.85345799 -4.71218456  7.85368453 -4.71245586]",0.0004539996001113115
182,latinhypercube,best1bin,1.0,0.4,"[ 7.85392821 -1.57034651 -4.71233133 -7.85435997  1.57058989  7.85386143
  7.8543485   7.854789   -1.57094885  7.85419124]",0.0004539998134205589
183,latinhypercube,best1bin,1.0,0.5,"[-1.57083337 -1.57014323 -1.57101892  4.71228589 -1.57078852  4.71241204
  4.71260226 -7.86056996  7.8551476  -7.85440115]",0.0004540178790768825
184,latinhypercube,best1bin,1.0,0.6000000000000001,"[ 7.8542089  -1.56719986  4.70984154 -7.81406927 -7.85405187 -4.71721497
 -1.56080018  4.709254   -4.71109881  1.56963326]",0.0004547139562385606
185,latinhypercube,best1bin,1.0,0.7,"[-1.57067665 -4.71230486 -4.6947992   7.8536043   4.74026727  1.57302717
  7.85390872  1.58187694  1.60715026  4.71239914]",0.0004550363933881708
186,latinhypercube,best1bin,1.0,0.8,"[-4.7136842  -1.57196283 -1.57107025 -7.85408289 -1.57087159  1.5721095
  1.5717716   7.85402999 -1.57037193 -7.85447826]",0.0004540018448243938
187,latinhypercube,best1bin,1.0,0.9000000000000001,"[-7.85398977 -7.85504787 -4.71277139  7.85396101  4.71211544  7.85396339
 -7.85209701 -7.85439623 -4.71397879  1.56879435]",0.0004540040446843406
188,latinhypercube,best1bin,1.0,1.0,"[-4.70934519 -4.71220983  7.85867621 -1.57467439  4.71661084  1.56466174
  7.85905059  7.85488909  7.85513489  4.71369422]",0.0004540529836658742
189,latinhypercube,best1bin,1.1,0.2,"[-1.57080252 -4.71199537  4.71236238 -7.85427341  7.85395051  7.85424506
 -1.57047605 -4.71279575  7.85455196  1.57055167]",0.00045399969165401115
190,latinhypercube,best1bin,1.1,0.30000000000000004,"[-4.71221835  4.71299034  1.57127708 -7.85444703 -4.71237373 -7.85418554
  4.71202713 -7.8539801   4.7116931   4.71258454]",0.0004539999242974159
191,latinhypercube,best1bin,1.1,0.4,"[ 1.5714953  -4.71225515 -1.57058003  4.7120742   4.71178575 -1.57067059
  1.57054721  4.71210926 -1.57063717 -7.8538153 ]",0.0004539997982985646
192,latinhypercube,best1bin,1.1,0.5,"[ 1.55142248  1.58482669  1.57360417  1.55979724  1.55234079 -1.58848513
 -4.71023153  4.69349622  4.73668981 -1.55347734]",0.00045506546689450336
193,latinhypercube,best1bin,1.1,0.6000000000000001,"[-7.85391683 -4.71221007 -7.85390013  1.57034457  1.57118148 -1.57116368
  1.57071555  7.85393028  1.57051568  1.57092232]",0.00045399955668867504
194,latinhypercube,best1bin,1.1,0.7,"[-7.84616138  1.56999591  7.84012671 -4.70450316  1.55793048  4.71223936
  4.69684689 -4.70040594  1.57133591 -1.57916707]",0.0004543822954009573
195,latinhypercube,best1bin,1.1,0.8,"[-4.71137887  7.8573987   1.57070419  1.57211891  4.7123987   7.85400619
 -1.57424181  7.85531588  4.71233835  1.57076388]",0.0004540107835601269
196,latinhypercube,best1bin,1.1,0.9000000000000001,"[ 7.85398377  4.71238795  1.56779496 -4.70941163 -4.715442    1.57372322
 -7.85397934 -4.71409399 -1.57079739 -1.56769968]",0.00045401901567055503
197,latinhypercube,best1bin,1.1,1.0,"[-4.71040047 -1.57619831 -7.8594487   4.71405333 -1.57426893 -1.57079449
  4.71806065  4.7092239  -7.85398341 -1.57620613]",0.00045406030709463103
198,latinhypercube,best1bin,1.2,0.2,"[-1.57101443  7.85404312 -4.7126876   4.71287523 -7.85411918 -1.5709966
  1.57111729 -1.5712431  -1.5705564   1.57058166]",0.00045399964177102094
199,latinhypercube,best1bin,1.2,0.30000000000000004,"[-4.71058637 -7.85469164 -4.71245462 -7.85149599 -7.85404566  1.57191367
 -7.85436626  4.71086148 -4.7134247   1.56847573]",0.00045400752193083214
200,latinhypercube,best1bin,1.2,0.4,"[-1.57109213 -1.57199556 -1.57070972  7.85396868  7.85433493 -1.5708608
 -1.57032941 -4.71227141 -4.71236626 -7.85435349]",0.00045400012827769096
201,latinhypercube,best1bin,1.2,0.5,"[ 4.71167424 -4.71163947 -1.5714396   7.8540452   7.85354055 -1.5715048
 -1.57047825 -7.85409729  7.85365666  1.57149449]",0.0004540004803355656
202,latinhypercube,best1bin,1.2,0.6000000000000001,"[-7.85383821 -7.85377266 -4.71253377 -1.57056802  7.85421036  7.85404489
 -7.85393092  1.57060064 -7.85420238 -1.57083835]",0.0004539994140790577
203,latinhypercube,best1bin,1.2,0.7,"[ 4.71237619  1.57071468 -7.85403526 -7.85411458  7.85391821  4.71221743
 -7.8540637  -4.71211525  7.85388667 -1.57080243]",0.00045399935954755163
204,latinhypercube,best1bin,1.2,0.8,"[-1.56921263  4.71057451  1.5707988   1.57079044  4.71238688 -1.57079972
 -4.71237658  1.57080076  4.71061923  1.57269786]",0.0004540044249514867
205,latinhypercube,best1bin,1.2,0.9000000000000001,"[ 4.70531117 -4.70427217 -1.57077987 -1.56439995  4.71238258 -1.57294538
 -4.70548134  4.71675291  1.56705684  1.57078091]",0.0004540982914235811
206,latinhypercube,best1bin,1.2,1.0,"[ 4.71578626  7.85398291  4.71226417 -7.85256949  4.70897647 -4.70899054
 -4.70941956 -4.71250411  4.7138965  -1.56927856]",0.0004540197904076085
207,latinhypercube,best1bin,1.2999999999999998,0.2,"[-1.5706491   7.85356137  4.71258401  1.57113281 -4.71252681  1.57078573
  4.71256194 -4.71296328 -7.85396366 -7.85470021]",0.0004539998063618622
208,latinhypercube,best1bin,1.2999999999999998,0.30000000000000004,"[-4.71238222 -1.57045328 -1.57125763  1.57073919 -4.71219258  4.71227198
 -7.85358468 -7.85414105 -7.8538543  -7.85426145]",0.000453999568749428
209,latinhypercube,best1bin,1.2999999999999998,0.4,"[-7.85395083 -4.71237747  1.57067584  1.57069083  1.57067406 -7.85408868
 -1.57073915  7.85381763 -4.71227693 -1.57095048]",0.00045399934650259085
210,latinhypercube,best1bin,1.2999999999999998,0.5,"[ 1.5720577   7.84946709  7.85001342  4.71409402 -7.85903218 -7.85526741
  1.57286233  7.8551174   7.84882521  4.71648074]",0.00045404697389539114
211,latinhypercube,best1bin,1.2999999999999998,0.6000000000000001,"[ 7.85411186  4.71259473 -7.85496677 -1.57025174  4.71169126 -1.56955219
 -7.85529421 -4.71358797  7.85379385 -7.85445346]",0.0004540020676678145
212,latinhypercube,best1bin,1.2999999999999998,0.7,"[-1.57142238  1.57134389  1.57033279 -1.57120152 -1.57027331  1.57121684
 -1.57137024 -7.85463752 -7.85395624  4.7117298 ]",0.00045400040735197326
213,latinhypercube,best1bin,1.2999999999999998,0.8,"[ 7.85316994 -4.71372015 -1.56950049 -1.56949092 -1.5707975   4.71201455
 -7.85398413 -1.57080694 -4.71239087 -1.5722582 ]",0.00045400260383458575
214,latinhypercube,best1bin,1.2999999999999998,0.9000000000000001,"[-1.57079419 -4.71238874  1.57032203  4.71238957 -4.71284796  4.71277093
 -7.85346592  4.71288128 -4.7119178  -1.57113753]",0.0004539998812124608
215,latinhypercube,best1bin,1.2999999999999998,1.0,"[ 1.57126884  4.71041511 -4.71323228 -7.85420147 -1.57142134  7.85452004
  7.85395258  1.57075775 -4.71220762 -1.57132721]",0.0004540016987659464
216,latinhypercube,best1bin,1.4,0.2,"[ 1.57018047  4.71225586 -1.57089142  1.57066381 -1.57060868  1.57026234
  7.85369313  4.71216899 -4.71241735 -1.5709346 ]",0.0004539996635282065
217,latinhypercube,best1bin,1.4,0.30000000000000004,"[ 7.85399798 -4.71236729  7.85398276  1.57057162 -7.85396281  7.85398502
 -4.71268565  1.57039226 -4.71227415 -7.8539063 ]",0.0004539994290859019
218,latinhypercube,best1bin,1.4,0.4,"[ 7.85495733  4.7109344  -4.71191139  7.84929673  7.85328214 -1.57279457
  7.85510859 -1.56837938 -7.84955098  1.56621336]",0.000454030953706018
219,latinhypercube,best1bin,1.4,0.5,"[-4.7147709  -7.85653562  7.85648546  7.85476393 -4.71026957 -1.56928648
 -1.5709749   1.57283193 -4.71226458  4.71404067]",0.00045401268683765473
220,latinhypercube,best1bin,1.4,0.6000000000000001,"[-7.8541462   7.85424445 -7.85398402  4.71225763  7.85379082  1.57111435
  4.71204069  1.57073102  4.71271331 -4.71222666]",0.00045399950522151763
221,latinhypercube,best1bin,1.4,0.7,"[ 7.85879633  1.57545074  7.85020254  4.70795668 -4.70455809  7.84867087
 -7.85454348  4.71843974  7.85225105  1.56840299]",0.00045408672433087
222,latinhypercube,best1bin,1.4,0.8,"[ 4.70988603  1.57020768 -7.85169073  1.56899171 -1.57338965  4.7098866
  7.8555867  -4.71502961 -1.57197073 -7.85663128]",0.00045401811492547613
223,latinhypercube,best1bin,1.4,0.9000000000000001,"[-4.71238916  4.71238981 -7.85398164 -4.7123883  -1.57088105 -1.57033651
  1.57034668  4.71238956  4.71225122 -7.85417185]",0.00045399949209966306
224,latinhypercube,best1bin,1.4,1.0,"[-7.85394824  7.8543921  -4.71030035  7.85315595  1.57027739  7.85372401
  1.57063886 -1.57146367 -4.71235625 -7.85344677]",0.00045400187452527933
225,latinhypercube,best1bin,1.5,0.2,"[-4.71254914 -1.57065568  4.71273932 -4.71246673 -4.71256542 -4.71236135
 -4.71153342 -4.71237981 -1.57058287  7.85392417]",0.00045399970092954863
226,latinhypercube,best1bin,1.5,0.30000000000000004,"[-1.56958129  1.56563248  1.57762738  1.56042666  7.85078216 -4.70127816
 -7.82939861  7.85860125 -4.71722927  1.56906791]",0.00045439498037369005
227,latinhypercube,best1bin,1.5,0.4,"[ 1.55981792  7.84779372  1.57029276 -4.72252462 -7.86398185  1.57077354
 -1.56899969 -1.56524023 -7.84696866 -7.8549836 ]",0.0004541816000480857
228,latinhypercube,best1bin,1.5,0.5,"[ 7.85696624  4.70752863 -1.57075877 -4.71140882 -4.71568884 -7.85880359
  1.56614831  1.57113696  1.57516091 -7.85653377]",0.0004540462544894962
229,latinhypercube,best1bin,1.5,0.6000000000000001,"[ 4.71208228 -1.57094157 -4.71236917 -1.57098453  7.85401303 -7.85380883
  1.57074101  4.71211963 -1.57074601  1.57076123]",0.0004539994043478855
230,latinhypercube,best1bin,1.5,0.7,"[-4.71213791  7.85382747 -7.85369602 -4.71250423 -4.71264469 -1.57107276
  1.57113064 -7.85363744  1.57110642  4.71237116]",0.00045399956328881226
231,latinhypercube,best1bin,1.5,0.8,"[-4.71275963 -7.85461681 -1.5676326  -7.85398141  1.57532885  4.71440916
  7.85386109  4.71261281 -7.8519005   1.5697305 ]",0.0004540159305403816
232,latinhypercube,best1bin,1.5,0.9000000000000001,"[-4.71260448 -4.7121944  -4.71216176  4.71238917  1.5707963   1.57102937
 -1.57079842 -7.85407317  7.85418844 -4.71238894]",0.00045399939625826
233,latinhypercube,best1bin,1.5,1.0,"[ 4.71213315 -1.57138129  4.7125968  -1.57019007  4.71226206 -1.57028774
  4.71184299 -1.57018965 -1.57137304  1.5703444 ]",0.00045400023581707537
234,latinhypercube,best1bin,1.5999999999999999,0.2,"[-4.7128518  -7.85377685  1.57067055  4.71225807 -4.71263965  7.85380893
 -7.8534925  -4.71238867  4.71207781 -7.8539527 ]",0.00045399959127696214
235,latinhypercube,best1bin,1.5999999999999999,0.30000000000000004,"[-4.71148385 -4.71012745  7.85327734  1.57045571 -7.85249452  1.56921948
  7.85148752  4.71210756  7.85681331 -7.85357063]",0.00045400981137151794
236,latinhypercube,best1bin,1.5999999999999999,0.4,"[-7.85580124  7.8523105  -1.57246393  1.56904592 -4.71282213  7.85348654
  1.57119807  1.57217673 -1.57030818  4.71288384]",0.00045400539856519723
237,latinhypercube,best1bin,1.5999999999999999,0.5,"[ 4.7122048  -1.57145846  1.56981148 -4.71127963 -1.57211218  4.71130226
  7.85431742  1.57207496 -1.57146821 -1.57109502]",0.00045400251480397675
238,latinhypercube,best1bin,1.5999999999999999,0.6000000000000001,"[ 1.57046512 -7.85367006  7.85370563 -1.57088126 -1.57080712  7.85413241
  1.57073955 -7.8536134  -1.57116705 -7.85379087]",0.0004539995532730137
239,latinhypercube,best1bin,1.5999999999999999,0.7,"[ 7.85346594  7.85214094 -1.56969706  1.56897725 -4.7141623   7.85376499
  1.56904026 -4.71239498 -4.71390784 -4.7138217 ]",0.0004540069820388057
240,latinhypercube,best1bin,1.5999999999999999,0.8,"[-1.57889573  7.86300365  7.84488772 -1.58031353  1.56666335 -1.56311195
  4.71419688  1.57800204  4.71260346  4.71052341]",0.00045418529333088515
241,latinhypercube,best1bin,1.5999999999999999,0.9000000000000001,"[ 7.85311963 -1.570226   -7.85368065  1.57122746  1.57009551 -4.71280104
 -1.57039807  4.71183395 -4.7123895   4.71238854]",0.0004540003078512565
242,latinhypercube,best1bin,1.5999999999999999,1.0,"[ 7.85402506 -7.85240008  1.57079644  4.71452274  7.84782813  4.7144594
  1.57247804  1.57259773  1.57256399 -4.71136025]",0.00045402359525480515
243,latinhypercube,best1bin,1.7,0.2,"[ 4.71231666  4.71298815  4.71159645 -1.57035641  7.85361416  4.7129371
  1.57033954  1.56987576 -1.57056996  7.85242905]",0.0004540013974996862
244,latinhypercube,best1bin,1.7,0.30000000000000004,"[-7.85356765  7.85059871 -1.56893786  1.56999339 -7.85761944  1.57314718
 -4.7127809   1.56820138 -7.85352124  4.71195478]",0.00045401636187492343
245,latinhypercube,best1bin,1.7,0.4,"[ 1.56911441  4.71236092  7.85370774 -1.57246648 -4.7122403   7.85169169
 -7.85625532 -7.85625854  4.71227237  4.71175716]",0.00045400817524454006
246,latinhypercube,best1bin,1.7,0.5,"[-7.86206232 -7.85187033 -1.56039473 -4.7073747  -4.70339677 -1.56985578
  4.70906617 -1.56904113  7.84531681 -4.702093  ]",0.0004541954797528151
247,latinhypercube,best1bin,1.7,0.6000000000000001,"[-7.8463646  -7.85928049  1.57042447 -4.70421055  1.57907401 -1.58143546
  7.85761546  7.86136155 -7.85501725  7.86465623]",0.0004542107990153399
248,latinhypercube,best1bin,1.7,0.7,"[ 1.57458521 -1.56788316  4.70859642  4.71070108 -1.5752743  -4.71161466
 -4.71460311 -4.71490669  4.71030509 -1.5751987 ]",0.0004540383984921117
249,latinhypercube,best1bin,1.7,0.8,"[ 4.71248539  1.57022398 -4.71289136 -4.71294364  4.71198098 -1.57108973
  7.8542512   1.57130412 -4.7129625  -4.71207781]",0.00045400007630936093
250,latinhypercube,best1bin,1.7,0.9000000000000001,"[-4.71275059 -1.57061655 -4.71429458  1.5714797   1.57010788  7.85633729
  1.57095705  1.57305018  7.85616486 -1.5730858 ]",0.0004540096754550345
251,latinhypercube,best1bin,1.7,1.0,"[-7.85326074  1.5715158  -7.85451537  4.7130568   4.71215547  4.71273597
 -1.57093492  1.57144204  4.71214245  7.85463585]",0.00045400046950890217
252,latinhypercube,best1bin,1.7999999999999998,0.2,"[ 7.85147119 -1.56981195 -4.71820117  7.8517038   4.71596264 -1.56935572
 -1.57558079 -1.56641854 -4.7065378  -1.56622406]",0.0004540639771411455
253,latinhypercube,best1bin,1.7999999999999998,0.30000000000000004,"[-1.57104687 -4.71193465  4.71234688  4.71275435 -7.85396395 -4.71207254
 -1.57115024  1.57027222  4.71255018 -4.71226919]",0.00045399968382541493
254,latinhypercube,best1bin,1.7999999999999998,0.4,"[-1.57075146  7.85309616  1.57136106  7.85443887  4.7111533   7.85375215
  7.85373153 -4.71320645 -4.71237143 -7.85416632]",0.00045400079263848656
255,latinhypercube,best1bin,1.7999999999999998,0.5,"[-4.71006239 -1.56747408  1.57262584  1.56993759  7.85545465  7.85048083
  4.70903876 -7.85387339  7.85184375  4.71311625]",0.00045402025732330483
256,latinhypercube,best1bin,1.7999999999999998,0.6000000000000001,"[ 7.85351377  4.71276747 -7.85408653 -7.85451621 -4.71259396 -7.85434543
  1.57076781 -7.85368892 -7.85370206 -1.57033193]",0.00045399979350517055
257,latinhypercube,best1bin,1.7999999999999998,0.7,"[-1.56881543  7.85580161 -1.57089731  1.56897912  1.56918985 -1.57270383
 -1.57312599  4.71448906 -1.57058704  1.56830998]",0.00045401271268580333
258,latinhypercube,best1bin,1.7999999999999998,0.8,"[ 1.57298621 -4.70244533  1.56960209  4.70314029 -1.57563137  1.57458522
 -4.70248706 -4.71832307 -7.86343256  4.70239899]",0.0004542243828012077
259,latinhypercube,best1bin,1.7999999999999998,0.9000000000000001,"[ 1.56803893  1.56916077 -4.71108013 -4.70959608  7.85365323  7.85399968
 -1.57079507  7.8539982  -1.5736225  -4.71257366]",0.0004540107064558336
260,latinhypercube,best1bin,1.7999999999999998,1.0,"[-4.7123938  -1.56974644  4.71222371 -4.71311788  7.8528296  -7.85270681
 -7.85467534 -7.85338325  4.71109527  4.71333353]",0.0004540025739590621
261,latinhypercube,best1bin,1.9,0.2,"[-1.57118351  7.85045704  7.85221606 -1.57099541  7.85429368  7.8513196
 -1.56730056 -1.57634071 -1.56447737 -7.85602409]",0.00045404423506308035
262,latinhypercube,best1bin,1.9,0.30000000000000004,"[ 7.85165033  1.56795992  1.57407621  4.71311798 -7.85532148  1.56932622
  4.70906943  7.85303709 -4.71065221  4.71524684]",0.0004540204720629448
263,latinhypercube,best1bin,1.9,0.4,"[ 4.71439865 -7.84393409  4.71813533  1.57646727  1.57728641 -1.56465731
  1.57374583  7.84525     7.8654891  -7.85538858]",0.00045419109745871466
