,init,strategy,F,CR,x,valor
237,latinhypercube,best1bin,1.5999999999999999,0.5,"[ 1.97646100e-05 -2.28405914e-06 -2.08453895e-04 -1.67475104e-03
  7.98158378e-03 -1.35628896e-02 -1.71109544e-02 -5.27198445e-03
  3.52302174e-02 -7.72865004e-02]",1.9764678875864177e-05
238,latinhypercube,best1bin,1.5999999999999999,0.6000000000000001,"[ 1.20811427e-07 -1.81068939e-04 -3.52731471e-03  1.42375457e-03
 -9.91046253e-03  4.87273256e-02  8.85126477e-02  1.50734238e-03
  1.03578899e-01  1.85966457e-01]",3.043755579691023e-07
239,latinhypercube,best1bin,1.5999999999999999,0.7,"[-3.12139581e-07 -8.32874163e-04 -6.24087412e-03  1.11089702e-02
 -4.95386835e-02 -9.33547763e-02  3.68891362e-03 -1.49530923e-01
  1.43331296e-01  6.42006164e-03]",2.499888114075861e-06
240,latinhypercube,best1bin,1.5999999999999999,0.8,"[-4.56240758e-09  3.66691716e-03 -3.04221130e-05  2.99581364e-02
  1.63516674e-03  1.74419718e-01 -1.10444484e-02 -3.89602253e-03
  1.44783178e-02 -5.47387418e-02]",4.2412496081953124e-05
241,latinhypercube,best1bin,1.5999999999999999,0.9000000000000001,"[ 2.77839162e-08 -5.91150911e-05 -4.38660061e-03 -5.83580713e-03
  1.76268818e-02 -1.03166217e-01 -1.30570235e-01 -2.19465194e-02
 -3.23902059e-03  8.64519576e-02]",1.9712395640943606e-06
242,latinhypercube,best1bin,1.5999999999999999,1.0,"[-2.14728857e-09 -1.25087183e-01  2.11424485e-01 -5.96119923e-02
  3.57608227e-02 -3.66018053e-01  1.88405099e-01  6.96807799e-02
 -2.17819921e-01  7.91864551e-02]",0.027524209489316293
243,latinhypercube,best1bin,1.7,0.2,"[ 0.00000000e+00  7.22986115e-11  4.79132776e-08  1.57355526e-06
 -2.09356917e-05  3.86292332e-04  1.26918454e-03  9.76831515e-04
  5.80108073e-03 -1.15106632e-03]",2.1415783864576315e-20
244,latinhypercube,best1bin,1.7,0.30000000000000004,"[-1.80966353e-14  3.39883448e-07  7.87387749e-06 -1.99697488e-04
 -8.76840954e-04  5.01239823e-03 -4.25661004e-03  8.23858329e-03
 -1.33778968e-03  4.19373707e-02]",1.6894688727224174e-13
245,latinhypercube,best1bin,1.7,0.4,"[-1.19820820e-11  8.63068255e-06  2.32522317e-04  3.37614351e-04
 -2.85869638e-03 -4.95760490e-03  7.49031973e-03  1.48935086e-02
  1.81213879e-03  4.68572568e-02]",9.93159817721307e-11
246,latinhypercube,best1bin,1.7,0.5,"[-2.85560040e-07  1.78881799e-04  4.82035139e-03  1.74791862e-03
  2.32672023e-02 -1.46711194e-02 -7.80861003e-02 -7.71650017e-02
  5.21399042e-02  5.29631921e-02]",4.5536355662593533e-07
247,latinhypercube,best1bin,1.7,0.6000000000000001,"[ 3.04622666e-07  1.03733441e-03 -1.72298250e-02  5.12346887e-03
 -2.92598539e-02 -3.95241425e-02 -7.55472904e-02  1.42498373e-01
 -2.87880783e-02  9.04975201e-02]",6.70569159941425e-06
248,latinhypercube,best1bin,1.7,0.7,"[-5.59548390e-05  2.85227091e-03  1.93277751e-03 -1.99833329e-02
  8.26264840e-03 -2.70342720e-02  2.33425300e-02 -8.58280965e-02
  6.84745879e-02 -6.51324522e-02]",6.426038757422433e-05
249,latinhypercube,best1bin,1.7,0.8,"[-1.88704736e-03  4.11505667e-06 -5.82681663e-03  1.25647753e-01
  4.27508339e-03  2.96223025e-02 -7.04848019e-02  8.12490987e-02
 -2.68556602e-02  5.79309467e-02]",0.0021364970870388763
250,latinhypercube,best1bin,1.7,0.9000000000000001,"[-1.18523293e-08 -2.36855063e-05  8.77489111e-04 -9.21359979e-03
  2.45734997e-02 -1.02504520e-01  1.58344919e-03 -2.67152176e-02
 -1.70954515e-01 -2.50179674e-02]",1.3139733578170648e-06
251,latinhypercube,best1bin,1.7,1.0,"[-8.16475144e-12  2.50507474e-04  4.06863717e-03 -1.17324733e-02
  3.62018137e-02 -9.49049878e-03  9.73227165e-02  1.59600829e-01
 -1.07148249e-01 -2.49958644e-01]",1.6688995764887964e-06
252,latinhypercube,best1bin,1.7999999999999998,0.2,"[ 0.00000000e+00  3.78919562e-10 -1.78329104e-07 -7.27742499e-06
 -1.76766902e-05 -1.66456845e-04 -6.80424843e-04 -1.16055382e-03
 -3.43916580e-03  4.34803601e-03]",1.5221952332651286e-19
253,latinhypercube,best1bin,1.7999999999999998,0.30000000000000004,"[-1.18099168e-13  1.75198777e-07 -2.21223844e-05 -4.77633304e-04
  3.44594556e-03  2.00660035e-04  4.34063670e-03 -2.98968493e-02
 -6.47823495e-03  1.52682769e-02]",1.3358581848916488e-12
254,latinhypercube,best1bin,1.7999999999999998,0.4,"[-1.85190663e-09  1.87637848e-05 -1.15217133e-03  2.66781992e-03
  2.82494266e-03 -3.47946495e-02 -1.25465511e-02  5.49757816e-02
 -3.61649175e-02  6.08568625e-02]",5.6431136567049584e-09
255,latinhypercube,best1bin,1.7999999999999998,0.5,"[-5.00000007e-09  1.17948162e-05 -1.32372838e-04  5.42365807e-03
 -2.44216215e-02 -1.94600190e-02 -5.13188019e-02  8.10142446e-02
 -8.07631964e-02 -8.95549354e-02]",1.7720527293386873e-08
256,latinhypercube,best1bin,1.7999999999999998,0.6000000000000001,"[-5.89318062e-06 -4.09748540e-03 -1.39747227e-02  1.61503575e-02
 -1.76129366e-02 -4.25986812e-02 -1.33786826e-01 -2.77528846e-06
  4.70330221e-02  8.51754228e-02]",2.6254630322594825e-05
257,latinhypercube,best1bin,1.7999999999999998,0.7,"[ 5.18310217e-11  2.00929922e-05 -7.65047329e-05 -4.00636309e-03
  2.92664793e-02 -5.26923646e-02 -7.96531056e-02 -3.60101392e-02
 -8.07122945e-02  3.21475678e-02]",6.407959207353134e-08
258,latinhypercube,best1bin,1.7999999999999998,0.8,"[-1.35931868e-04 -1.03878886e-02  4.31568446e-02 -3.25884982e-04
 -2.51784483e-03 -1.53256651e-01  1.06504139e-02 -5.68069166e-03
 -4.88128287e-04  6.74991168e-02]",0.0003371776381635664
259,latinhypercube,best1bin,1.7999999999999998,0.9000000000000001,"[-4.85091069e-09  6.44547183e-05 -5.90742580e-03  5.90607110e-03
 -7.32877077e-04  3.97525613e-02 -7.01864154e-02  1.36515302e-01
 -1.66898001e-01  6.31719153e-02]",4.49819220727496e-07
260,latinhypercube,best1bin,1.7999999999999998,1.0,"[-4.07132328e-09  1.37511169e-05 -1.26258594e-03  1.23746018e-02
  6.61143590e-03 -5.29135430e-02  5.98776795e-02  1.02513506e-02
 -1.99346523e-01  1.66696614e-01]",5.681498592323586e-07
261,latinhypercube,best1bin,1.9,0.2,"[ 0.00000000e+00 -6.18300600e-09  8.06690164e-07 -5.67027114e-05
 -8.19399307e-06  1.02921979e-03 -6.34801203e-04 -6.32898153e-03
 -8.31570845e-03 -2.47744142e-03]",5.3045204741793926e-17
262,latinhypercube,best1bin,1.9,0.30000000000000004,"[-5.83322279e-12 -1.77834037e-06 -1.04788169e-05  3.48748873e-04
  5.38557696e-03  3.35569173e-03  1.64478454e-02  2.43719792e-02
 -4.53852360e-02  2.42891802e-02]",1.4810981272315547e-11
263,latinhypercube,best1bin,1.9,0.4,"[-9.57230550e-09 -6.69881641e-05  5.18711701e-04  1.93589245e-03
 -6.08270144e-03  1.93122820e-02  4.09533083e-02  2.07914362e-02
  3.49681698e-02 -5.71198959e-02]",1.4467227173523253e-08
264,latinhypercube,best1bin,1.9,0.5,"[-6.56232668e-09 -2.54354328e-04 -3.31438161e-03  1.58840096e-02
 -6.98773690e-03 -5.42231806e-02  1.52113072e-01  5.37164381e-02
 -2.47560961e-01  9.43479635e-02]",5.5737740298337926e-06
265,latinhypercube,best1bin,1.9,0.6000000000000001,"[-1.32998396e-04 -1.75565969e-03 -7.69356367e-03  9.74966724e-03
  5.94124253e-02 -1.28395791e-01  1.63657944e-02  2.80092070e-01
  8.77989677e-02 -2.37663401e-01]",0.0001802206494782091
266,latinhypercube,best1bin,1.9,0.7,"[-1.03417518e-09 -7.16676704e-05  3.77773569e-04  1.55320230e-02
 -6.18291020e-02 -3.21118901e-02 -6.37126569e-02 -1.87334881e-01
 -1.85465642e-01  1.17593426e-01]",2.75037528912243e-06
267,latinhypercube,best1bin,1.9,0.8,"[-0.00125316  0.00513359 -0.02710137  0.01674584 -0.01410913 -0.00105408
  0.05005831  0.0128048  -0.06566461 -0.04264865]",0.0012994962183015212
268,latinhypercube,best1bin,1.9,0.9000000000000001,"[-5.12361442e-09  6.34906728e-06  1.74467198e-03 -1.82950961e-02
 -3.45315983e-02 -6.59308447e-02  1.07377882e-01  2.64380069e-03
 -7.51991411e-02 -1.18593318e-02]",4.184085847779113e-07
269,latinhypercube,best1bin,1.9,1.0,"[-5.28857152e-09  1.00880336e-05 -2.39347424e-04  2.09801190e-03
 -1.46944066e-02 -4.10078192e-03  1.12101403e-02 -4.81088200e-02
 -1.16494293e-01  7.22016659e-02]",1.009242432415598e-08
270,sobol,rand1bin,0.5,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
271,sobol,rand1bin,0.5,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
272,sobol,rand1bin,0.5,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
273,sobol,rand1bin,0.5,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
274,sobol,rand1bin,0.5,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
275,sobol,rand1bin,0.5,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
276,sobol,rand1bin,0.5,0.8,"[ 0.00000000e+00 -2.66453526e-14 -5.23665111e-10  1.15055125e-07
 -2.83611225e-06  3.20250027e-05 -1.23715689e-04  6.82860842e-05
  2.19699433e-04 -8.49049933e-03]",1.9468519662950678e-21
277,sobol,rand1bin,0.5,0.9000000000000001,"[ 0.00000000e+00  0.00000000e+00 -3.30624417e-13  1.05255360e-10
 -2.54705469e-08  7.47998661e-08  2.90701009e-07 -1.57806148e-06
  3.37952940e-04 -7.55380614e-05]",5.750510624203515e-32
278,sobol,rand1bin,0.5,1.0,"[ 1.00788742e-07  9.65723885e-04 -3.16102859e-03 -1.83952893e-02
  1.12334897e-02 -9.65016999e-02  1.07349244e-01  1.29378455e-01
  1.72415164e-01 -1.40477769e-01]",2.3677283290072565e-06
279,sobol,rand1bin,0.6,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
280,sobol,rand1bin,0.6,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
281,sobol,rand1bin,0.6,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
282,sobol,rand1bin,0.6,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
283,sobol,rand1bin,0.6,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
284,sobol,rand1bin,0.6,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
285,sobol,rand1bin,0.6,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
286,sobol,rand1bin,0.6,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
287,sobol,rand1bin,0.6,1.0,"[-1.15821898e-10 -8.59781194e-05 -2.48743467e-03 -6.34510138e-03
  3.71793564e-02 -6.94406845e-02  6.90295560e-02  1.32253000e-01
 -1.80170815e-02 -2.08401332e-01]",4.632698970148144e-07
288,sobol,rand1bin,0.7,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
289,sobol,rand1bin,0.7,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
290,sobol,rand1bin,0.7,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
291,sobol,rand1bin,0.7,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
292,sobol,rand1bin,0.7,0.6000000000000001,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.33226763e-15]",1.761630247346564e-149
293,sobol,rand1bin,0.7,0.7,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.44089210e-16 1.84297022e-14]",5.1922533128472334e-138
294,sobol,rand1bin,0.7,0.8,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.54951657e-15 -5.14477350e-13
 -1.00034425e-11  7.31414929e-13]",7.3091554217967405e-99
295,sobol,rand1bin,0.7,0.9000000000000001,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.22044605e-16 -5.59552404e-14  2.66942024e-12
 -1.50135460e-12  2.75123035e-10]",4.418103307738402e-93
296,sobol,rand1bin,0.7,1.0,"[-4.22618829e-10 -1.38868307e-05 -9.41994284e-04 -5.03444750e-03
 -1.77508798e-02  2.03430970e-02 -2.46745464e-02  4.91449240e-02
  1.18677724e-03  1.19496623e-01]",4.560284430958934e-09
297,sobol,rand1bin,0.8,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.22044605e-16
  1.22124533e-14 -5.74540415e-13]",3.93122766102533e-123
298,sobol,rand1bin,0.8,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.44328993e-15
 -3.39728246e-14  7.27418126e-13]",1.8930822613847352e-119
299,sobol,rand1bin,0.8,0.4,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.88178420e-16  1.34781075e-13  2.59436916e-12
 -5.77144998e-11 -1.23853716e-09]",9.801622983178471e-90
300,sobol,rand1bin,0.8,0.5,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.54791801e-15 1.26565425e-13 5.45024026e-11 7.16813275e-10
 1.36202505e-08 5.27646224e-08]",9.714610206182017e-71
301,sobol,rand1bin,0.8,0.6000000000000001,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  2.22044605e-16
 -9.12425691e-12  5.80416382e-10  5.45628409e-09  1.15220846e-07
  5.37557245e-07 -8.20894097e-07]",1.3642800618425666e-55
302,sobol,rand1bin,0.8,0.7,"[ 0.00000000e+00  0.00000000e+00 -1.11022302e-16 -2.97428748e-13
  1.34702693e-10  7.99773425e-09 -1.12342467e-07 -1.43238539e-07
 -8.55164536e-07  8.94225523e-06]",1.9114423853064478e-48
303,sobol,rand1bin,0.8,0.8,"[ 0.00000000e+00  0.00000000e+00 -6.21946938e-13 -1.79709025e-10
 -2.34456279e-08 -4.53625089e-07 -2.07222587e-06  1.24522388e-06
 -5.35170046e-05 -2.59718243e-05]",2.6118615959637943e-37
304,sobol,rand1bin,0.8,0.9000000000000001,"[ 0.00000000e+00  0.00000000e+00 -1.03506093e-12 -5.03511899e-10
  8.22652024e-08  5.94716636e-08 -4.19553318e-06 -1.78435917e-06
 -1.26538941e-05  2.22806881e-04]",5.2653095724707825e-36
305,sobol,rand1bin,0.8,1.0,"[ 0.00000000e+00  0.00000000e+00 -3.22297744e-13  1.75126358e-10
  1.07270790e-08 -1.53562037e-07 -3.02848476e-06 -1.13747455e-05
  4.06592624e-05  3.12050635e-05]",3.7495202773603223e-38
306,sobol,rand1bin,0.8999999999999999,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.77315973e-15  1.40798484e-12 -5.82698334e-11
 -5.82856763e-10  1.01307274e-09]",1.5167770340252924e-82
307,sobol,rand1bin,0.8999999999999999,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.54321000e-14 -1.23734356e-12 -1.33896561e-10  7.97376165e-10
 -1.43797485e-08  4.98007375e-08]",1.676959051941391e-69
308,sobol,rand1bin,0.8999999999999999,0.4,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.07469589e-13
  3.41460193e-11 -8.41894998e-10 -3.40011728e-08  2.97916626e-07
  2.10803334e-06  4.91279104e-06]",1.1249979491612376e-51
309,sobol,rand1bin,0.8999999999999999,0.5,"[ 0.00000000e+00  0.00000000e+00 -5.65103520e-14 -8.02560240e-11
  9.07786069e-09  4.66090231e-08  7.75406330e-07 -3.37958493e-06
  1.70317570e-05 -7.45214415e-05]",2.8919451763805276e-40
310,sobol,rand1bin,0.8999999999999999,0.6000000000000001,"[ 0.00000000e+00  1.11022302e-15  4.06585876e-11  1.63176315e-08
  1.11193064e-07  7.45322886e-06  2.73238279e-05 -4.25945428e-05
  4.76595184e-04 -8.85004698e-04]",3.1169425011884266e-30
311,sobol,rand1bin,0.8999999999999999,0.7,"[ 0.00000000e+00 -3.36397576e-14 -2.48817655e-09  1.86748506e-09
 -6.13466953e-06  2.39525176e-05  8.90112357e-05  3.27507837e-05
  7.21675103e-04  1.24265383e-03]",2.5519705599290503e-26
312,sobol,rand1bin,0.8999999999999999,0.8,"[ 0.00000000e+00 -4.59463578e-11  8.12069716e-08 -2.26948562e-06
  2.22075486e-05 -1.27109900e-04 -3.42990890e-04 -1.07591782e-03
 -3.93417491e-03 -7.02929221e-03]",3.2053940724999892e-21
313,sobol,rand1bin,0.8999999999999999,0.9000000000000001,"[ 0.00000000e+00 -5.60181013e-10  4.60584731e-07  1.38893454e-05
 -3.98458167e-05 -5.33760293e-04  3.06628249e-04 -1.42800034e-03
  5.83715890e-03 -6.84618016e-04]",4.798360529439381e-19
314,sobol,rand1bin,0.8999999999999999,1.0,"[ 6.66133815e-16  1.76322490e-07  1.24069463e-04  4.33751980e-03
 -1.38059079e-02 -2.80111173e-02 -4.51464395e-02  6.63279203e-02
  1.09580843e-01 -6.96830551e-02]",4.378384417490772e-09
315,sobol,rand1bin,1.0,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.02362563e-13 -7.92832466e-12 -1.98438821e-10 -4.94828001e-09
  5.12212077e-08  2.15645691e-07]",1.4502714333086479e-65
316,sobol,rand1bin,1.0,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  2.22044605e-16 -2.28794761e-12
 -4.04770883e-10  1.41283765e-08  1.23599836e-07 -1.36710102e-06
  2.00811078e-06 -1.32785250e-05]",6.998149074741967e-47
317,sobol,rand1bin,1.0,0.4,"[ 0.00000000e+00  0.00000000e+00 -1.96731520e-13 -1.91380911e-10
 -2.66553968e-08  3.23032933e-07 -9.50840144e-07 -6.42306761e-06
  4.41505969e-06  1.26694121e-04]",2.461736706181168e-38
318,sobol,rand1bin,1.0,0.5,"[ 0.00000000e+00  2.22044605e-16  6.86968260e-11  3.37810264e-08
 -5.33344533e-08  4.07487027e-07  9.42196684e-06 -1.16355009e-04
  7.24871263e-04  1.75442783e-04]",5.696133805692035e-29
319,sobol,rand1bin,1.0,0.6000000000000001,"[ 0.00000000e+00  3.77313736e-11 -1.06551790e-07  1.63677161e-06
  2.43913747e-05 -9.05951095e-05  4.82498120e-04 -1.62678604e-03
  1.28718143e-03 -7.86758844e-04]",2.7048808215773018e-21
320,sobol,rand1bin,1.0,0.7,"[ 2.22044605e-16  1.31415723e-08  6.85881701e-06  5.91407224e-05
  9.82367321e-04 -5.83403941e-04  3.01819368e-03  8.66526558e-03
 -7.50761652e-03 -1.10235390e-02]",1.6787428068969094e-15
321,sobol,rand1bin,1.0,0.8,"[-6.15063556e-14 -3.81396567e-07 -1.37336901e-05  4.21564556e-04
  7.37062381e-04  4.34330255e-03 -6.83280556e-03  1.53856834e-03
  2.72757271e-02 -3.89218866e-02]",2.6510381118206655e-13
322,sobol,rand1bin,1.0,0.9000000000000001,"[-4.41824355e-12  1.23129067e-06 -8.24172967e-05 -9.02545923e-04
  4.31767303e-03  8.03300067e-03 -2.29882694e-03 -2.66738079e-03
 -9.91905338e-03 -2.27905449e-02]",8.926986974642046e-12
323,sobol,rand1bin,1.0,1.0,"[ 2.00463088e-08  3.14617901e-05  1.81935753e-03 -4.47936429e-03
 -3.26612856e-03 -1.18142656e-02 -1.66792952e-02  3.13689305e-02
 -1.31132801e-01  1.41404912e-01]",4.212733890081976e-08
324,sobol,rand1bin,1.1,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  4.03455047e-13
 -1.07162945e-10 -1.76448770e-08  1.68302799e-07  4.13730469e-07
 -4.19498411e-06 -1.42440043e-05]",3.479217431873226e-47
325,sobol,rand1bin,1.1,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  1.29674049e-12 -1.14735232e-09
 -2.61561810e-08  1.09678724e-06 -2.50427769e-06 -2.49222928e-05
 -6.18412131e-05  7.73307067e-05]",5.8291427814619476e-36
326,sobol,rand1bin,1.1,0.4,"[ 0.00000000e+00  1.55431223e-15  3.10758086e-11  5.41688725e-08
  1.79018277e-06  6.21758447e-06 -5.92882990e-05 -3.48643390e-04
 -2.47117666e-04  5.47341208e-05]",2.5037691452853038e-28
327,sobol,rand1bin,1.1,0.5,"[ 0.00000000e+00  4.92888841e-10 -1.26960000e-06  1.21481657e-05
  5.06717240e-05 -1.12480907e-04  9.23278150e-04  3.13324913e-03
 -3.23420636e-03 -7.24951742e-03]",2.3218032505669574e-18
328,sobol,rand1bin,1.1,0.6000000000000001,"[ 2.88657986e-15 -3.50658202e-09  8.75311898e-06  1.17343626e-04
  8.37005927e-04 -7.68304735e-04 -7.06669107e-03  5.19116185e-03
  1.65252060e-02  1.40529860e-02]",5.142921676263164e-15
329,sobol,rand1bin,1.1,0.7,"[ 9.34807787e-14 -3.31588073e-07 -3.02701464e-04  2.96542407e-04
 -6.98467386e-03 -6.66524323e-03 -1.07393790e-02 -4.09992144e-02
 -5.37037022e-02 -7.53265047e-02]",6.225586051365043e-11
330,sobol,rand1bin,1.1,0.8,"[-1.50256030e-10  1.91543691e-05  8.80815694e-05 -3.69853534e-03
  5.65456179e-03 -1.83121209e-02 -4.09471016e-02 -1.91839099e-02
  2.31470656e-02  2.33457530e-02]",9.414599819979068e-10
331,sobol,rand1bin,1.1,0.9000000000000001,"[-3.22772031e-10 -5.58681372e-05 -6.91611257e-04 -1.49198208e-03
 -1.23244283e-02  1.37281329e-02 -2.12738728e-02 -9.02640208e-02
  3.13781225e-03  1.47329032e-01]",1.3297718231358269e-08
332,sobol,rand1bin,1.1,1.0,"[-1.36890499e-13 -5.17896332e-07  1.37368713e-04 -2.40938246e-03
 -4.62773622e-03 -1.60052718e-02 -3.17297083e-02  3.67630313e-02
  7.58311442e-02 -7.46222651e-02]",1.796132469687791e-10
333,sobol,rand1bin,1.2,0.2,"[ 0.00000000e+00  0.00000000e+00 -3.24851257e-13 -1.08990594e-11
 -4.05023659e-09 -5.76718661e-07 -3.89223058e-06 -3.78614571e-06
  1.11185234e-05 -8.35687382e-05]",8.462624036532156e-38
334,sobol,rand1bin,1.2,0.30000000000000004,"[ 0.00000000e+00  3.99680289e-15 -1.18443255e-10 -3.88245336e-08
  2.19621155e-06 -1.51959344e-05  4.14850006e-05  4.89143233e-05
 -1.94133114e-04 -1.40221280e-03]",1.129130733561251e-28
335,sobol,rand1bin,1.2,0.4,"[ 0.00000000e+00 -7.90822963e-12  5.13003193e-08 -1.02307495e-06
 -1.15131749e-04  8.03212827e-06  4.06926996e-06 -9.26367284e-04
  5.20464001e-03  4.74073492e-03]",2.3236281536655723e-20
336,sobol,rand1bin,1.2,0.5,"[ 1.99840144e-15 -7.05977182e-08 -1.36203068e-06 -3.74069987e-04
  8.33286625e-04  3.61616470e-03  1.90188767e-03 -1.39509846e-02
  1.05467791e-02 -2.93534422e-02]",3.111431406397261e-14
337,sobol,rand1bin,1.2,0.6000000000000001,"[-2.92681435e-11  4.97479652e-06  2.51052030e-05 -3.15207634e-04
  1.88308010e-03 -1.38333638e-02 -1.53101550e-02 -4.86105231e-02
 -4.59196506e-02 -3.96941436e-02]",9.336593458713692e-11
338,sobol,rand1bin,1.2,0.7,"[-5.00000048e-09  2.45070689e-05 -5.87943865e-04  7.08280257e-03
  7.65851070e-03 -2.51510348e-02 -4.19972925e-02  5.46974130e-02
 -1.29284899e-01  1.15613690e-01]",1.9428076314731335e-08
339,sobol,rand1bin,1.2,0.8,"[-4.99999952e-09 -2.32152229e-05 -2.47264348e-03  1.03727231e-02
 -9.47085067e-03 -3.82890494e-02 -6.56664623e-04  1.26675402e-01
 -9.75208193e-02  3.07362049e-02]",1.0256168567552836e-07
340,sobol,rand1bin,1.2,0.9000000000000001,"[-4.99989286e-09  1.76654938e-03  6.85232679e-03 -1.51456778e-02
  2.42730148e-02  7.06173722e-02 -1.13634225e-01  1.00108249e-01
 -1.53053527e-01 -2.24957974e-01]",4.2652443002612246e-06
341,sobol,rand1bin,1.2,1.0,"[-4.99999865e-09  1.07064827e-04  2.63704537e-03 -1.61030060e-02
 -3.93023327e-02 -6.16293274e-02 -8.86423806e-02  4.67758092e-04
  1.90762360e-01 -1.66828017e-03]",6.281412828609932e-07
342,sobol,rand1bin,1.2999999999999998,0.2,"[ 0.00000000e+00 -3.33066907e-16  1.27160504e-11  8.28591329e-09
  2.96034433e-08  2.84757565e-06 -3.75054371e-06  8.30809285e-05
  1.86406970e-04  5.06330549e-04]",1.2188576381258428e-31
343,sobol,rand1bin,1.2999999999999998,0.30000000000000004,"[ 0.00000000e+00 -7.53752616e-12 -1.00914803e-08  2.59540275e-06
  5.58243596e-06  5.04969073e-05  9.29238981e-05 -9.55386908e-04
 -7.47218888e-04  2.80885600e-03]",1.0396407104373644e-22
344,sobol,rand1bin,1.2999999999999998,0.4,"[ 2.22044605e-16  5.14301446e-09  1.49000529e-06 -1.09570984e-04
 -5.07909126e-04 -4.92336227e-04 -4.75071685e-03  7.04338606e-03
  8.49578449e-03  1.65193272e-02]",4.921737783625883e-16
345,sobol,rand1bin,1.2999999999999998,0.5,"[-2.03026485e-12 -5.51344890e-07  1.37266678e-05 -4.55913574e-04
  2.92027804e-03  3.23103241e-03 -3.48843237e-03  2.98186155e-02
 -1.29218255e-02 -2.80331763e-02]",3.2189029328030435e-12
346,sobol,rand1bin,1.2999999999999998,0.6000000000000001,"[-1.62702960e-09  2.62748867e-05  1.08245091e-03 -1.24119984e-03
  3.69831155e-03  8.66348253e-03  2.08256829e-02 -4.34950992e-02
 -5.79749934e-02  2.82874214e-02]",3.6111024664425147e-09
347,sobol,rand1bin,1.2999999999999998,0.7,"[-3.13939348e-07  3.92813635e-04  2.49928521e-03  1.30137560e-02
 -5.35226159e-03  3.91081098e-02  8.88334251e-02  2.34065614e-03
 -1.20975503e-01  8.08265045e-02]",5.65334429163785e-07
348,sobol,rand1bin,1.2999999999999998,0.8,"[ 3.39319311e-05 -1.19582223e-03  7.08300374e-03 -1.79373547e-02
  2.39606795e-02  9.05638588e-02 -8.56943862e-02 -3.48404652e-02
 -1.43339196e-01 -1.27719906e-01]",3.644105964240054e-05
349,sobol,rand1bin,1.2999999999999998,0.9000000000000001,"[-2.68347258e-05  1.09451262e-03 -5.97625587e-03 -1.52390219e-02
 -3.54408971e-02  4.33344011e-02 -3.23206982e-02 -9.14867586e-02
  2.53702075e-01 -1.21829429e-01]",3.272253851379746e-05
