,init,strategy,F,CR,x,valor
237,latinhypercube,best1bin,1.5999999999999999,0.5,"[ 1.49390016e-08  2.72941210e-06  1.13278739e-03  1.51698234e-03
 -1.58637437e-02  3.47516984e-02  6.42008666e-03 -9.99450071e-05
  3.90670361e-02 -2.88288215e-02]",1.9171635108305753e-08
238,latinhypercube,best1bin,1.5999999999999999,0.6000000000000001,"[-4.95390769e-09 -1.74819634e-05 -1.02199175e-05  3.63687328e-03
 -3.09288031e-03 -5.36682234e-02 -6.90413253e-02 -1.07530385e-01
 -9.21315697e-03 -1.02467430e-01]",5.48099316241249e-08
239,latinhypercube,best1bin,1.5999999999999999,0.7,"[-9.36583238e-10 -5.10883015e-04 -1.04508323e-02 -6.45199679e-04
  2.59183211e-02  8.64476775e-02 -9.85346019e-03 -1.14469840e-01
 -1.69288039e-01 -2.67367163e-01]",3.84284045993785e-06
240,latinhypercube,best1bin,1.5999999999999999,0.8,"[-1.39850601e-09 -6.91382232e-04 -1.01141939e-02  9.54377239e-04
  1.19334741e-02  1.25119106e-03 -1.68588890e-02  7.09412494e-02
 -7.23807918e-02  1.52557782e-02]",1.5149980158287493e-06
241,latinhypercube,best1bin,1.5999999999999999,0.9000000000000001,"[-2.61685796e-09 -1.34717738e-05 -1.55506096e-03 -1.36351404e-02
 -3.29620803e-03 -4.76299894e-02 -1.05922366e-01 -3.22074116e-02
 -3.99840444e-02 -3.86129078e-02]",2.0239532474120385e-07
242,latinhypercube,best1bin,1.5999999999999999,1.0,"[-4.17507726e-09 -7.80350700e-06  2.63040039e-04  2.78102606e-03
  2.29211257e-03 -7.62869431e-03  5.96425164e-02  1.36988408e-02
 -1.11076860e-01 -1.18699907e-01]",1.0128216642008046e-08
243,latinhypercube,best1bin,1.7,0.2,"[-1.11022302e-16 -1.04541487e-10  2.44158443e-07 -7.93031104e-06
 -4.21591631e-05 -3.37558062e-04  4.96120820e-04  5.59530999e-04
  5.85334388e-03  9.48956289e-03]",1.1106734913741892e-16
244,latinhypercube,best1bin,1.7,0.30000000000000004,"[-1.01644016e-14 -7.97125409e-08 -2.00212881e-05 -8.99928593e-05
  4.63782841e-04  1.55430636e-03  3.96279421e-03 -1.56868899e-03
 -2.22764870e-02 -2.87356080e-02]",2.6395335189361012e-14
245,latinhypercube,best1bin,1.7,0.4,"[ 1.52271307e-10 -6.95498530e-06  3.15638146e-04 -8.75618736e-04
 -7.35365670e-03 -1.69005924e-02 -2.12120616e-02 -3.49178722e-02
 -6.55290430e-02 -6.06917708e-02]",3.045838795545919e-10
246,latinhypercube,best1bin,1.7,0.5,"[-4.80936091e-09  1.29541902e-04 -1.86222821e-03  1.13035711e-02
 -1.38570219e-02  3.87771839e-03  9.15486835e-03  8.89688370e-02
  1.32257009e-01 -5.92472945e-02]",6.11922224052561e-08
247,latinhypercube,best1bin,1.7,0.6000000000000001,"[-4.83232771e-09 -1.10702069e-04 -3.13462512e-03  5.27527570e-03
 -3.26350888e-02  9.04022149e-03  1.19616433e-01 -1.23597646e-01
  6.70203047e-02  3.18057711e-02]",4.905466747742738e-07
248,latinhypercube,best1bin,1.7,0.7,"[ 1.08756340e-05  7.28500968e-03 -5.86755187e-02  2.03369765e-03
 -4.16490342e-02  1.70394391e-02 -2.53706442e-02 -2.17935676e-02
 -1.81339608e-03  7.15960838e-02]",0.0002660814169501042
249,latinhypercube,best1bin,1.7,0.8,"[-1.25597264e-02  1.25717892e-03 -3.38119208e-05  7.99844166e-02
  1.60288971e-04 -2.25043037e-02 -8.48916878e-02  4.77990825e-02
  2.20957950e-01 -3.96970800e-02]",0.012603522290760593
250,latinhypercube,best1bin,1.7,0.9000000000000001,"[-2.46582546e-11 -1.35306925e-05 -2.51710288e-05  1.58468519e-03
  2.92607128e-02  5.69835363e-02  2.62879471e-03  3.37231254e-02
 -1.86221418e-02 -5.21849643e-02]",5.5902798818847115e-08
251,latinhypercube,best1bin,1.7,1.0,"[-4.83386447e-09  8.04813922e-06 -4.91633814e-04 -7.86655434e-03
 -2.49812747e-02  1.38176704e-02 -1.98132544e-02 -8.03318631e-02
 -1.43110219e-01  1.81537173e-01]",8.437094119578646e-08
252,latinhypercube,best1bin,1.7999999999999998,0.2,"[ 0.00000000e+00 -1.17564902e-09 -3.36218172e-07 -5.57362512e-06
  1.85124648e-04 -3.67017720e-04  1.55849025e-04 -1.96728057e-03
  5.64155804e-03  1.26941270e-02]",1.7556605280938003e-18
253,latinhypercube,best1bin,1.7999999999999998,0.30000000000000004,"[-5.33094946e-14  1.02716551e-06  3.08324170e-05 -5.99212351e-04
 -2.54433992e-03 -1.13468477e-02 -3.80695959e-03  2.42969059e-02
 -2.92160669e-02  4.84586344e-02]",3.715894713666021e-12
254,latinhypercube,best1bin,1.7999999999999998,0.4,"[-3.69962183e-09  4.43925919e-05 -1.62381062e-03  2.02546293e-03
 -2.92317220e-03 -4.39065696e-02  3.94916328e-02 -8.42822581e-03
 -5.96747969e-02  4.41989913e-02]",1.7292755758222373e-08
255,latinhypercube,best1bin,1.7999999999999998,0.5,"[ 2.03637655e-07 -1.60413034e-04  4.08216318e-03 -1.03968290e-02
 -1.66404448e-02  5.94408255e-02 -7.53333748e-02  2.75118837e-02
 -7.55023149e-02  1.64699965e-02]",3.68312155889052e-07
256,latinhypercube,best1bin,1.7999999999999998,0.6000000000000001,"[-3.73794814e-06  1.22265655e-03 -7.83715620e-03  1.86478031e-02
 -4.31067333e-02 -4.15513661e-02  5.21375145e-02  7.49199763e-02
  1.16938448e-01 -1.91243128e-01]",6.060686447643397e-06
257,latinhypercube,best1bin,1.7999999999999998,0.7,"[-1.18701459e-09  1.62931042e-03 -2.10509618e-02  6.07298374e-02
  3.39696099e-02  2.99144011e-02  9.20440097e-02 -1.06097742e-01
 -9.39323530e-02  2.38737943e-01]",2.6306621783872876e-05
258,latinhypercube,best1bin,1.7999999999999998,0.8,"[ 0.00024128 -0.0262516  -0.14750767 -0.00108575  0.00090599  0.2129423
  0.06581465 -0.01303507  0.0403931   0.04859129]",0.004233210257921462
259,latinhypercube,best1bin,1.7999999999999998,0.9000000000000001,"[-8.12394569e-11 -1.33500641e-04  1.36396576e-02 -5.41808220e-04
 -9.97572067e-02  8.84871342e-02  1.44994526e-01  5.95083330e-03
 -1.20024968e-01 -1.70014846e-02]",1.4267124209389872e-05
260,latinhypercube,best1bin,1.7999999999999998,1.0,"[ 0.03279077  0.03139601  0.17842929 -0.24728813  0.26900447 -0.06766291
  0.02983487 -0.04239596  0.04508078 -0.23152047]",0.04460580538742713
261,latinhypercube,best1bin,1.9,0.2,"[-1.09606575e-07 -3.27599063e-08  9.02429099e-06  2.07958887e-04
  1.07176358e-04  2.98662848e-03  7.02694097e-03 -6.83133943e-03
  3.59852296e-03 -1.32039659e-02]",1.096065800553408e-07
262,latinhypercube,best1bin,1.9,0.30000000000000004,"[-1.13571266e-12 -2.50558965e-06 -1.49516675e-04  1.36309811e-03
 -4.66751376e-03 -5.82527109e-03  1.74035920e-02  2.81965221e-02
 -2.21806672e-02 -3.18203630e-02]",1.73483158823144e-11
263,latinhypercube,best1bin,1.9,0.4,"[ 3.22132054e-08 -4.47832370e-05 -7.96804194e-06  1.20282498e-03
  1.50752178e-02 -1.96211678e-02 -4.91138653e-02  2.84805447e-02
  7.68140049e-02  9.30177756e-02]",3.588786543134024e-08
264,latinhypercube,best1bin,1.9,0.5,"[ 3.64802215e-06 -2.59910930e-04  7.76022981e-04  2.64043549e-02
  2.78175501e-03 -2.79866061e-02 -5.46622900e-02  1.49638023e-01
 -1.34754256e-01  1.82708192e-01]",4.511545574003264e-06
265,latinhypercube,best1bin,1.9,0.6000000000000001,"[ 1.23972306e-05  4.76634708e-03 -8.71062431e-03 -5.38393155e-02
 -5.03703857e-02  1.61011385e-01 -8.60826175e-02  1.64560981e-01
  5.69109759e-02  5.75373963e-04]",6.249925101600162e-05
266,latinhypercube,best1bin,1.9,0.7,"[-2.45919078e-09  7.95802147e-03  5.78047343e-02  7.19546970e-02
 -7.15674109e-02  1.68163291e-01  1.90429836e-01 -8.66180472e-02
  2.12845797e-02  3.62028436e-01]",0.00035553794295380104
267,latinhypercube,best1bin,1.9,0.8,"[ 4.53246653e-07 -5.75910943e-05 -7.03857147e-03 -1.99519772e-02
  1.48325423e-03 -1.05689918e-01  9.09492322e-02  1.61932094e-02
  1.12880387e-02 -3.84480768e-04]",2.4090110021234076e-06
268,latinhypercube,best1bin,1.9,0.9000000000000001,"[-1.48425597e-08  2.29668633e-05  2.50575208e-04  4.19803386e-03
  3.26551553e-02  3.03158371e-02  1.13818407e-02 -3.64749244e-02
 -8.21579834e-02 -1.64121767e-01]",6.795876259269913e-08
269,latinhypercube,best1bin,1.9,1.0,"[ 0.07248671  0.11865934 -0.10882325  0.18159382  0.10746559 -0.29997381
  0.54800707 -0.43097517 -0.46059941  0.02955565]",0.10665149334539858
270,sobol,rand1bin,0.5,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
271,sobol,rand1bin,0.5,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
272,sobol,rand1bin,0.5,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
273,sobol,rand1bin,0.5,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
274,sobol,rand1bin,0.5,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
275,sobol,rand1bin,0.5,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
276,sobol,rand1bin,0.5,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
277,sobol,rand1bin,0.5,0.9000000000000001,"[ 0.00000000e+00 -7.93253241e-11  2.39334348e-07  2.10050187e-05
 -2.01626531e-04  1.10774649e-02  1.58391421e-03  1.39184758e-03
 -5.61868412e-03 -1.18792102e-02]",1.8477467191300535e-12
278,sobol,rand1bin,0.5,1.0,"[-9.25631793e-10  7.04876478e-03  3.18197933e-02  8.29221629e-02
 -6.64283002e-02  1.72734254e-01  2.29861246e-01 -1.74457734e-01
  2.66914781e-01  1.91263070e-01]",0.00019874477596453104
279,sobol,rand1bin,0.6,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
280,sobol,rand1bin,0.6,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
281,sobol,rand1bin,0.6,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
282,sobol,rand1bin,0.6,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
283,sobol,rand1bin,0.6,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
284,sobol,rand1bin,0.6,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
285,sobol,rand1bin,0.6,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
286,sobol,rand1bin,0.6,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
287,sobol,rand1bin,0.6,1.0,"[ 4.24632618e-09 -1.08922042e-04  2.78483911e-03  9.36233209e-03
 -3.57289406e-02 -3.88446604e-02  1.07295508e-01 -1.25037331e-01
  1.36199849e-01  1.56855369e-01]",3.556495362220942e-07
288,sobol,rand1bin,0.7,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
289,sobol,rand1bin,0.7,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
290,sobol,rand1bin,0.7,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
291,sobol,rand1bin,0.7,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
292,sobol,rand1bin,0.7,0.6000000000000001,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -6.66133815e-16  7.30526750e-14]",4.3287631640314933e-132
293,sobol,rand1bin,0.7,0.7,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.22044605e-16  6.66133815e-16
 -3.82027743e-13 -9.74276215e-12]",3.4491429205252954e-110
294,sobol,rand1bin,0.7,0.8,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.37667655e-14 -3.62154751e-13
 -1.96512806e-11 -5.01326758e-11]",5.310505947019039e-97
295,sobol,rand1bin,0.7,0.9000000000000001,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.55111512e-16  9.10382880e-15 -3.22997185e-12
 -1.76370030e-12 -1.31763822e-10]",4.110697948593107e-92
296,sobol,rand1bin,0.7,1.0,"[ 0.00000000e+00 -1.62049993e-06  2.66450216e-05 -1.14621106e-03
 -4.99089146e-03 -1.44305136e-02  2.54972354e-02  4.04024123e-02
 -6.88428208e-02  7.90724311e-02]",7.489070491089106e-11
297,sobol,rand1bin,0.8,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.66133815e-15
 -2.38697950e-14  6.87672141e-13]",3.876964679687365e-114
298,sobol,rand1bin,0.8,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.21804822e-15
 -3.57491814e-14  2.90745206e-12]",5.9278723815923365e-115
299,sobol,rand1bin,0.8,0.4,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.47881707e-13  3.50874885e-12
  1.50561119e-10 -9.07604769e-10]",4.170611647532638e-89
300,sobol,rand1bin,0.8,0.5,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.22044605e-16 -6.22835117e-14 -5.56954483e-12 -1.31331612e-11
 -1.26696365e-09 -3.07611663e-08]",7.593992265311705e-76
301,sobol,rand1bin,0.8,0.6000000000000001,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.88657986e-15
 -2.99704705e-12  2.56579646e-10  6.31069952e-09  5.48258625e-08
 -2.53251575e-07 -1.27328286e-06]",1.0922821685737852e-57
302,sobol,rand1bin,0.8,0.7,"[ 0.00000000e+00  0.00000000e+00 -4.44089210e-16  3.94662081e-12
  7.80504550e-11  1.45735612e-08  3.13009627e-08  7.24996186e-07
  8.91311897e-07 -1.42621957e-05]",3.4019530637917513e-46
303,sobol,rand1bin,0.8,0.8,"[ 0.00000000e+00  0.00000000e+00  2.28705943e-14  2.05315764e-11
 -7.99824429e-10 -4.38337815e-08 -4.04956318e-07  4.75136633e-06
 -1.88880644e-05 -2.72101126e-05]",1.2715637641754687e-41
304,sobol,rand1bin,0.8,0.9000000000000001,"[ 0.00000000e+00  0.00000000e+00 -2.08955075e-12 -1.35836997e-09
 -1.22930450e-08  1.23765887e-06  4.28014950e-06  5.45499877e-06
 -5.32862464e-05  4.79869815e-05]",1.6152381718102826e-35
305,sobol,rand1bin,0.8,1.0,"[ 0.00000000e+00  0.00000000e+00  2.33368880e-13  2.74940959e-10
 -5.75288239e-09 -1.87495993e-07 -2.05643210e-07 -5.27262288e-06
 -4.17026533e-06 -1.18254698e-04]",1.9008876997307052e-38
306,sobol,rand1bin,0.8999999999999999,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.66373598e-15  1.32116540e-13 -1.26506583e-11
  2.31507924e-10  1.54930291e-10]",4.9854595187485835e-87
307,sobol,rand1bin,0.8999999999999999,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -5.29576383e-14  9.83368942e-12 -2.77529333e-10  1.19891008e-09
 -2.66659650e-09  3.35796790e-08]",1.4476153848111682e-66
308,sobol,rand1bin,0.8999999999999999,0.4,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  3.90798505e-14
  2.14295248e-12 -1.38696210e-09 -7.25991833e-09  1.40210379e-07
 -1.39120797e-07  4.47721651e-06]",1.283794118623383e-53
309,sobol,rand1bin,0.8999999999999999,0.5,"[ 0.00000000e+00  0.00000000e+00  1.77635684e-14 -3.52307072e-12
 -2.09938944e-09  1.25783469e-07 -7.69046514e-07 -7.48881517e-07
  7.56181191e-06 -3.02714790e-05]",9.766377545156834e-42
310,sobol,rand1bin,0.8999999999999999,0.6000000000000001,"[ 0.00000000e+00  2.22044605e-16 -8.78264128e-12  6.30053831e-09
 -1.48609120e-07 -3.41899076e-06  7.03703797e-07 -6.31054538e-05
 -2.43737680e-04 -1.51617922e-04]",5.651439457458667e-32
311,sobol,rand1bin,0.8999999999999999,0.7,"[ 0.00000000e+00  2.59792188e-14  5.05516740e-10  2.08560160e-07
 -2.15146651e-07  1.13936086e-05  1.30863827e-05 -3.39444784e-05
  7.07305317e-04 -3.98631388e-04]",2.7426160209316252e-27
312,sobol,rand1bin,0.8999999999999999,0.8,"[ 0.00000000e+00  6.38478159e-11  6.28861510e-08 -6.99258074e-06
 -3.10503652e-05 -4.72245344e-05  7.27644472e-04 -3.21011740e-03
  4.19715533e-03  6.11302782e-03]",1.8606340597739622e-20
313,sobol,rand1bin,0.8999999999999999,0.9000000000000001,"[ 0.00000000e+00  1.38673761e-09  1.17700857e-06 -5.68116351e-05
  8.08356143e-05 -5.79743389e-04  2.91451609e-03  2.24574385e-03
  4.45790247e-03  1.34572376e-02]",1.5994657410577685e-17
314,sobol,rand1bin,0.8999999999999999,1.0,"[ 0.00000000e+00 -4.39959003e-08  2.96524192e-05  3.74430270e-04
  3.88518400e-03 -1.19082245e-02 -1.80059538e-02 -3.68084778e-02
  5.47196987e-02 -7.80023694e-02]",2.0504421996967433e-11
315,sobol,rand1bin,1.0,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.22044605e-16
 -2.31814568e-13 -8.58002558e-12  6.84188262e-10  2.22928631e-09
  8.42756664e-08 -2.22085242e-07]",3.3856138745330375e-63
316,sobol,rand1bin,1.0,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.11688436e-13
  2.05728323e-10  8.98311248e-09  1.26342873e-07  1.25733995e-06
 -1.37931783e-06 -2.16455697e-05]",3.0232590193737157e-47
317,sobol,rand1bin,1.0,0.4,"[ 0.00000000e+00  0.00000000e+00 -1.78523862e-13  5.35871125e-10
  1.49919555e-08  5.17420457e-07  1.69215550e-06  1.81246423e-05
 -9.10537880e-05 -2.09595024e-04]",7.136028173844383e-37
318,sobol,rand1bin,1.0,0.5,"[ 0.00000000e+00 -8.01581024e-14  1.07823861e-09  1.87050487e-07
  3.02856414e-06 -1.15811114e-06 -1.33537169e-04 -3.02149968e-05
 -3.54198261e-04  1.23083130e-03]",9.923098268673761e-27
319,sobol,rand1bin,1.0,0.6000000000000001,"[ 0.00000000e+00 -4.91007235e-11  1.14281423e-07 -5.84879223e-06
  1.53733331e-05 -9.78330249e-05 -7.83961032e-04 -1.43641253e-03
  1.19731443e-03 -7.13648688e-03]",5.618141664218227e-21
320,sobol,rand1bin,1.0,0.7,"[ 2.22044605e-16 -6.18660856e-09 -6.29101247e-07 -6.40367704e-06
 -2.28346976e-04 -4.98233511e-04 -3.39098732e-03  7.45718358e-03
 -1.19797803e-02 -1.34516173e-02]",2.812003021359318e-16
321,sobol,rand1bin,1.0,0.8,"[-2.72670775e-13  1.87579734e-07  4.23003179e-05 -4.71432390e-04
 -2.33634246e-03 -5.49860777e-04 -3.72229131e-03  5.54258776e-03
 -1.57899567e-02  2.96929841e-02]",5.031563446766135e-13
322,sobol,rand1bin,1.0,0.9000000000000001,"[-2.83173485e-12  1.44296081e-07  4.84619353e-05  2.37495149e-04
  6.25509698e-04 -1.10861603e-02 -1.49081502e-02 -5.94648290e-03
 -4.45971307e-03  1.39566207e-02]",4.989785559749015e-12
323,sobol,rand1bin,1.0,1.0,"[-4.31939695e-09 -9.24218029e-05 -1.08013841e-03 -7.80627069e-03
  2.34245561e-02  2.80300244e-02  4.94426333e-02 -1.74979287e-01
  1.72366670e-01  4.67827444e-02]",1.0392022619797137e-06
324,sobol,rand1bin,1.1,0.2,"[ 0.00000000e+00  0.00000000e+00 -2.22044605e-16  9.38582545e-13
 -3.01502157e-11  1.16824728e-08  1.81580491e-07  6.94190125e-07
 -5.28505341e-07 -1.28717510e-05]",2.095324023735493e-47
325,sobol,rand1bin,1.1,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00 -4.31055192e-12 -1.72829140e-09
  1.18984868e-07 -6.71251335e-07  7.92780658e-06  5.23559495e-05
  9.88004571e-05 -1.76692829e-04]",1.7230903048110878e-34
326,sobol,rand1bin,1.1,0.4,"[ 0.00000000e+00 -4.58744154e-13 -1.97651895e-10 -1.56485669e-07
 -1.48828290e-06 -2.63785823e-05  1.33232828e-04  3.17144320e-04
  3.04049158e-04  5.08709114e-04]",2.122453543390913e-25
327,sobol,rand1bin,1.1,0.5,"[ 0.00000000e+00  5.97236260e-10 -5.82317227e-07  4.81542895e-06
  9.29492858e-05 -3.09419614e-04 -2.77534739e-03 -3.41668878e-03
 -5.88061571e-04 -6.18087093e-03]",1.8494554471318308e-18
328,sobol,rand1bin,1.1,0.6000000000000001,"[ 1.99840144e-15  1.96991776e-08  5.90599421e-06 -1.43630431e-04
 -9.19492328e-05  1.25324566e-03  5.52110929e-04  1.36590057e-02
  1.28719534e-02 -7.25165183e-03]",4.243213002511392e-15
329,sobol,rand1bin,1.1,0.7,"[-2.29594121e-13  1.03569922e-07  2.14400506e-05  5.15159595e-04
  9.78692265e-04 -9.02048125e-03 -9.51981739e-03 -1.29196140e-02
  3.21903166e-02 -6.08089107e-02]",1.596528923459736e-12
330,sobol,rand1bin,1.1,0.8,"[-1.12136633e-10  2.60488633e-06 -3.16441599e-04  2.94751153e-03
 -1.48224486e-03 -7.19441614e-03 -1.82446263e-02  1.85270339e-02
 -4.33334601e-02  3.75431950e-02]",2.2746426184132207e-10
331,sobol,rand1bin,1.1,0.9000000000000001,"[-5.63708413e-10  6.68030240e-05  1.07581800e-03  2.06874329e-03
 -1.17356581e-02  2.95825999e-02 -4.98441097e-02 -3.27692248e-02
  4.56049763e-02 -1.75364166e-02]",7.949171492035509e-09
332,sobol,rand1bin,1.1,1.0,"[-3.57724961e-12 -1.97557020e-04  5.49129018e-03 -9.54665782e-03
  5.82109399e-02 -9.19768456e-02  5.13613313e-02 -1.70546410e-01
  2.36424661e-01  2.67578739e-02]",4.511398138964088e-06
333,sobol,rand1bin,1.2,0.2,"[ 0.00000000e+00  0.00000000e+00 -2.07611706e-14  1.90445215e-10
 -2.05039777e-08  6.90995527e-09  1.54046339e-07  2.08187177e-07
  2.70601764e-05 -2.64443099e-06]",4.9562166503856854e-39
334,sobol,rand1bin,1.2,0.30000000000000004,"[ 0.00000000e+00 -2.22044605e-15  4.52644588e-10  1.26553836e-08
 -1.99193325e-07 -1.64552054e-06 -5.55414062e-05  5.08930392e-05
 -5.34982809e-04 -1.63285415e-03]",2.3765063601737687e-28
335,sobol,rand1bin,1.2,0.4,"[ 0.00000000e+00 -1.65213399e-11  6.40243309e-08 -6.68427682e-06
 -9.07288327e-05  2.62955783e-05 -5.36681951e-04 -2.02404364e-03
  2.64652901e-03 -6.82041941e-03]",9.198259959249877e-21
336,sobol,rand1bin,1.2,0.5,"[-8.03240030e-15  6.40201419e-08 -1.99805196e-06 -1.19357817e-05
 -1.01356027e-03  2.86562225e-03  8.49404092e-03 -6.06681126e-03
  3.67685042e-04 -1.77491028e-02]",1.695740073698478e-14
337,sobol,rand1bin,1.2,0.6000000000000001,"[-1.76302306e-11 -3.22314848e-07 -5.28042116e-05  5.88059360e-04
  1.77166429e-03  1.05117541e-02  8.34399126e-03  2.41793205e-02
 -4.63178496e-02  6.03629717e-02]",2.1110562770668124e-11
338,sobol,rand1bin,1.2,0.7,"[ 5.71057956e-09  1.80698810e-05  7.35909910e-04 -3.67797877e-03
 -1.50047873e-02 -2.30288127e-03  4.68117613e-02 -8.02858107e-03
 -3.31645552e-02 -9.72753904e-02]",7.947724448772232e-09
339,sobol,rand1bin,1.2,0.8,"[-1.50929300e-07  2.30207496e-05 -3.67900472e-03 -1.43536983e-02
 -2.05489123e-02  8.10349217e-02 -7.69792092e-03 -6.40626963e-02
  5.19936028e-02 -1.16462987e-01]",5.312730223529161e-07
340,sobol,rand1bin,1.2,0.9000000000000001,"[ 6.57346627e-12  6.40168358e-04 -1.23412367e-02 -2.68021305e-02
  5.00403106e-02  1.02987027e-02 -7.67193817e-02  6.78406415e-02
  2.45689315e-01  7.98787595e-02]",6.397309900407942e-06
341,sobol,rand1bin,1.2,1.0,"[-1.75075580e-09  1.45638104e-04 -2.97585848e-03  4.41187142e-03
 -4.69787271e-02 -7.24155727e-02 -7.06974586e-02 -1.08689204e-01
 -1.56832906e-01 -1.32049476e-01]",5.100466781222713e-07
342,sobol,rand1bin,1.2999999999999998,0.2,"[ 0.00000000e+00  1.33226763e-15  1.83930648e-11  7.71836928e-09
 -4.89634638e-07 -3.36827570e-06 -6.32057812e-06  1.35092857e-04
  3.47494226e-04 -5.73058034e-04]",2.0029436961683215e-30
343,sobol,rand1bin,1.2999999999999998,0.30000000000000004,"[ 0.00000000e+00 -1.25457422e-11 -6.58189281e-09 -3.65351430e-06
  3.03506313e-05 -3.26494732e-05 -1.94005717e-04  9.05661917e-04
 -3.89593965e-03  7.36013518e-04]",5.688528449036254e-22
344,sobol,rand1bin,1.2999999999999998,0.4,"[-9.99200722e-16 -4.94132546e-09  4.86680746e-06 -1.50838880e-04
 -1.80344986e-04 -1.68793493e-04 -1.53299791e-03  1.04809583e-02
  6.32477397e-03 -2.44664655e-02]",1.8792665779390327e-15
345,sobol,rand1bin,1.2999999999999998,0.5,"[-1.35413902e-12  1.05569997e-06 -1.75365015e-04 -1.05904050e-03
  2.39501067e-03 -3.19782457e-04 -9.62457036e-03 -7.02980078e-03
  2.30428948e-02 -2.84709606e-02]",9.208173969055432e-12
346,sobol,rand1bin,1.2999999999999998,0.6000000000000001,"[ 3.03930325e-09 -3.88103206e-06 -5.23498474e-04  1.04911271e-03
 -5.44293061e-03 -2.30059528e-02  4.58668636e-02 -2.19860457e-02
  7.56929990e-02  1.47928944e-01]",8.878779307709036e-09
347,sobol,rand1bin,1.2999999999999998,0.7,"[-4.72301195e-09  1.69247687e-04  2.79949775e-03  3.85235643e-03
 -4.98664746e-03 -2.70036288e-03 -1.06316400e-01  6.62821458e-02
 -3.83592662e-03  6.77916488e-02]",2.0943893661288883e-07
348,sobol,rand1bin,1.2999999999999998,0.8,"[-7.15431853e-06 -2.34953690e-03  1.68795000e-02  2.62785461e-02
 -2.01691127e-02  1.76943330e-02 -7.02863443e-02 -4.94384541e-02
 -5.76877822e-02  4.21175049e-02]",1.7972668550259336e-05
349,sobol,rand1bin,1.2999999999999998,0.9000000000000001,"[-2.07528054e-06  1.48757255e-03 -1.66899040e-03  1.51497306e-03
  5.19172521e-02 -6.36227201e-02  1.55233667e-02 -3.58387193e-02
 -2.09131994e-01 -1.46596944e-01]",5.506123335256315e-06
350,sobol,rand1bin,1.2999999999999998,1.0,"[ 1.23687727e-10  5.20984084e-06 -4.55987900e-04  6.02351028e-03
  1.75996963e-02 -4.32481011e-02 -5.88180426e-02 -3.99810506e-03
  2.30722893e-02  3.50339672e-02]",1.2229477453175888e-08
