,init,strategy,F,CR,x,valor
236,latinhypercube,best1bin,1.5999999999999999,0.4,"[-6.35498402e-14  4.25459697e-07  5.70768260e-05 -1.02787793e-03
 -3.28728123e-03  9.66784071e-03  2.44894254e-02  2.10180711e-02
 -2.15759872e-02 -1.02815900e-02]",8.068906714139696e-12
237,latinhypercube,best1bin,1.5999999999999999,0.5,"[-1.02957487e-09  2.47418076e-06 -5.87039784e-04 -5.18807047e-03
  8.88773034e-03 -2.45824516e-03  5.54961190e-02  2.91070160e-02
 -5.79990080e-02  1.71863747e-02]",3.647079694933082e-09
238,latinhypercube,best1bin,1.5999999999999999,0.6000000000000001,"[-4.55857653e-09  8.08091489e-05 -1.14805764e-03  2.91154147e-03
 -3.25566355e-02 -2.19277408e-02  6.94835063e-02 -5.52396683e-02
 -9.89103002e-03  5.13540381e-02]",5.726721873444777e-08
239,latinhypercube,best1bin,1.5999999999999999,0.7,"[-4.99998375e-09 -4.38745800e-04  3.60252626e-03  1.62486653e-02
  4.79397505e-03  7.29130106e-02  1.13164069e-01 -1.00715260e-01
 -1.17498655e-01 -1.41194029e-01]",7.198826610433463e-07
240,latinhypercube,best1bin,1.5999999999999999,0.8,"[-1.42864711e-10  1.85536847e-03 -5.55998194e-03  1.04431970e-02
  2.68093886e-01  4.19942148e-03  1.04722568e-03 -1.14798485e-01
  7.81371684e-03  4.11540388e-02]",0.0013886079214007225
241,latinhypercube,best1bin,1.5999999999999999,0.9000000000000001,"[-2.21209810e-08  2.97600155e-05 -4.12809690e-03  2.40944523e-03
  6.05332849e-02 -2.41398351e-02 -3.23580295e-03 -1.47591230e-01
 -5.03343772e-02 -7.34474352e-03]",1.1315210473969367e-06
242,latinhypercube,best1bin,1.5999999999999999,1.0,"[ 1.80620490e-07  9.37692215e-06 -4.02235492e-03 -3.20118439e-02
  5.45072055e-02  6.62995468e-02  1.31985520e-01  1.86448280e-02
  2.60742437e-02  8.75872265e-03]",2.5597096608426984e-06
243,latinhypercube,best1bin,1.7,0.2,"[ 0.00000000e+00  1.91593408e-11  7.69871642e-08  5.19002234e-06
 -7.01203859e-05 -1.83415383e-04 -3.29357728e-05 -1.24561363e-03
 -1.88247604e-03 -7.58894677e-03]",3.9219178354823496e-21
244,latinhypercube,best1bin,1.7,0.30000000000000004,"[-7.09745352e-10 -4.47522930e-09 -3.02001541e-06  2.63438396e-06
 -9.50232457e-05  4.13310946e-04  2.18098567e-04  3.06873933e-03
  1.02869886e-02 -1.66349821e-02]",7.097454028554223e-10
245,latinhypercube,best1bin,1.7,0.4,"[-2.88996937e-10 -1.80344710e-06 -2.00604402e-04 -1.21497740e-03
  5.97614891e-04  6.95401357e-03  3.68425588e-02 -6.45716459e-03
 -2.12246027e-02 -5.18806219e-02]",3.9489655744447356e-10
246,latinhypercube,best1bin,1.7,0.5,"[-5.00000001e-09 -6.80725688e-09  3.07840636e-04  5.67368509e-03
  2.60459897e-03 -8.44425957e-03 -4.96516137e-02 -8.71359261e-03
 -7.85789703e-02 -1.47003906e-01]",1.1636958614395613e-08
247,latinhypercube,best1bin,1.7,0.6000000000000001,"[-4.99998568e-09  3.04817605e-04  1.08907672e-02  2.72794385e-02
  9.42352641e-03  5.35546159e-02 -2.83699048e-02  2.34638228e-02
 -1.34353187e-01  7.99665779e-02]",1.9813968481891854e-06
248,latinhypercube,best1bin,1.7,0.7,"[-4.69927406e-09  4.60089899e-03  8.58253790e-04 -4.48064629e-02
  6.87073914e-02 -1.74974690e-02 -4.60329488e-02 -9.48079571e-02
  2.17027039e-02 -4.90376137e-02]",2.6742280425925888e-05
249,latinhypercube,best1bin,1.7,0.8,"[-9.20407937e-04 -6.95324680e-03  1.86673205e-02  8.43295671e-04
  1.33356805e-04  5.83510255e-03 -2.79865683e-02  3.25905205e-01
 -3.44136417e-02  5.12193414e-02]",0.0011025318419123856
250,latinhypercube,best1bin,1.7,0.9000000000000001,"[ 2.22587350e-08 -7.39714947e-05  4.09785565e-04 -5.86062028e-03
  2.29060938e-03 -8.20569834e-03  6.09296872e-02  4.82435632e-03
  1.60481131e-02 -3.05564462e-02]",3.209687912221972e-08
251,latinhypercube,best1bin,1.7,1.0,"[-4.73268907e-09 -4.38440203e-06  1.16140881e-03 -5.34941856e-03
  3.93680408e-04 -8.79805576e-03 -5.37120038e-02 -5.72079533e-02
 -9.66228506e-02 -1.50990231e-01]",1.543504290068577e-08
252,latinhypercube,best1bin,1.7999999999999998,0.2,"[ 0.00000000e+00  5.65042235e-10  1.01613699e-07  1.69971578e-05
 -9.86083203e-05  3.17797810e-04  5.59844689e-05  4.04328609e-03
  7.09967515e-03  1.96309593e-03]",5.313993286957748e-19
253,latinhypercube,best1bin,1.7999999999999998,0.30000000000000004,"[-3.38229444e-12  2.74753108e-07  1.29730219e-04  1.10813601e-03
 -3.78653784e-03  7.38169218e-03 -1.90012948e-02 -7.47022945e-03
 -3.45448876e-02  8.57399872e-03]",9.053598160275678e-12
254,latinhypercube,best1bin,1.7999999999999998,0.4,"[-4.81256945e-09 -2.51057789e-05 -1.02991599e-03 -1.28881866e-03
 -5.91260752e-04  2.81454129e-02  3.75108923e-02 -4.86201765e-02
 -7.66140509e-02  7.34521944e-03]",7.261858688517781e-09
255,latinhypercube,best1bin,1.7999999999999998,0.5,"[ 7.01741640e-07 -9.49057359e-05 -1.58390137e-03  9.28860410e-03
  4.76091176e-03  3.78828471e-02  2.06200342e-02  1.07094083e-01
  5.31816226e-02 -2.89715580e-02]",7.424324613705945e-07
256,latinhypercube,best1bin,1.7999999999999998,0.6000000000000001,"[-4.99235572e-09 -3.43576302e-07 -5.24074467e-05  2.80022348e-03
  3.92730013e-03  8.26347358e-03  1.53167305e-02  7.07857459e-02
 -5.67951030e-02  5.44317882e-02]",5.692258445902117e-09
257,latinhypercube,best1bin,1.7999999999999998,0.7,"[-1.11038819e-04  1.88111388e-03  3.41290612e-02 -5.25415239e-02
 -4.29927419e-02 -1.41619924e-01 -1.77044278e-01 -1.33378741e-01
 -1.29209433e-02 -3.20689360e-01]",0.00018722247784613572
258,latinhypercube,best1bin,1.7999999999999998,0.8,"[-0.0194128   0.00059794  0.00147674 -0.00111817  0.00269454  0.24706003
  0.05883857 -0.1477893   0.16513434  0.07473423]",0.01964089892314532
259,latinhypercube,best1bin,1.7999999999999998,0.9000000000000001,"[-1.89168696e-07 -3.17727048e-04 -1.98180018e-03 -3.48855979e-02
  2.17757693e-02 -7.47869835e-03  4.67020898e-02  8.53852672e-02
 -5.58101716e-03  2.85095879e-01]",5.334603830896851e-06
260,latinhypercube,best1bin,1.7999999999999998,1.0,"[-2.03342193e-11 -7.38129166e-02 -2.20901616e-01 -1.19256641e-01
  2.57311709e-01  8.57979123e-02 -3.87525313e-02 -2.20822363e-01
  2.84246771e-01  2.11393839e-01]",0.017576382903990564
261,latinhypercube,best1bin,1.9,0.2,"[ 2.44249065e-15 -2.11174969e-08 -5.72122070e-07  3.08218820e-05
 -2.32509461e-04 -1.73957840e-03 -1.50916088e-03  5.90597895e-03
  1.09000332e-03  1.83713563e-02]",2.923797808042128e-15
262,latinhypercube,best1bin,1.9,0.30000000000000004,"[-7.13025898e-13 -1.99503540e-06 -1.02256446e-04 -1.72820415e-03
  5.04576446e-03  7.38363583e-04 -1.11837417e-02  4.90207690e-02
 -1.68782812e-02  1.39122543e-02]",5.1321175584985654e-11
263,latinhypercube,best1bin,1.9,0.4,"[-4.99999871e-09  1.26239236e-04 -2.04390690e-03 -1.25845254e-02
 -3.99038001e-03  2.37111662e-02 -2.02246186e-02  3.00393946e-02
  9.02867421e-02  6.46659048e-02]",5.513674478359867e-08
264,latinhypercube,best1bin,1.9,0.5,"[-3.51582543e-07 -1.92213360e-04  2.72407066e-03 -5.45131452e-03
 -5.52577968e-02  5.50987832e-02  4.19252406e-02  1.39638592e-01
 -1.08010339e-01  1.73570973e-01]",1.1244016625473327e-06
265,latinhypercube,best1bin,1.9,0.6000000000000001,"[-4.76268569e-09  1.41427279e-04  9.82126065e-03  4.16743825e-02
 -1.14704405e-02 -7.48834147e-02 -7.18276594e-02 -3.48357467e-03
 -2.19066140e-01 -6.22169997e-02]",5.336721326898548e-06
266,latinhypercube,best1bin,1.9,0.7,"[ 9.93637730e-05 -3.42090303e-04 -2.69409580e-05  1.59983005e-02
  5.36993456e-04  7.32973846e-03  1.22713742e-02 -1.83849544e-02
  1.76352653e-01 -8.44450931e-02]",9.971130819348764e-05
267,latinhypercube,best1bin,1.9,0.8,"[ 0.00037078 -0.00393595 -0.01587759 -0.00213243 -0.01170988  0.0158739
 -0.1418846  -0.01459772 -0.00643233  0.03212746]",0.0003914333618210007
268,latinhypercube,best1bin,1.9,0.9000000000000001,"[-0.00604362  0.01313734  0.00912194 -0.26319616  0.0545544   0.00792661
 -0.00800999 -0.02435271 -0.0651702   0.00901313]",0.011016092796098699
269,latinhypercube,best1bin,1.9,1.0,"[ 0.05800693  0.04137702  0.07410812  0.31934985  0.04173428 -0.02320971
 -0.13627509  0.0061169   0.61834741 -0.13938625]",0.08374358022369136
270,sobol,rand1bin,0.5,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
271,sobol,rand1bin,0.5,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
272,sobol,rand1bin,0.5,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
273,sobol,rand1bin,0.5,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
274,sobol,rand1bin,0.5,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
275,sobol,rand1bin,0.5,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
276,sobol,rand1bin,0.5,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
277,sobol,rand1bin,0.5,0.9000000000000001,"[ 0.00000000e+00  4.78816986e-11  2.76155114e-07  1.64515858e-06
  7.72322402e-05  2.77209625e-04 -1.29991562e-03 -1.97135885e-03
 -5.82488577e-03  5.13102242e-02]",1.2648506884789164e-13
278,sobol,rand1bin,0.5,1.0,"[-1.23044012e-09 -1.27137190e-03  9.15714529e-03  5.18330980e-02
  6.43398821e-02 -1.44716471e-01  1.36153571e-01  2.02570293e-01
  6.42181953e-02  2.99286527e-01]",2.936052542998757e-05
279,sobol,rand1bin,0.6,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
280,sobol,rand1bin,0.6,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
281,sobol,rand1bin,0.6,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
282,sobol,rand1bin,0.6,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
283,sobol,rand1bin,0.6,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
284,sobol,rand1bin,0.6,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
285,sobol,rand1bin,0.6,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
286,sobol,rand1bin,0.6,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
287,sobol,rand1bin,0.6,1.0,"[-7.19192181e-13 -3.07171310e-07 -1.72231565e-04 -3.91614876e-03
  1.28841236e-02 -3.47747872e-02 -5.76996340e-02 -3.77065194e-02
 -7.28051010e-02  1.42262606e-01]",7.950849625125947e-09
288,sobol,rand1bin,0.7,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
289,sobol,rand1bin,0.7,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
290,sobol,rand1bin,0.7,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
291,sobol,rand1bin,0.7,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
292,sobol,rand1bin,0.7,0.6000000000000001,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.44089210e-16
 -1.60982339e-14 -6.29940544e-13]",1.1425354147783847e-122
293,sobol,rand1bin,0.7,0.7,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.11022302e-16 -5.66213743e-15]",3.6431797769544792e-143
294,sobol,rand1bin,0.7,0.8,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.44249065e-15  7.83817455e-14 -9.59210489e-12
 -1.79081638e-10  1.46850865e-09]",5.200824847098188e-88
295,sobol,rand1bin,0.7,0.9000000000000001,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -8.43769499e-15  1.40332190e-13
  1.32942546e-11 -3.66022768e-11]",1.6016084234482025e-98
296,sobol,rand1bin,0.7,1.0,"[-7.82131027e-11 -6.83333228e-06  3.35967481e-04  4.15284934e-03
 -1.19322705e-02  2.11184201e-02  5.15874763e-02 -6.71906922e-02
  9.76741302e-02 -1.45621950e-01]",7.275845642736499e-09
297,sobol,rand1bin,0.8,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  4.88498131e-15 -2.17825757e-13]",2.4207144086159677e-127
298,sobol,rand1bin,0.8,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.22044605e-16  1.79856130e-14
 -5.90749671e-13 -6.60171917e-12]",4.648175293588058e-110
299,sobol,rand1bin,0.8,0.4,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.66453526e-15 4.20996571e-13 2.53774779e-11
 1.52395874e-10 3.92929911e-09]",1.0520752127829882e-84
300,sobol,rand1bin,0.8,0.5,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -5.10702591e-15 -4.49940085e-12 -1.00089714e-10  2.65116262e-09
  2.34168105e-08  2.20432548e-08]",1.2958946700845268e-68
301,sobol,rand1bin,0.8,0.6000000000000001,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  7.10542736e-15
  4.71755968e-12 -9.15737708e-10 -1.13382423e-08 -1.75436045e-07
 -5.84561761e-07 -1.74458997e-06]",1.524226691899294e-54
302,sobol,rand1bin,0.8,0.7,"[ 0.00000000e+00  0.00000000e+00 -5.55111512e-15 -1.86773930e-11
 -7.71958719e-10 -4.06586637e-08  2.03047625e-07 -7.84825939e-07
 -5.58998795e-06  1.26190349e-05]",2.9756143773596454e-43
303,sobol,rand1bin,0.8,0.8,"[ 0.00000000e+00  0.00000000e+00 -2.17603713e-14  5.65574254e-11
 -8.77991801e-09  1.78180295e-07 -1.14926449e-06 -4.27297508e-06
  1.68441691e-05  9.00253576e-06]",1.0757858451835429e-40
304,sobol,rand1bin,0.8,0.9000000000000001,"[ 0.00000000e+00  0.00000000e+00  8.36219982e-13  6.77608902e-09
 -2.73528705e-07 -3.53344942e-06  3.63852548e-07 -6.14369068e-06
  2.28814898e-04 -3.58814986e-04]",7.340875370960835e-33
305,sobol,rand1bin,0.8,1.0,"[-1.10921096e-15  2.36143018e-06  9.74239353e-04 -9.81593736e-03
  2.16716683e-02  4.70629814e-02  6.69128120e-02 -1.00798055e-01
  1.54861803e-01  1.72591248e-01]",1.1720233193484693e-07
306,sobol,rand1bin,0.8999999999999999,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.81756865e-14  1.23145938e-12  2.12307949e-11
 -3.85713683e-11  9.78337455e-09]",4.680333451124348e-80
307,sobol,rand1bin,0.8999999999999999,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.11022302e-15  4.51860771e-13 -5.53301849e-12 -4.49134396e-10
 -3.66611397e-09 -2.98093628e-08]",1.2528302054414741e-74
308,sobol,rand1bin,0.8999999999999999,0.4,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.42108547e-14
 -1.32394096e-12  6.75061118e-10  1.20815904e-08 -1.70251977e-07
  1.01195128e-07  1.61309194e-06]",8.790058387288509e-55
309,sobol,rand1bin,0.8999999999999999,0.5,"[ 0.00000000e+00  0.00000000e+00  7.10542736e-15  2.37132536e-11
  2.93197622e-09 -3.05188430e-10 -2.19718360e-07  1.20289633e-06
 -8.82848904e-06  5.53961009e-05]",1.1641007669443477e-42
310,sobol,rand1bin,0.8999999999999999,0.6000000000000001,"[ 0.00000000e+00 -1.11022302e-16 -1.16631149e-11  2.31081088e-09
  2.61413083e-07  4.71317643e-07  2.66051131e-06 -2.26002995e-05
  1.30999396e-04  1.72978398e-04]",1.517322156469441e-32
311,sobol,rand1bin,0.8999999999999999,0.7,"[ 0.00000000e+00  1.67865721e-13 -8.87653284e-10 -6.67432283e-07
 -4.68518675e-06 -5.19995562e-05 -2.21529332e-04  1.97347950e-04
 -1.27751830e-04 -3.68772259e-03]",7.406691867522302e-25
312,sobol,rand1bin,0.8999999999999999,0.8,"[ 0.00000000e+00 -2.14458451e-11 -1.00877913e-07 -3.94310617e-06
 -5.07053217e-06 -2.06809387e-04  3.95204989e-04 -8.31790896e-04
  1.57866372e-03 -1.67285478e-03]",1.8082745582348934e-21
313,sobol,rand1bin,0.8999999999999999,0.9000000000000001,"[ 0.00000000e+00  5.63311620e-11  6.24579188e-09  1.50166067e-06
  2.67744403e-05 -8.83908175e-05 -2.01791695e-04  1.27440784e-03
  2.05063559e-03  2.62361481e-03]",3.2003928180882264e-21
314,sobol,rand1bin,0.8999999999999999,1.0,"[-2.99760217e-15 -6.11015091e-07  2.36309769e-04  5.43187760e-03
  8.74750248e-03 -3.78451675e-02 -4.02877647e-02 -8.38993300e-02
 -3.85442426e-02 -1.16809628e-01]",6.97389598783373e-09
315,sobol,rand1bin,1.0,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  2.22044605e-16
 -4.46309656e-13 -2.62760924e-11 -1.15193077e-09  1.49894319e-09
  9.23670902e-08 -4.55284562e-07]",2.4031982829399962e-62
316,sobol,rand1bin,1.0,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  2.22044605e-16  7.58282326e-13
  3.08075787e-11 -1.44550782e-08  2.22361376e-07 -1.12441651e-06
 -4.07970846e-06  1.79623520e-05]",5.3644849475360945e-47
317,sobol,rand1bin,1.0,0.4,"[ 0.00000000e+00  0.00000000e+00 -8.85957974e-14  2.34309194e-09
 -9.52670700e-08 -7.92951587e-07  9.50431821e-06  1.42162775e-05
 -1.57735687e-05  2.43089093e-04]",4.5965273894409124e-35
318,sobol,rand1bin,1.0,0.5,"[ 0.00000000e+00 -1.22124533e-14 -4.22159641e-10  5.43463794e-08
 -1.70664285e-06 -1.83155083e-05 -9.13678992e-05 -1.82010818e-04
 -6.01557701e-04 -6.01383327e-04]",3.5001462579189176e-28
319,sobol,rand1bin,1.0,0.6000000000000001,"[ 0.00000000e+00  8.60223004e-12  2.37422753e-08 -3.49681171e-06
 -2.77285244e-05  9.51432678e-06  4.46189838e-05  6.36970735e-04
  8.01817516e-04  2.25734408e-03]",2.5332097638058824e-22
320,sobol,rand1bin,1.0,0.7,"[-8.88178420e-16 -1.85947646e-08 -8.03234629e-06  1.27002223e-06
 -6.81519142e-04  1.56546654e-04 -2.27030527e-03 -4.85847080e-03
  3.72457630e-04  1.82116369e-02]",1.9038385604101655e-15
321,sobol,rand1bin,1.0,0.8,"[ 6.61692923e-13  1.03361368e-06  1.96671266e-05 -1.90338908e-04
  1.36295148e-03  8.03055058e-03  7.35205454e-03 -1.44526735e-02
 -1.54213273e-02  1.81003633e-02]",2.0149990978230485e-12
322,sobol,rand1bin,1.0,0.9000000000000001,"[-1.98063788e-13  5.07315672e-07  7.81150275e-05  1.31366511e-04
 -2.76327823e-04  4.87841642e-03 -1.90967008e-03 -1.52994852e-02
 -1.59975270e-02 -5.84900511e-02]",1.4175563320398668e-12
323,sobol,rand1bin,1.0,1.0,"[-2.58553947e-09  4.90665522e-05 -2.43479724e-03  2.43699401e-02
  3.24073537e-03  3.27261225e-02 -7.94927156e-02  1.74711517e-01
 -2.14562203e-01 -9.35433673e-02]",2.225362908104768e-06
324,sobol,rand1bin,1.1,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.85278484e-13
 -3.97945010e-11  2.32956077e-09 -3.35535786e-08  6.47860139e-08
  2.11352820e-06 -3.31199376e-06]",5.660719044836296e-50
325,sobol,rand1bin,1.1,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  4.86943819e-13 -4.33042158e-10
 -1.59686264e-10  5.59845497e-08 -8.24355137e-07  3.43567261e-07
 -6.95994472e-05  1.46841398e-04]",1.93610853125478e-37
326,sobol,rand1bin,1.1,0.4,"[ 0.00000000e+00  2.42028619e-14  2.63283439e-09  9.30239956e-08
 -2.77578128e-06 -1.07949483e-05  1.82725125e-04  2.05207240e-04
  3.60799144e-04  2.70180410e-03]",4.660894321772591e-26
327,sobol,rand1bin,1.1,0.5,"[ 0.00000000e+00 -3.17372240e-10  2.32856372e-07 -8.44718362e-06
  1.72215967e-06 -4.95444426e-05 -1.51965655e-03 -1.13758159e-03
 -3.77758110e-03 -1.22450203e-03]",1.3731830768860982e-19
328,sobol,rand1bin,1.1,0.6000000000000001,"[ 5.32907052e-15  1.70849226e-07  1.48988417e-08 -7.20930778e-05
  6.99331251e-04 -3.08584389e-03 -5.21579717e-04  5.13896366e-03
  9.04456694e-03 -1.82278248e-04]",3.55771647067396e-14
329,sobol,rand1bin,1.1,0.7,"[ 7.66053887e-13  2.49968766e-07  9.12298509e-05  1.61591426e-05
 -3.71691815e-03 -8.02912534e-03  8.73557185e-03  8.80390813e-03
 -1.00120576e-02  5.04443388e-02]",2.6758046022311955e-12
330,sobol,rand1bin,1.1,0.8,"[ 3.99687614e-12  3.34633814e-05 -6.88453936e-04  3.30448395e-03
  6.84356499e-03 -2.42357876e-02  1.16137217e-02 -1.24121075e-02
 -3.66704523e-03 -7.36577518e-02]",1.7917277640042586e-09
331,sobol,rand1bin,1.1,0.9000000000000001,"[-4.99999995e-09 -8.22588204e-09 -2.96891143e-04  7.55178781e-04
  2.08184306e-02  2.88513591e-02 -5.94874079e-02 -6.03888379e-02
  2.71528585e-02  1.01454130e-02]",1.2326885995405879e-08
332,sobol,rand1bin,1.1,1.0,"[-4.35224412e-10  2.47181674e-05 -1.71653697e-03 -4.60278891e-03
  2.29734890e-02 -4.82217810e-02  7.02981245e-02  1.14069169e-01
 -1.33780459e-01 -1.46234589e-01]",8.087216024018921e-08
333,sobol,rand1bin,1.2,0.2,"[ 0.00000000e+00  0.00000000e+00  1.49213975e-13 -1.76227921e-11
 -7.97234656e-09 -5.74215200e-08 -1.65950128e-07 -9.28887445e-06
  3.51514058e-05  7.08853280e-05]",3.495124402858832e-39
334,sobol,rand1bin,1.2,0.30000000000000004,"[ 0.00000000e+00 -5.10702591e-15  4.57947680e-10 -8.04289595e-08
  7.97474419e-07 -2.22886046e-06  5.45352435e-05 -2.11085605e-04
 -2.63615594e-04  4.73004078e-04]",1.6967187649933812e-28
335,sobol,rand1bin,1.2,0.4,"[ 0.00000000e+00  1.31129330e-10 -6.96724500e-08  2.18264162e-06
  8.25202263e-06  1.35743356e-04 -7.27744306e-04 -1.66669196e-03
 -2.23217320e-03  8.39269777e-03]",1.9464992188700963e-20
336,sobol,rand1bin,1.2,0.5,"[-5.28466160e-14  2.53123748e-07  2.65093580e-05  2.52177489e-04
  2.66219474e-04 -3.08318716e-03  7.66006268e-03  1.41728453e-02
 -1.53520485e-02  1.80476983e-02]",1.4367860255098225e-13
337,sobol,rand1bin,1.2,0.6000000000000001,"[-8.72114398e-12  6.06996853e-06 -2.23004857e-04  1.95493686e-03
 -1.68521532e-03  5.69956330e-03  1.64847109e-02 -4.87778437e-03
 -4.85140798e-02 -6.86620284e-02]",7.545831069140938e-11
338,sobol,rand1bin,1.2,0.7,"[ 5.38305667e-09 -6.36390416e-05 -1.87788946e-03 -9.89272132e-04
 -1.29339085e-02 -3.57615294e-02  4.51593197e-02 -2.81229331e-02
 -8.38955028e-02  1.25273192e-01]",2.0051091813201903e-08
339,sobol,rand1bin,1.2,0.8,"[ 3.17731493e-07  2.72776133e-04  2.95611167e-03 -6.87699091e-03
  1.55201492e-02 -5.28919162e-02 -2.08796160e-02  1.76283496e-02
 -6.90973011e-02 -1.58674910e-01]",4.5315759969649533e-07
340,sobol,rand1bin,1.2,0.9000000000000001,"[ 6.26922410e-08  3.09470807e-05  4.94320224e-03  4.25069849e-05
  3.76014130e-02  8.20508780e-02  1.18762918e-01  1.16695965e-01
 -1.95897624e-02  1.48752911e-01]",9.376870067871241e-07
341,sobol,rand1bin,1.2,1.0,"[ 1.35610299e-08 -4.37508965e-04  4.33341355e-03  2.63300701e-02
 -6.81750368e-02 -6.85345277e-02 -7.17347627e-02 -4.48953368e-02
  1.73508063e-01  2.05619757e-01]",2.630752289600457e-06
342,sobol,rand1bin,1.2999999999999998,0.2,"[ 0.00000000e+00 -1.55431223e-15  1.22455157e-10 -7.42331463e-09
 -2.35305734e-07 -3.82965956e-06 -4.16193509e-05 -1.25484906e-05
 -1.98706909e-04  8.35346024e-04]",4.641284067998798e-30
343,sobol,rand1bin,1.2999999999999998,0.30000000000000004,"[ 0.00000000e+00 -2.68307598e-12  1.34560159e-08 -8.73547856e-07
  2.73989330e-05 -1.15650732e-04 -3.92068091e-04 -1.14840110e-03
 -1.78898595e-04  1.32043536e-04]",3.250028855722099e-23
344,sobol,rand1bin,1.2999999999999998,0.4,"[-1.11022302e-16 -9.84124104e-09 -3.04358310e-06 -9.68599232e-05
 -5.39405328e-04  1.94888337e-03 -3.69904573e-03  2.67996551e-03
 -8.32729275e-03  2.15305632e-02]",4.556194090248888e-16
345,sobol,rand1bin,1.2999999999999998,0.5,"[-4.67705872e-14  2.31950345e-06  9.07003769e-05  4.62461748e-04
  3.32902243e-03  4.39718897e-03 -1.38028883e-02  1.51362327e-02
 -4.99312047e-03  1.58505106e-02]",6.733065699523268e-12
346,sobol,rand1bin,1.2999999999999998,0.6000000000000001,"[-1.54360341e-09 -3.82790192e-05 -9.12762689e-04  6.74965428e-03
 -6.34190275e-03 -2.01701745e-02 -2.32191008e-02 -4.43063919e-02
 -9.73035726e-02  1.01724520e-01]",6.841504235071669e-09
347,sobol,rand1bin,1.2999999999999998,0.7,"[-4.99999945e-09 -6.29830077e-05  4.13227727e-03 -1.68158153e-02
 -1.63073244e-02 -6.05406045e-03 -7.20883215e-02  1.16052261e-01
 -8.31633302e-02  1.96235987e-01]",2.885324703652797e-07
348,sobol,rand1bin,1.2999999999999998,0.8,"[ 1.57297417e-05 -7.63085833e-04  1.58766732e-02 -1.80553323e-02
 -2.89058891e-03  4.69540425e-02  3.68303661e-02  1.99136303e-01
  1.35058567e-01  4.12175215e-02]",2.2918970666503812e-05
349,sobol,rand1bin,1.2999999999999998,0.9000000000000001,"[-1.30709852e-09 -5.50640467e-05 -1.28085423e-03 -7.67491476e-03
  1.11970890e-02  6.30147331e-02  1.49517166e-02 -1.05936202e-01
 -3.79323409e-02  7.35063085e-04]",8.855973795949738e-08
