,init,strategy,F,CR,x,valor
235,latinhypercube,best1bin,1.5999999999999999,0.30000000000000004,"[ 6.66133815e-16  2.15733764e-09 -5.13819534e-06 -1.19367368e-04
  1.78658705e-04 -1.71136903e-03 -3.01267178e-03  3.93156375e-03
 -1.58976618e-02 -1.26981054e-04]",1.1019407693832934e-15
236,latinhypercube,best1bin,1.5999999999999999,0.4,"[-7.55939755e-12  2.77431696e-06  1.41350384e-05  6.89174992e-04
  3.93467707e-03  1.27001515e-02 -5.40107769e-03 -2.79728059e-02
 -9.41760618e-03 -6.98002504e-02]",2.37440767485954e-11
237,latinhypercube,best1bin,1.5999999999999999,0.5,"[-8.27056452e-10 -9.34373978e-06 -3.84385376e-04 -2.17747835e-03
  5.03993620e-03  1.21961449e-02 -1.84058001e-02  4.63084735e-02
  6.03789029e-02 -3.23437669e-03]",1.032709005856647e-09
238,latinhypercube,best1bin,1.5999999999999999,0.6000000000000001,"[-6.62513581e-07 -1.16408982e-03  2.87745908e-03  6.01383880e-04
  3.15738466e-02 -8.08319374e-02 -8.08125036e-02 -1.12443927e-02
 -7.24164573e-02 -5.42733756e-02]",2.3743178061104034e-06
239,latinhypercube,best1bin,1.5999999999999999,0.7,"[-5.00000038e-09 -4.66049852e-06  2.45718494e-04  7.00851359e-03
  3.62198051e-02 -1.41108330e-02 -1.54773899e-02  1.60817907e-02
 -1.58662622e-02 -1.26023380e-02]",6.979216691205952e-08
240,latinhypercube,best1bin,1.5999999999999999,0.8,"[-1.18829671e-09  1.59294017e-05 -1.51473700e-02  3.13411662e-02
 -3.77335583e-03 -5.96172889e-03  1.00474948e-01 -1.66917509e-02
 -1.97958973e-04 -2.39780074e-02]",4.545122273382134e-06
241,latinhypercube,best1bin,1.5999999999999999,0.9000000000000001,"[ 1.21477991e-06 -1.32378850e-01  4.52618968e-05 -3.83018998e-03
 -2.59823970e-03  6.70304219e-04  4.07964678e-01 -1.23176474e-03
  3.77044804e-01  7.20737220e-02]",0.01956024689007393
242,latinhypercube,best1bin,1.5999999999999999,1.0,"[-2.79107697e-08  4.50356733e-05  2.96814639e-03  9.52344952e-03
 -3.21366385e-02 -5.70651754e-02 -1.25177384e-01  1.04453202e-01
 -1.28860550e-01  7.30597624e-02]",6.386883778391949e-07
243,latinhypercube,best1bin,1.7,0.2,"[ 0.00000000e+00  1.01421538e-10  1.54056166e-07 -2.52880966e-07
  4.06426019e-05  2.68726592e-04  5.95769634e-04  9.80551323e-04
 -4.69374388e-03  3.80579428e-03]",1.5564001194006484e-20
244,latinhypercube,best1bin,1.7,0.30000000000000004,"[-7.25898442e-15  7.15877306e-08  1.90314764e-06 -1.72144454e-04
  3.11735773e-04 -1.56867399e-03  5.78648599e-04 -8.65528572e-03
  3.06569488e-03  3.61879768e-02]",1.716979417235453e-14
245,latinhypercube,best1bin,1.7,0.4,"[-9.71210889e-11 -4.51056253e-06 -8.30526767e-05  8.82517232e-04
  3.01278190e-03  3.15919601e-03  1.47366762e-02 -7.82261545e-03
 -5.94509189e-02  2.97883267e-03]",1.2832331109129366e-10
246,latinhypercube,best1bin,1.7,0.5,"[-4.86477375e-09  5.32823617e-05  2.01220757e-04  1.62432393e-03
  2.70803202e-02 -1.34367882e-02  2.25450361e-02 -9.99330175e-02
 -2.95990194e-02  8.30559770e-02]",3.2253524021701864e-08
247,latinhypercube,best1bin,1.7,0.6000000000000001,"[-4.99982288e-09  2.31314892e-04  2.20875062e-03  1.36853745e-02
  8.57966679e-03 -7.36311667e-02  8.81048038e-02  9.80173592e-02
 -5.08090041e-03  8.15276464e-02]",3.1350456328910577e-07
248,latinhypercube,best1bin,1.7,0.7,"[-1.27762983e-09  2.15611744e-05  7.53815629e-03  3.54628570e-02
 -2.31632683e-03 -1.91469624e-03 -1.16325717e-02 -2.44833695e-02
  3.89463785e-03  6.17359622e-02]",2.011683782220526e-06
249,latinhypercube,best1bin,1.7,0.8,"[-5.20720587e-09 -2.99693253e-06 -4.01386832e-04  5.93561911e-03
  4.25625834e-04  7.80524745e-03  5.48325196e-04  1.15589762e-01
 -4.34524239e-02  8.79654920e-02]",3.841864975467616e-08
250,latinhypercube,best1bin,1.7,0.9000000000000001,"[-6.91063837e-09 -3.85628171e-05  3.52139260e-03  2.63120824e-02
 -9.50060956e-04 -2.78533843e-02  9.27698450e-03  8.23370445e-02
 -7.91711769e-02 -2.74840773e-01]",2.9933806284014488e-06
251,latinhypercube,best1bin,1.7,1.0,"[-1.01772410e-09  6.66785641e-06  9.36858227e-04 -1.59028244e-02
 -1.83585541e-02 -7.02374217e-02  8.98425305e-02 -1.63396767e-03
 -2.17685556e-01 -1.59468832e-01]",1.343530957733477e-06
252,latinhypercube,best1bin,1.7999999999999998,0.2,"[ 0.00000000e+00  5.86607651e-10 -2.28311302e-07 -5.01339770e-06
 -7.43884142e-05  7.46652825e-05 -2.14254552e-04 -2.42942710e-03
 -3.01572876e-03 -6.33951321e-03]",3.6025823480652465e-19
253,latinhypercube,best1bin,1.7999999999999998,0.30000000000000004,"[-9.74109682e-13  3.97587854e-08 -6.43268758e-05 -5.05522305e-04
  2.42954801e-04 -2.38363517e-03 -5.92259715e-03  2.58485008e-02
 -2.30815477e-02  1.40403781e-02]",1.5087672921526263e-12
254,latinhypercube,best1bin,1.7999999999999998,0.4,"[-1.30201949e-09  2.46954343e-05  2.05976096e-03  5.70710561e-05
 -8.71883255e-03 -4.47659615e-02  2.75529752e-02 -8.03743099e-02
  2.88688338e-03  1.45311365e-01]",2.4700195629623104e-08
255,latinhypercube,best1bin,1.7999999999999998,0.5,"[ 2.64733091e-07  8.16402321e-05 -3.12104004e-03 -3.05129409e-03
  1.83208258e-02 -7.95812345e-03 -1.29247948e-01  6.17234127e-02
  1.09244069e-01 -1.21268377e-02]",9.088895298948631e-07
256,latinhypercube,best1bin,1.7999999999999998,0.6000000000000001,"[-8.29809193e-11  4.85032494e-04  2.86428949e-03 -3.32196507e-03
  4.46618301e-02 -9.38417463e-02 -1.16409419e-01 -9.50080060e-02
  1.06702088e-02 -1.51058312e-01]",1.4220929158592691e-06
257,latinhypercube,best1bin,1.7999999999999998,0.7,"[ 7.65589572e-04 -8.98828619e-05 -6.36475812e-03 -2.05470208e-02
 -9.43362306e-03  1.17219061e-01  2.26726062e-02 -1.36299328e-02
  3.18788574e-02 -2.90361007e-02]",0.0007686279183505784
258,latinhypercube,best1bin,1.7999999999999998,0.8,"[ 2.39784746e-12  1.95039000e-03  4.98126313e-02 -1.45058470e-03
 -2.57535013e-02  8.98370703e-03  1.19820771e-02  1.33566162e-02
 -1.27463454e-02 -1.85865296e-02]",0.00012741535135816256
259,latinhypercube,best1bin,1.7999999999999998,0.9000000000000001,"[-4.99754095e-09  9.60105214e-04  3.06671078e-03  5.43812742e-02
  3.65558361e-02  1.45597621e-02  4.23921189e-02  2.30852176e-02
 -1.12144175e-01  1.00429278e-02]",9.769741873869444e-06
260,latinhypercube,best1bin,1.7999999999999998,1.0,"[-2.11321325e-08  1.67439190e-04  1.37925297e-03  1.53063402e-02
  3.94462134e-02 -4.46223984e-02  6.39704865e-02  4.23245100e-03
  9.77103741e-02  1.22854544e-01]",2.1605928704703783e-07
261,latinhypercube,best1bin,1.9,0.2,"[ 1.34265710e-10  6.26049212e-10  2.52908919e-07  5.48992355e-05
 -1.57024152e-04 -5.58750090e-04  2.01535832e-03 -2.95291425e-03
  2.88488079e-03  3.00396651e-03]",1.3426571942005639e-10
262,latinhypercube,best1bin,1.9,0.30000000000000004,"[-6.45883347e-12 -2.45631249e-06 -1.35140305e-04 -2.25182454e-05
 -1.76215613e-03  4.54980661e-03  1.27014870e-02 -7.34652751e-03
  2.28361540e-02  5.41033476e-02]",1.5256151887223096e-11
263,latinhypercube,best1bin,1.9,0.4,"[-4.99999968e-09 -6.06708074e-05  3.35515679e-03 -6.03417568e-03
 -3.38439033e-03 -4.50119242e-02 -2.78138883e-02  7.28146137e-02
 -1.00895219e-01 -7.29076886e-02]",5.798426437440243e-08
264,latinhypercube,best1bin,1.9,0.5,"[ 8.26381235e-04  2.98867922e-05 -1.00692981e-03  7.11330703e-03
  2.14951833e-02 -2.25835483e-02 -4.77111833e-02 -4.03621261e-02
  1.05011030e-01 -1.33112674e-01]",0.0008263943003283151
265,latinhypercube,best1bin,1.9,0.6000000000000001,"[-4.99879901e-09 -3.55236581e-03 -8.59178202e-03  2.63703728e-02
  1.91582737e-02  8.81132992e-03 -1.40415005e-01 -2.08361991e-02
  8.18249731e-02 -1.60775532e-01]",1.483260216060208e-05
266,latinhypercube,best1bin,1.9,0.7,"[-3.40812024e-09  6.94370786e-03  1.39264480e-02  7.09100867e-03
  3.67926205e-02  7.63955975e-02  8.70674434e-02 -1.50226963e-01
  2.36816256e-01 -1.52865160e-01]",5.383514843254834e-05
267,latinhypercube,best1bin,1.9,0.8,"[-1.45734255e-05  2.17690989e-03  5.09063209e-02  7.20547306e-02
 -9.48729971e-04  9.55385972e-02  6.41022627e-02 -9.73998210e-02
  2.05276003e-03 -3.50689732e-02]",0.00017896238931300272
268,latinhypercube,best1bin,1.9,0.9000000000000001,"[3.57285411e-04 1.01800428e-02 1.55967152e-02 1.01182651e-01
 1.34764779e-01 1.68233970e-02 2.82649169e-05 2.57989448e-02
 4.73121107e-03 1.43637302e-01]",0.0006139826973332678
269,latinhypercube,best1bin,1.9,1.0,"[-0.11513368  0.24338044 -0.00740998 -0.24082036  0.25611624  0.06768186
 -0.19488711 -0.51661664 -0.2358785   0.32315807]",0.1839329078519552
270,sobol,rand1bin,0.5,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
271,sobol,rand1bin,0.5,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
272,sobol,rand1bin,0.5,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
273,sobol,rand1bin,0.5,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
274,sobol,rand1bin,0.5,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
275,sobol,rand1bin,0.5,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
276,sobol,rand1bin,0.5,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
277,sobol,rand1bin,0.5,0.9000000000000001,"[ 0.00000000e+00 -3.71391806e-12 -1.56438620e-08  2.05187830e-06
  5.28523010e-04  6.66487432e-05 -5.12141497e-06  6.06850939e-04
  1.97315213e-03  3.05445336e-03]",4.1240115719022615e-17
278,sobol,rand1bin,0.5,1.0,"[-1.03957093e-05 -2.35273688e-03 -6.50980278e-02  1.14956382e-01
  1.52337891e-02 -1.72725550e-01 -2.76276136e-01  7.61631689e-02
  2.82786438e-02 -1.70822062e-01]",0.0006158716244666529
279,sobol,rand1bin,0.6,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
280,sobol,rand1bin,0.6,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
281,sobol,rand1bin,0.6,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
282,sobol,rand1bin,0.6,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
283,sobol,rand1bin,0.6,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
284,sobol,rand1bin,0.6,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
285,sobol,rand1bin,0.6,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
286,sobol,rand1bin,0.6,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
287,sobol,rand1bin,0.6,1.0,"[-3.53941180e-09 -1.05887563e-03 -1.16534811e-02 -4.78258286e-02
 -1.03273148e-01  1.62769520e-01 -1.60049655e-01 -2.85268414e-01
 -9.00224449e-02  2.95049550e-01]",8.982960680705439e-05
288,sobol,rand1bin,0.7,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
289,sobol,rand1bin,0.7,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
290,sobol,rand1bin,0.7,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
291,sobol,rand1bin,0.7,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
292,sobol,rand1bin,0.7,0.6000000000000001,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.99680289e-15 2.37587727e-14]",2.602643419747757e-130
293,sobol,rand1bin,0.7,0.7,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.22044605e-15 -3.16413562e-13
  1.52835522e-11 -3.33375549e-11]",4.56015083609778e-98
294,sobol,rand1bin,0.7,0.8,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.28119737e-13
  1.10578213e-12  1.73310255e-11]",7.260352723935534e-104
295,sobol,rand1bin,0.7,0.9000000000000001,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.11022302e-15 -9.83657600e-14 -7.31170680e-12
 -4.93316499e-12 -1.18740462e-09]",1.5702118979526742e-89
296,sobol,rand1bin,0.7,1.0,"[-9.38836051e-10 -3.96787392e-06  8.20942188e-04  3.89075815e-03
 -9.38772220e-03 -1.90455231e-02 -2.95086128e-02 -6.12228138e-02
  9.72144358e-02  1.17726797e-01]",3.3613946291610377e-09
297,sobol,rand1bin,0.8,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.44089210e-16
 -3.53050922e-14 -6.42930154e-13]",9.879974871157188e-122
298,sobol,rand1bin,0.8,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.34336986e-14 -3.87800903e-13
 -2.01492156e-11 -1.35259581e-11]",6.268879603216253e-97
299,sobol,rand1bin,0.8,0.4,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.44328993e-15 -2.55240273e-13  1.08206777e-11
 -7.61657404e-12  1.49219059e-09]",3.2229230497615114e-88
300,sobol,rand1bin,0.8,0.5,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.36557432e-14 -1.74837922e-12  2.79587464e-11 -8.35190694e-10
  5.80879789e-11 -7.60031138e-09]",5.0368591588578226e-70
301,sobol,rand1bin,0.8,0.6000000000000001,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  2.22044605e-16
  3.26405569e-14 -3.14013260e-11 -1.91280325e-10  2.83071877e-09
  2.20316232e-09 -8.03288263e-08]",3.3896273683129604e-63
302,sobol,rand1bin,0.8,0.7,"[ 0.00000000e+00  0.00000000e+00 -3.33066907e-16 -7.48845430e-13
  1.25646160e-11 -5.42234480e-10  1.27444013e-07  1.10284159e-06
  2.05890966e-06  1.28386514e-05]",4.0119445536420017e-47
303,sobol,rand1bin,0.8,0.8,"[ 0.00000000e+00  0.00000000e+00  1.50324198e-13  2.12100559e-10
 -1.41867507e-08  2.64303816e-07 -9.27095087e-07 -1.21861615e-06
 -4.63194837e-05 -9.71929068e-05]",7.393561579975209e-39
304,sobol,rand1bin,0.8,0.9000000000000001,"[ 0.00000000e+00  0.00000000e+00  5.36237721e-13  1.95172323e-10
  1.18258310e-08 -9.77901464e-07 -1.35089944e-06 -1.01828089e-05
 -7.72250066e-05  1.28242406e-04]",1.1294101517668548e-36
305,sobol,rand1bin,0.8,1.0,"[ 0.00000000e+00  1.04394049e-10 -3.28383163e-07 -1.13904788e-05
 -9.74600795e-05  7.11040186e-04 -2.21541158e-03  2.61122808e-03
  3.80697294e-03  9.44934022e-03]",4.710986541263038e-19
306,sobol,rand1bin,0.8999999999999999,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.11022302e-16  2.88657986e-14 -1.35957912e-12 -1.10383924e-11
 -3.47956330e-10  1.38734446e-09]",1.7454675999752074e-80
307,sobol,rand1bin,0.8999999999999999,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.43884904e-13 -1.51417767e-11 -3.09111070e-10 -1.83746718e-09
 -5.02037139e-08 -7.78070965e-08]",7.60180769011108e-65
308,sobol,rand1bin,0.8999999999999999,0.4,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.21884749e-14
 -1.65712999e-11 -1.31042399e-10 -3.16486822e-08  2.80143588e-07
 -3.55141576e-07 -1.35232794e-06]",7.41577118277643e-53
309,sobol,rand1bin,0.8999999999999999,0.5,"[ 0.00000000e+00  0.00000000e+00  1.33226763e-15  2.97162295e-12
 -1.89733562e-10  4.08887471e-08  2.10116069e-07  2.01709716e-06
 -6.82788714e-06 -1.35474042e-05]",7.440789243547402e-45
310,sobol,rand1bin,0.8999999999999999,0.6000000000000001,"[ 0.00000000e+00  0.00000000e+00  4.33653113e-13  2.41058307e-09
  1.58852384e-07  1.01569970e-06 -2.53152257e-05  5.00181845e-05
  2.11783788e-04  9.49839820e-05]",7.695422085877472e-33
311,sobol,rand1bin,0.8999999999999999,0.7,"[ 0.00000000e+00 -2.87769808e-13 -3.94239530e-10  4.00646263e-08
 -2.68985109e-06 -1.96774004e-05  1.21985166e-04 -5.32925802e-04
  8.56246482e-04  1.31100158e-03]",9.024479582286967e-26
312,sobol,rand1bin,0.8999999999999999,0.8,"[ 0.00000000e+00 -9.59898827e-11 -8.85289075e-08  1.81724777e-06
  6.03710473e-05 -1.53137717e-04 -1.80154800e-04 -1.66590960e-03
  2.13582896e-03 -2.74435298e-03]",1.0793913860165715e-20
313,sobol,rand1bin,0.8999999999999999,0.9000000000000001,"[ 8.88178420e-16  1.68629664e-08 -2.68690203e-06  1.13844735e-04
  5.33939567e-04  1.30573691e-03  3.51978208e-04 -1.06833666e-02
 -8.91418686e-03  1.80674498e-02]",1.5820222628681961e-15
314,sobol,rand1bin,0.8999999999999999,1.0,"[-2.04103401e-12  4.76072111e-05  1.15064383e-02 -2.76699620e-02
 -6.25698568e-02 -2.80323281e-02  1.30826468e-01 -1.45813846e-01
 -1.71305736e-01 -2.27238750e-01]",4.42586531384024e-06
315,sobol,rand1bin,1.0,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  4.44089210e-16
 -2.61790589e-13 -1.94577687e-11  1.16991949e-09  1.03720450e-08
  1.46214443e-08  5.11742474e-07]",4.454319900749614e-62
316,sobol,rand1bin,1.0,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  2.22044605e-16 -3.07887049e-12
  2.58085775e-10  1.13060481e-08 -3.18249560e-08 -1.57801159e-06
  5.66196458e-06  2.28240449e-06]",1.484699421283715e-46
317,sobol,rand1bin,1.0,0.4,"[ 0.00000000e+00  0.00000000e+00  5.73097125e-13  1.05688436e-09
  7.34488825e-09  3.76807323e-07 -6.82583646e-06 -2.62529522e-05
  9.85938972e-05 -2.95284614e-04]",8.274920825732777e-36
318,sobol,rand1bin,1.0,0.5,"[ 0.00000000e+00  7.99360578e-15  1.33043132e-10  7.40207651e-09
  1.53786174e-06 -1.70970989e-06  3.18024635e-05 -2.23853384e-07
  2.82608491e-04 -4.77557089e-04]",7.490244819161415e-29
319,sobol,rand1bin,1.0,0.6000000000000001,"[ 0.00000000e+00 -6.67488287e-11 -5.70072571e-08  3.91721729e-06
 -1.71405833e-05 -2.79565959e-04 -8.60519656e-04 -1.74005709e-03
 -4.72477226e-03 -1.72288017e-03]",6.961829078502557e-21
320,sobol,rand1bin,1.0,0.7,"[ 0.00000000e+00 -2.24467378e-09 -1.99053641e-06  2.25834308e-05
  3.62197062e-05  3.88086102e-04  4.97415182e-04 -2.74037570e-03
 -1.18702159e-02  3.78221608e-03]",1.787103818626391e-17
321,sobol,rand1bin,1.0,0.8,"[-6.71906975e-13 -3.81900362e-08  6.00343552e-05 -4.62644467e-04
  1.63544364e-03 -1.64004904e-03 -1.37786804e-02  1.68725488e-02
 -3.23922893e-02 -8.87505347e-03]",1.0873867707332928e-12
322,sobol,rand1bin,1.0,0.9000000000000001,"[-5.20916643e-13 -5.52242061e-08 -1.09687474e-05  5.10117595e-04
 -3.38633325e-03 -5.18606507e-03 -1.02106668e-02 -1.73299288e-02
  5.11372928e-02  7.52875306e-03]",3.4687879564975997e-12
323,sobol,rand1bin,1.0,1.0,"[-1.37838935e-04 -8.00741197e-02  8.15634305e-02 -2.59437584e-01
 -3.67537343e-02  1.33409120e-01  3.83184781e-01  7.60231723e-02
 -2.19922167e-01  1.96698811e-01]",0.012842647587368706
324,sobol,rand1bin,1.1,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.89843754e-13
  2.32367015e-10 -9.50539858e-09  1.13232303e-07  6.75585103e-07
 -1.93599430e-06 -1.11583860e-05]",2.3543939510029315e-48
325,sobol,rand1bin,1.1,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00 -2.50444110e-12 -1.50821489e-09
 -5.78700438e-08  5.93965686e-07 -8.87427045e-06 -3.43763276e-05
 -7.51068406e-05 -6.67632282e-06]",2.793631507344301e-35
326,sobol,rand1bin,1.1,0.4,"[ 0.00000000e+00  5.95079541e-14  4.03067490e-09  3.10863192e-07
  3.96580195e-06  3.41527914e-05 -1.38968921e-04 -3.24911471e-04
 -9.66248161e-04 -7.36389909e-04]",8.27907061171559e-26
327,sobol,rand1bin,1.1,0.5,"[ 0.00000000e+00  3.05328118e-09 -2.22720893e-07  1.24269347e-05
  7.17235132e-05 -8.29146002e-04  1.23516851e-03 -3.92417580e-03
  9.43472028e-03  1.11526638e-02]",1.0366963248927578e-17
328,sobol,rand1bin,1.1,0.6000000000000001,"[ 3.99680289e-15  2.94138336e-08  1.20828302e-05  1.29027106e-04
  1.03000538e-04 -2.44558633e-03 -3.24903150e-03  3.14718057e-04
 -1.42926347e-02  2.57885339e-02]",7.275924799582683e-15
329,sobol,rand1bin,1.1,0.7,"[-1.19049215e-12  1.16270944e-06 -9.71557090e-09  9.33307294e-04
  2.45384305e-05 -1.74845339e-03  1.69446751e-02  2.43036479e-02
 -1.21291406e-02  4.35379304e-02]",3.84844632814136e-12
330,sobol,rand1bin,1.1,0.8,"[-6.36666386e-10  4.77759013e-06 -5.56315577e-04 -1.16933602e-03
  2.54322053e-03 -1.23564308e-02  2.93955549e-02  1.79287868e-02
 -1.07913914e-01 -4.40915451e-02]",2.8409134993151616e-09
331,sobol,rand1bin,1.1,0.9000000000000001,"[-1.56072586e-09 -1.29408996e-05  9.32757906e-04  4.35747830e-03
  1.85369784e-02 -2.72570921e-02 -1.27966913e-02 -3.47200537e-02
 -1.91598327e-02  1.07560441e-02]",5.501255647000706e-09
332,sobol,rand1bin,1.1,1.0,"[-4.79370987e-11  5.13427082e-04 -1.77642985e-02  5.13705744e-02
  9.17046543e-02  1.69855063e-01 -2.14772510e-01  1.25827660e-01
 -1.41398838e-01 -1.17235016e-02]",6.449805375496759e-05
333,sobol,rand1bin,1.2,0.2,"[ 0.00000000e+00  0.00000000e+00 -3.91908728e-14 -3.23021609e-11
  3.09148462e-09  4.14551797e-08  8.21770563e-09 -2.52703164e-06
 -3.09022904e-05 -8.89737422e-05]",1.1836092112200016e-40
334,sobol,rand1bin,1.2,0.30000000000000004,"[ 0.00000000e+00 -1.09912079e-14 -4.29873248e-10  6.13337456e-08
  2.79100560e-06 -7.39173642e-06  8.29918392e-05 -1.59980700e-04
 -4.80124247e-04  6.03819699e-04]",4.12823640898158e-28
335,sobol,rand1bin,1.2,0.4,"[ 0.00000000e+00  5.17252907e-12 -1.52970349e-08 -3.67841599e-07
 -3.52825030e-05  1.11782831e-04 -2.85697622e-04 -2.27175375e-04
 -4.78726163e-03  6.92655587e-03]",1.6619740357400161e-21
336,sobol,rand1bin,1.2,0.5,"[-1.11022302e-15  2.36479460e-08 -4.32258603e-06  2.18015679e-05
 -2.94341070e-04 -2.47031148e-03  3.12101963e-03  5.58162451e-03
 -2.01435589e-02  8.49090960e-03]",2.5297736556811327e-15
337,sobol,rand1bin,1.2,0.6000000000000001,"[ 1.12130305e-11  2.04664334e-06 -9.76778963e-05 -1.58015270e-03
  1.30428301e-03  1.25378894e-02  2.48121012e-02  7.98089367e-03
  2.42355356e-02  5.66922875e-02]",3.2591929269478806e-11
338,sobol,rand1bin,1.2,0.7,"[-7.87306220e-10 -2.02994802e-05 -1.94120706e-04 -2.79612527e-03
  1.44659947e-02 -1.78132826e-02 -4.27527899e-02 -2.79404633e-02
  8.57308070e-03  1.08810776e-01]",2.427354777071971e-09
339,sobol,rand1bin,1.2,0.8,"[-1.58514696e-09 -9.02395381e-05  2.81981340e-03  1.47796267e-02
  2.52110182e-02  6.16229676e-02 -1.20767227e-01  7.52915978e-02
  8.73012344e-02 -1.21585919e-01]",5.215070972499388e-07
340,sobol,rand1bin,1.2,0.9000000000000001,"[-4.77463804e-06  1.89695928e-04 -1.20290283e-03  1.30710896e-03
  1.84334809e-02 -9.74433913e-02  1.49392087e-02  2.17851604e-01
  1.11211726e-01  2.37368799e-01]",1.1314278371786489e-05
341,sobol,rand1bin,1.2,1.0,"[-1.89071199e-06  9.62489481e-03 -7.09232110e-02  5.81503305e-02
 -8.40608495e-02  1.24803404e-01  1.92142698e-01  2.42964133e-01
  2.40028498e-01 -3.13632151e-01]",0.0005043561826653296
342,sobol,rand1bin,1.2999999999999998,0.2,"[ 0.00000000e+00 -1.11022302e-16  1.40998324e-12  1.12959180e-08
  2.37045487e-07 -5.07809658e-06 -2.33915328e-06 -2.85175184e-05
 -9.72136891e-05 -4.52935574e-05]",4.650729427560996e-32
343,sobol,rand1bin,1.2999999999999998,0.30000000000000004,"[ 0.00000000e+00  4.65805172e-12 -2.61614602e-08 -1.33784981e-06
 -1.81938675e-05 -1.07300071e-04  5.19671731e-04 -5.18751285e-04
 -2.76700081e-04 -2.20175531e-03]",5.656945435247263e-23
344,sobol,rand1bin,1.2999999999999998,0.4,"[ 4.44089210e-16  5.28449839e-09 -6.67688564e-06 -7.33931617e-05
  5.67219973e-04 -1.58432165e-04  4.59052058e-03 -9.35848642e-03
 -6.26239648e-03  1.42073930e-02]",9.595502968009585e-16
345,sobol,rand1bin,1.2999999999999998,0.5,"[-1.37678757e-12  1.01158497e-08  1.92997641e-05 -1.63638553e-04
 -2.53697516e-03  4.42564056e-03 -1.36045720e-02  8.75256277e-03
  1.76117832e-04  3.40435958e-02]",1.5857866599243189e-12
346,sobol,rand1bin,1.2999999999999998,0.6000000000000001,"[-1.83855831e-09 -2.59741179e-05 -3.09044381e-04 -1.40145274e-04
 -1.07420029e-02  2.87911861e-02  4.88184669e-02  5.36544591e-02
 -6.55731467e-03 -5.33555459e-02]",3.985041338656076e-09
347,sobol,rand1bin,1.2999999999999998,0.7,"[-1.96142658e-07 -4.15113355e-05 -3.68559995e-03 -1.66252238e-02
 -2.75682183e-02 -2.41045028e-03 -7.90522075e-02  6.14386254e-02
 -6.86884947e-02 -1.66435721e-01]",3.7608971810077936e-07
348,sobol,rand1bin,1.2999999999999998,0.8,"[-5.00082204e-09  1.65600067e-04 -4.96974211e-03  2.31600790e-02
 -2.22924934e-02  1.59575000e-01  5.26942859e-02  2.02490523e-01
  1.94687634e-01 -5.83932065e-02]",2.0189372880119962e-05
